day_counter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
612,191,16,,,,,,,,,,,580.0,,,
613,191,16,,,,,,,,,,,580.0,,,
614,189,19,,,,,,,,,,,580.0,,,
615,189,19,,,,,,,,,,,580.0,,,
616,188,16,,,,,,,,,,,587.0,,,
617,188,16,,,,,,,,,,,587.0,,,
618,188,16,,,,,,,,,,,586.0,,,
619,188,16,,,,,,,,,,,586.0,,,
620,187,16,,,,,,,,,,,586.0,,,
621,187,16,,,,,,,,,,,586.0,,,
622,188,16,,,,,,,,,,,586.0,,,
623,188,16,,,,,,,,,,,586.0,,,
624,189,16,,,,,,,,,,,585.0,,,
625,189,16,,,,,,,,,,,585.0,,,
626,189,16,,,,,,,,,,,586.0,,,
627,189,16,,,,,,,,,,,586.0,,,
628,190,16,,,,,,,,,,,586.0,,,
629,190,16,,,,,,,,,,,586.0,,,
630,188,16,,,,,,,,,,,592.0,,,
631,188,16,,,,,,,,,,,592.0,,,
632,189,16,,,,,,,,,,,592.0,,,
633,189,16,,,,,,,,,,,592.0,,,
634,189,16,,,,,,,,,,,591.0,,,
635,189,16,,,,,,,,,,,591.0,,,
636,191,16,,,,,,,,,,,593.0,,,
637,187,16,,,,,,,,,,,598.0,,,
638,187,16,,,,,,,,,,,598.0,,,
639,186,16,,,,,,,,,,,599.0,,,
640,188,16,,,,,,,,,,,601.0,,,
641,188,16,,,,,,,,,,,601.0,,,
642,189,16,,,,,,,,,,,601.0,,,
643,189,16,,,,,,,,,,,601.0,,,
644,189,16,,,,,,,,,,,601.0,,,
645,189,16,,,,,,,,,,,601.0,,,
646,189,16,,,,,,,,,,,601.0,,,
647,189,16,,,,,,,,,,,601.0,,,
648,191,16,,,,,,,,,,,605.0,,,
649,191,16,,,,,,,,,,,605.0,,,
650,191,16,,,,,,,,,,,604.0,,,
651,191,16,,,,,,,,,,,604.0,,,
652,189,16,,,,,,,,,,,609.0,,,
653,189,16,,,,,,,,,,,609.0,,,
654,189,16,,,,,,,,,,,609.0,,,
655,189,16,,,,,,,,,,,609.0,,,
656,190,16,,,,,,,,,,,610.0,,,
657,190,16,,,,,,,,,,,610.0,,,
658,190,16,,,,,,,,,,,610.0,,,
659,190,16,,,,,,,,,,,610.0,,,
660,191,16,,,,,,,,,,,615.0,,,
661,191,16,,,,,,,,,,,615.0,,,
662,192,16,,,,,,,,,,,615.0,,,
663,192,16,,,,,,,,,,,615.0,,,
664,191,18,,,,,,,,,,,615.0,,,
665,191,18,,,,,,,,,,,616.0,,,
666,191,18,,,,,,,,,,,616.0,,,
667,191,18,,,,,,,,,,,616.0,,,
668,193,18,,,,,,,,,,,614.0,,,
669,193,18,,,,,,,,,,,614.0,,,
670,192,18,,,,,,,,,,,614.0,,,
671,192,18,,,,,,,,,,,614.0,,,
672,192,18,,,,,,,,,,,617.0,,,
673,192,18,,,,,,,,,,,616.0,,,
674,192,18,,,,,,,,,,,616.0,,,
675,194,18,,,,,,,,,,,617.0,,,
676,194,18,,,,,,,,,,,617.0,,,
677,194,18,,,,,,,,,,,617.0,,,
678,195,14,5,,,,,,,,,,617.0,,,
679,195,14,5,,,,,,,,,,617.0,,,
680,196,14,5,,,,,,,,,,618.0,,,
681,192,14,5,,,,,,,,,,623.0,,,
682,194,14,5,,,,,,,,,,622.0,,,
683,194,14,5,,,,,,,,,,622.0,,,
684,195,14,5,,,,,,,,,,624.0,,,
685,196,14,5,,,,,,,,,,624.0,,,
686,200,14,5,,,,,,,,,,622.0,,,
687,200,14,5,,,,,,,,,,622.0,,,
688,201,14,5,,,,,,,,,,623.0,,,
689,201,14,5,,,,,,,,,,623.0,,,
690,202,14,5,,,,,,,,,,623.0,,,
691,202,14,5,,,,,,,,,,623.0,,,
692,201,14,5,,,,,,,,,,627.0,,,
693,201,14,5,,,,,,,,,,627.0,,,
694,201,14,5,,,,,,,,,,627.0,,,
695,201,14,5,,,,,,,,,,627.0,,,
696,201,18,,,,,,,,,,,629.0,,,
697,201,18,,,,,,,,,,,629.0,,,
698,201,18,,,,,,,,,,,629.0,,,
699,201,18,,,,,,,,,,,629.0,,,
700,201,18,,,,,,,,,,,630.0,,,
701,201,18,,,,,,,,,,,630.0,,,
702,202,18,,,,,,,,,,,630.0,,,
703,202,18,,,,,,,,,,,629.0,,,
704,201,18,,,,,,,,,,,633.0,,,
705,201,18,,,,,,,,,,,633.0,,,
706,201,18,,,,,,,,,,,633.0,,,
707,201,18,,,,,,,,,,,633.0,,,
708,204,18,,,,,,,,,,,633.0,,,
709,204,18,,,,,,,,,,,633.0,,,
710,201,16,,,,,,,,,,,643.0,,,
711,201,16,,,,,,,,,,,644.0,,,
712,203,16,,,,,,,,,,,643.0,,,
713,204,16,,,,,,,,,,,641.0,,,
714,204,16,,,,,,,,,,,643.0,,,
715,205,16,,,,,,,,,,,642.0,,,
716,205,16,,,,,,,,,,,644.0,,,
717,205,16,,,,,,,,,,,644.0,,,
718,206,16,,,,,,,,,,,644.0,,,
719,206,16,,,,,,,,,,,644.0,,,
720,204,16,,,,,,,,,,,651.0,,,
721,204,16,,,,,,,,,,,651.0,,,
722,204,16,,,,,,,,,,,651.0,,,
723,204,16,,,,,,,,,,,651.0,,,
724,204,16,,,,,,,,,,,651.0,,,
725,204,16,,,,,,,,,,,651.0,,,
726,204,16,,,,,,,,,,,652.0,,,
727,204,16,,,,,,,,,,,652.0,,,
728,204,16,,,,,,,,,,,652.0,,,
729,204,16,,,,,,,,,,,652.0,,,
730,204,16,,,,,,,,,,,654.0,,,
731,204,16,,,,,,,,,,,654.0,,,
732,208,16,,,,,,,,,,,651.0,,,
733,208,16,,,,,,,,,,,651.0,,,
734,208,16,,,,,,,,,,,651.0,,,
735,211,16,,,,,,,,,,,651.0,,,
736,211,16,,,,,,,,,,,651.0,,,
737,211,16,,,,,,,,,,,651.0,,,
738,211,16,,,,,,,,,,,652.0,,,
739,211,16,,,,,,,,,,,652.0,,,
740,212,14,,,,,,,,,,,653.0,,,
741,212,14,,,,,,,,,,,653.0,,,
742,212,14,,,,,,,,,,,653.0,,,
743,212,14,,,,,,,,,,,653.0,,,
744,212,14,,,,,,,,,,,653.0,,,
745,213,14,,,,,,,,,,,653.0,,,
746,213,14,,,,,,,,,,,653.0,,,
747,213,14,,,,,,,,,,,653.0,,,
748,213,14,,,,,,,,,,,653.0,,,
749,213,14,,,,,,,,,,,653.0,,,
750,211,19,,,,,,,,,,,654.0,,,
751,211,19,,,,,,,,,,,654.0,,,
752,211,19,,,,,,,,,,,654.0,,,
753,211,19,,,,,,,,,,,654.0,,,
754,211,19,,,,,,,,,,,654.0,,,
755,211,19,,,,,,,,,,,654.0,,,
756,211,20,,,,,,,,,,,654.0,,,
757,211,20,,,,,,,,,,,654.0,,,
758,211,20,,,,,,,,,,,652.0,,,
759,211,20,,,,,,,,,,,652.0,,,
760,208,18,,,,,,,,,,,659.0,,,
761,208,18,,,,,,,,,,,659.0,,,
762,204,18,,,,,,,,,,,664.0,,,
763,204,18,,,,,,,,,,,664.0,,,
764,204,18,,,,,,,,,,,664.0,,,
765,204,18,,,,,,,,,,,664.0,,,
766,204,18,,,,,,,,,,,663.0,,,
767,204,18,,,,,,,,,,,663.0,,,
768,204,18,,,,,,,,,,,665.0,,,
769,205,18,,,,,,,,,,,663.0,,,
770,205,18,,,,,,,,,,,664.0,,,
771,205,18,,,,,,,,,,,664.0,,,
772,206,18,,,,,,,,,,,664.0,,,
773,206,18,,,,,,,,,,,664.0,,,
774,206,18,,,,,,,,,,,664.0,,,
775,207,18,,,,,,,,,,,664.0,,,
776,208,18,,,,,,,,,,,668.0,,,
777,208,18,,,,,,,,,,,669.0,,,
778,208,18,,,,,,,,,,,669.0,,,
779,208,18,,,,,,,,,,,669.0,,,
780,211,18,,,,,,,,,,,670.0,,,
781,211,18,,,,,,,,,,,670.0,,,
782,211,18,,,,,,,,,,,669.0,,,
783,211,18,,,,,,,,,,,669.0,,,
784,212,18,,,,,,,,,,,669.0,,,
785,212,18,,,,,,,,,,,668.0,,,
786,212,18,,,,,,,,,,,668.0,,,
787,212,18,,,,,,,,,,,668.0,,,
788,211,18,,,,,,,,,,,670.0,,,
789,211,18,,,,,,,,,,,670.0,,,
790,211,18,,,,,,,,,,,670.0,,,
791,211,18,,,,,,,,,,,670.0,,,
792,213,18,,,,,,,,,,,670.0,,,
793,213,18,,,,,,,,,,,670.0,,,
794,213,18,,,,,,,,,,,670.0,,,
795,213,18,,,,,,,,,,,671.0,,,
796,213,18,,,,,,,,,,,671.0,,,
797,213,18,,,,,,,,,,,671.0,,,
798,215,18,,,,,,,,,,,670.0,,,
799,215,18,,,,,,,,,,,670.0,,,
800,214,18,,,,,,,,,,,670.0,,,
801,217,18,,,,,,,,,,,667.0,,,
802,217,18,,,,,,,,,,,667.0,,,
803,216,18,,,,,,,,,,,667.0,,,
804,216,18,,,,,,,,,,,667.0,,,
805,216,18,,,,,,,,,,,667.0,,,
806,216,18,,,,,,,,,,,667.0,,,
807,216,18,,,,,,,,,,,667.0,,,
808,216,18,,,,,,,,,,,667.0,,,
809,216,18,,,,,,,,,,,667.0,,,
810,208,16,,,,,,,,,,,682.0,,,
811,207,16,,,,,,,,,,,682.0,,,
812,207,16,,,,,,,,,,,685.0,,,
813,208,16,,,,,,,,,,,686.0,,,
814,209,16,,,,,,,,,,,684.0,,,
815,209,16,,,,,,,,,,,685.0,,,
816,206,16,,,,,,,,,,,690.0,,,
817,206,16,,,,,,,,,,,690.0,,,
818,206,16,,,,,,,,,,,690.0,,,
819,206,16,,,,,,,,,,,690.0,,,
820,209,16,,,,,,,,,,,690.0,,,
821,209,16,,,,,,,,,,,690.0,,,
822,209,16,,,,,,,,,,,690.0,,,
823,209,16,,,,,,,,,,,690.0,,,
824,212,18,,,,,,,,,,,686.0,,,
825,212,18,,,,,,,,,,,686.0,,,
826,212,18,,,,,,,,,,,687.0,,,
827,212,18,,,,,,,,,,,687.0,,,
828,209,18,,,,,,,,,,,695.0,,,
829,209,18,,,,,,,,,,,695.0,,,
830,210,18,,,,,,,,,,,693.0,,,
831,210,18,,,,,,,,,,,693.0,,,
832,210,18,,,,,,,,,,,693.0,,,
833,210,18,,,,,,,,,,,693.0,,,
834,210,18,,,,,,,,,,,693.0,,,
835,210,18,,,,,,,,,,,693.0,,,
836,210,18,,,,,,,,,,,693.0,,,
837,213,18,,,,,,,,,,,694.0,,,
838,213,18,,,,,,,,,,,694.0,,,
839,213,18,,,,,,,,,,,694.0,,,
840,212,18,,,,,,,,,,,698.0,,,
841,212,18,,,,,,,,,,,698.0,,,
842,212,18,,,,,,,,,,,697.0,,,
843,212,18,,,,,,,,,,,697.0,,,
844,212,18,,,,,,,,,,,697.0,,,
845,212,18,,,,,,,,,,,696.0,,,
846,212,18,,,,,,,,,,,698.0,,,
847,212,18,,,,,,,,,,,698.0,,,
848,213,18,,,,,,,,,,,698.0,,,
849,213,18,,,,,,,,,,,698.0,,,
850,213,18,,,,,,,,,,,699.0,,,
851,212,18,,,,,,,,,,,699.0,,,
852,211,18,,,,,,,,,,,705.0,,,
853,211,18,,,,,,,,,,,705.0,,,
854,212,18,,,,,,,,,,,705.0,,,
855,211,16,,,,,,,,,,,709.0,,,
856,212,16,,,,,,,,,,,711.0,,,
857,212,16,,,,,,,,,,,711.0,,,
858,212,16,,,,,,,,,,,711.0,,,
859,212,16,,,,,,,,,,,711.0,,,
860,212,16,,,,,,,,,,,711.0,,,
861,212,16,,,,,,,,,,,711.0,,,
862,212,16,,,,,,,,,,,711.0,,,
863,212,16,,,,,,,,,,,711.0,,,
864,212,16,,,,,,,,,,,713.0,,,
865,213,16,,,,,,,,,,,711.0,,,
866,212,16,,,,,,,,,,,711.0,,,
867,213,16,,,,,,,,,,,711.0,,,
868,213,16,,,,,,,,,,,717.0,,,
869,213,16,,,,,,,,,,,717.0,,,
870,214,16,,,,,,,,,,,717.0,,,
871,214,16,,,,,,,,,,,717.0,,,
872,214,16,,,,,,,,,,,719.0,,,
873,213,16,,,,,,,,,,,721.0,,,
874,213,16,,,,,,,,,,,721.0,,,
875,211,16,,,,,,,,,,,725.0,,,
876,208,14,,,,,,,,,,,737.0,,,
877,208,14,,,,,,,,,,,737.0,,,
878,208,14,,,,,,,,,,,737.0,,,
879,208,14,,,,,,,,,,,739.0,,,
880,210,14,,,,,,,,,,,741.0,,,
881,210,14,,,,,,,,,,,741.0,,,
882,210,14,,,,,,,,,,,741.0,,,
883,210,14,,,,,,,,,,,740.0,,,
884,209,16,,,,,,,,,,,742.0,,,
885,210,16,,,,,,,,,,,741.0,,,
886,210,16,,,,,,,,,,,740.0,,,
887,210,16,,,,,,,,,,,740.0,,,
888,211,16,,,,,,,,,,,740.0,,,
889,211,16,,,,,,,,,,,740.0,,,
890,212,16,,,,,,,,,,,739.0,,,
891,212,16,,,,,,,,,,,739.0,,,
892,211,16,,,,,,,,,,,741.0,,,
893,211,16,,,,,,,,,,,741.0,,,
894,211,16,,,,,,,,,,,743.0,,,
895,210,16,,,,,,,,,,,743.0,,,
896,211,18,,,,,,,,,,,743.0,,,
897,211,18,,,,,,,,,,,743.0,,,
898,211,18,,,,,,,,,,,743.0,,,
899,211,18,,,,,,,,,,,743.0,,,
900,212,18,,,,,,,,,,,745.0,,,
901,212,18,,,,,,,,,,,745.0,,,
902,212,18,,,,,,,,,,,745.0,,,
903,212,18,,,,,,,,,,,745.0,,,
904,213,18,,,,,,,,,,,746.0,,,
905,213,18,,,,,,,,,,,746.0,,,
906,214,18,,,,,,,,,,,746.0,,,
907,214,18,,,,,,,,,,,746.0,,,
908,214,18,,,,,,,,,,,746.0,,,
909,214,18,,,,,,,,,,,745.0,,,
910,214,18,,,,,,,,,,,747.0,,,
911,214,18,,,,,,,,,,,747.0,,,
912,214,18,,,,,,,,,,,752.0,,,
913,214,18,,,,,,,,,,,752.0,,,
914,214,18,,,,,,,,,,,752.0,,,
915,214,18,,,,,,,,,,,752.0,,,
916,214,18,,,,,,,,,,,753.0,,,
917,212,18,,,,,,,,,,,756.0,,,
918,212,18,,,,,,,,,,,757.0,,,
919,212,18,,,,,,,,,,,757.0,,,
920,212,18,,,,,,,,,,,760.0,,,
921,213,18,,,,,,,,,,,759.0,,,
922,213,18,,,,,,,,,,,759.0,,,
923,213,18,,,,,,,,,,,759.0,,,
924,212,18,,,,,,,,,,,762.0,,,
925,212,18,,,,,,,,,,,763.0,,,
926,212,18,,,,,,,,,,,763.0,,,
927,212,18,,,,,,,,,,,763.0,,,
928,212,18,,,,,,,,,,,763.0,,,
929,212,18,,,,,,,,,,,763.0,,,
930,212,18,,,,,,,,,,,764.0,,,
931,208,18,,,,,,,,,,,768.0,,,
932,209,18,,,,,,,,,,,769.0,,,
933,209,18,,,,,,,,,,,769.0,,,
934,209,18,,,,,,,,,,,769.0,,,
935,209,18,,,,,,,,,,,769.0,,,
936,211,18,,,,,,,,,,,775.0,,,
937,211,18,,,,,,,,,,,775.0,,,
938,211,18,,,,,,,,,,,775.0,,,
939,211,18,,,,,,,,,,,777.0,,,
940,208,18,,,,,,,,,,,781.0,,,
941,208,18,,,,,,,,,,,781.0,,,
942,208,18,,,,,,,,,,,781.0,,,
943,208,18,,,,,,,,,,,781.0,,,
944,208,18,,,,,,,,,,,781.0,,,
945,210,18,,,,,,,,,,,781.0,,,
946,210,18,,,,,,,,,,,781.0,,,
947,210,18,,,,,,,,,,,781.0,,,
948,210,18,,,,,,,,,,,782.0,,,
949,210,18,,,,,,,,,,,782.0,,,
950,210,18,,,,,,,,,,,783.0,,,
951,210,18,,,,,,,,,,,783.0,,,
952,208,18,,,,,,,,,,,787.0,,,
953,208,18,,,,,,,,,,,787.0,,,
954,207,18,,,,,,,,,,,791.0,,,
955,207,18,,,,,,,,,,,792.0,,,
956,208,18,,,,,,,,,,,792.0,,,
957,208,18,,,,,,,,,,,792.0,,,
958,208,18,,,,,,,,,,,792.0,,,
959,208,18,,,,,,,,,,,792.0,,,
960,210,18,,,,,,,,,,,794.0,,,
961,210,18,,,,,,,,,,,794.0,,,
962,211,18,,,,,,,,,,,792.0,,,
963,211,18,,,,,,,,,,,792.0,,,
964,211,18,,,,,,,,,,,792.0,,,
965,211,18,,,,,,,,,,,792.0,,,
966,211,18,,,,,,,,,,,794.0,,,
967,211,18,,,,,,,,,,,794.0,,,
968,211,18,,,,,,,,,,,795.0,,,
969,211,18,,,,,,,,,,,795.0,,,
970,211,18,,,,,,,,,,,795.0,,,
971,211,18,,,,,,,,,,,795.0,,,
972,212,18,,,,,,,,,,,795.0,,,
973,213,18,,,,,,,,,,,795.0,,,
974,213,18,,,,,,,,,,,794.0,,,
975,213,18,,,,,,,,,,,794.0,,,
976,213,18,,,,,,,,,,,795.0,,,
977,213,18,,,,,,,,,,,795.0,,,
978,214,18,,,,,,,,,,,796.0,,,
979,214,18,,,,,,,,,,,796.0,,,
980,215,18,,,,,,,,,,,796.0,,,
981,215,18,,,,,,,,,,,796.0,,,
982,215,18,,,,,,,,,,,796.0,,,
983,215,18,,,,,,,,,,,796.0,,,
984,214,18,,,,,,,,,,,798.0,,,
985,214,18,,,,,,,,,,,798.0,,,
986,213,18,,,,,,,,,,,798.0,,,
987,212,18,,,,,,,,,,,801.0,,,
988,212,18,,,,,,,,,,,801.0,,,
989,212,18,,,,,,,,,,,801.0,,,
990,213,18,,,,,,,,,,,802.0,,,
991,213,18,,,,,,,,,,,802.0,,,
992,212,18,,,,,,,,,,,805.0,,,
993,209,18,,,,,,,,,,,811.0,,,
994,209,18,,,,,,,,,,,810.0,,,
995,209,18,,,,,,,,,,,810.0,,,
996,209,18,,,,,,,,,,,811.0,,,
997,209,18,,,,,,,,,,,811.0,,,
998,209,18,,,,,,,,,,,810.0,,,
999,209,18,,,,,,,,,,,811.0,,,
1000,208,14,8,,,,,,,,,,811.0,,,
1001,209,14,8,,,,,,,,,,809.0,,,
1002,208,14,,,,,,,,,,,820.0,,,
1003,208,14,,,,,,,,,,,820.0,,,
1004,208,14,,,,,,,,,,,820.0,,,
1005,209,14,,,,,,,,,,,820.0,,,
1006,209,14,,,,,,,,,,,820.0,,,
1007,209,14,,,,,,,,,,,820.0,,,
1008,202,14,,,,,,,,,,,829.0,,,
1009,202,14,,,,,,,,,,,829.0,,,
1010,202,14,,,,,,,,,,,829.0,,,
1011,202,14,,,,,,,,,,,829.0,,,
1012,202,14,,,,,,,,,,,829.0,,,
1013,202,14,,,,,,,,,,,829.0,,,
1014,202,14,,,,,,,,,,,829.0,,,
1015,201,14,,,,,,,,,,,829.0,,,
1016,201,14,,,,,,,,,,,829.0,,,
1017,201,14,,,,,,,,,,,829.0,,,
1018,201,14,,,,,,,,,,,829.0,,,
1019,202,14,,,,,,,,,,,827.0,,,
1020,202,14,,,,,,,,,,,831.0,,,
1021,202,14,,,,,,,,,,,831.0,,,
1022,202,14,,,,,,,,,,,831.0,,,
1023,202,14,,,,,,,,,,,831.0,,,
1024,202,14,,,,,,,,,,,833.0,,,
1025,202,14,,,,,,,,,,,833.0,,,
1026,203,14,,,,,,,,,,,831.0,,,
1027,203,14,,,,,,,,,,,831.0,,,
1028,203,14,,,,,,,,,,,831.0,,,
1029,201,14,,,,,,,,,,,834.0,,,
1030,201,14,,,,,,,,,,,835.0,,,
1031,201,14,,,,,,,,,,,835.0,,,
1032,202,14,,,,,,,,,,,835.0,,,
1033,203,14,,,,,,,,,,,833.0,,,
1034,203,14,,,,,,,,,,,833.0,,,
1035,203,14,,,,,,,,,,,833.0,,,
1036,202,14,,,,,,,,,,,835.0,,,
1037,202,14,,,,,,,,,,,835.0,,,
1038,201,14,,,,,,,,,,,837.0,,,
1039,201,14,,,,,,,,,,,837.0,,,
1040,201,14,,,,,,,,,,,838.0,,,
1041,201,14,,,,,,,,,,,839.0,,,
1042,201,14,,,,,,,,,,,839.0,,,
1043,201,14,,,,,,,,,,,838.0,,,
1044,201,14,,,,,,,,,,,838.0,,,
1045,201,14,,,,,,,,,,,838.0,,,
1046,201,14,,,,,,,,,,,838.0,,,
1047,201,14,,,,,,,,,,,837.0,,,
1048,199,14,,,,,,,,,,,842.0,,,
1049,199,14,,,,,,,,,,,842.0,,,
1050,198,14,,,,,,,,,,,846.0,,,
1051,198,14,,,,,,,,,,,846.0,,,
1052,198,14,,,,,,,,,,,846.0,,,
1053,198,14,,,,,,,,,,,846.0,,,
1054,198,14,,,,,,,,,,,846.0,,,
1055,198,14,,,,,,,,,,,846.0,,,
1056,196,14,,,,,,,,,,,854.0,,,
1057,197,14,,,,,,,,,,,854.0,,,
1058,197,14,,,,,,,,,,,854.0,,,
1059,196,14,,,,,,,,,,,854.0,,,
1060,198,14,,,,,,,,,,,854.0,,,
1061,198,14,,,,,,,,,,,854.0,,,
1062,198,14,,,,,,,,,,,856.0,,,
1063,198,14,,,,,,,,,,,856.0,,,
1064,198,14,,,,,,,,,,,856.0,,,
1065,195,12,,,,,,,,,,,868.0,,,
1066,195,12,,,,,,,,,,,868.0,,,
1067,195,12,,,,,,,,,,,868.0,,,
1068,195,12,,,,,,,,,,,868.0,,,
1069,195,12,,,,,,,,,,,867.0,,,
1070,195,12,,,,,,,,,,,867.0,,,
1071,195,12,,,,,,,,,,,867.0,,,
1072,196,12,,,,,,,,,,,867.0,,,
1073,196,12,,,,,,,,,,,867.0,,,
1074,196,12,,,,,,,,,,,867.0,,,
1075,196,12,,,,,,,,,,,867.0,,,
1076,197,12,,,,,,,,,,,867.0,,,
1077,197,12,,,,,,,,,,,867.0,,,
1078,197,12,,,,,,,,,,,867.0,,,
1079,197,12,,,,,,,,,,,867.0,,,
1080,196,12,,,,,,,,,,,,871.0,,
1081,196,12,,,,,,,,,,,,870.0,,
1082,196,12,,,,,,,,,,,,870.0,,
1083,196,12,,,,,,,,,,,,870.0,,
1084,196,12,,,,,,,,,,,,870.0,,
1085,196,12,,,,,,,,,,,,872.0,,
1086,196,12,,,,,,,,,,,,873.0,,
1087,196,12,,,,,,,,,,,,873.0,,
1088,196,12,,,,,,,,,,,,872.0,,
1089,195,12,,,,,,,,,,,,872.0,,
1090,197,12,,,,,,,,,,,,873.0,,
1091,197,12,,,,,,,,,,,,873.0,,
1092,197,12,,,,,,,,,,,,873.0,,
1093,197,12,,,,,,,,,,,,873.0,,
1094,197,12,,,,,,,,,,,,873.0,,
1095,197,12,,,,,,,,,,,,874.0,,
1096,197,12,,,,,,,,,,,,874.0,,
1097,197,12,,,,,,,,,,,,874.0,,
1098,196,12,,,,,,,,,,,,878.0,,
1099,196,12,,,,,,,,,,,,878.0,,
1100,197,12,,,,,,,,,,,,878.0,,
1101,197,12,,,,,,,,,,,,878.0,,
1102,197,12,,,,,,,,,,,,878.0,,
1103,197,12,,,,,,,,,,,,878.0,,
1104,198,12,,,,,,,,,,,,878.0,,
1105,198,12,,,,,,,,,,,,878.0,,
1106,198,12,,,,,,,,,,,,877.0,,
1107,198,12,,,,,,,,,,,,877.0,,
1108,197,12,,,,,,,,,,,,877.0,,
1109,197,12,,,,,,,,,,,,877.0,,
1110,197,12,,,,,,,,,,,,877.0,,
1111,197,12,,,,,,,,,,,,876.0,,
1112,197,12,,,,,,,,,,,,876.0,,
1113,198,12,,,,,,,,,,,,876.0,,
1114,198,12,,,,,,,,,,,,876.0,,
1115,198,12,,,,,,,,,,,,876.0,,
1116,199,12,,,,,,,,,,,,877.0,,
1117,199,12,,,,,,,,,,,,877.0,,
1118,199,12,,,,,,,,,,,,877.0,,
1119,199,12,,,,,,,,,,,,877.0,,
1120,199,12,,,,,,,,,,,,878.0,,
1121,199,12,,,,,,,,,,,,878.0,,
1122,199,12,,,,,,,,,,,,878.0,,
1123,199,12,,,,,,,,,,,,878.0,,
1124,199,12,,,,,,,,,,,,877.0,,
1125,198,12,,,,,,,,,,,,879.0,,
1126,198,12,,,,,,,,,,,,879.0,,
1127,198,12,,,,,,,,,,,,880.0,,
1128,198,12,,,,,,,,,,,,881.0,,
1129,198,12,,,,,,,,,,,,881.0,,
1130,201,12,,,,,,,,,,,,880.0,,
1131,201,12,,,,,,,,,,,,880.0,,
1132,201,12,,,,,,,,,,,,880.0,,
1133,201,12,,,,,,,,,,,,880.0,,
1134,201,12,,,,,,,,,,,,881.0,,
1135,201,12,,,,,,,,,,,,881.0,,
1136,201,12,,,,,,,,,,,,882.0,,
1137,201,12,,,,,,,,,,,,882.0,,
1138,201,12,,,,,,,,,,,,882.0,,
1139,201,12,,,,,,,,,,,,882.0,,
1140,200,12,,,,,,,,,,,,887.0,,
1141,200,12,,,,,,,,,,,,887.0,,
1142,200,12,,,,,,,,,,,,887.0,,
1143,200,12,,,,,,,,,,,,887.0,,
1144,200,12,,,,,,,,,,,,885.0,,
1145,200,12,,,,,,,,,,,,885.0,,
1146,200,12,,,,,,,,,,,,886.0,,
1147,200,12,,,,,,,,,,,,886.0,,
1148,200,12,,,,,,,,,,,,886.0,,
1149,200,12,,,,,,,,,,,,886.0,,
1150,200,12,,,,,,,,,,,,887.0,,
1151,200,12,,,,,,,,,,,,887.0,,
1152,201,12,,,,,,,,,,,,890.0,,
1153,201,12,,,,,,,,,,,,890.0,,
1154,201,12,,,,,,,,,,,,890.0,,
1155,201,12,,,,,,,,,,,,890.0,,
1156,201,12,,,,,,,,,,,,890.0,,
1157,201,12,,,,,,,,,,,,890.0,,
1158,201,12,,,,,,,,,,,,890.0,,
1159,201,12,,,,,,,,,,,,890.0,,
1160,201,12,,,,,,,,,,,,890.0,,
1161,201,12,,,,,,,,,,,,890.0,,
1162,201,12,,,,,,,,,,,,890.0,,
1163,201,12,,,,,,,,,,,,890.0,,
1164,201,12,,,,,,,,,,,,890.0,,
1165,201,12,,,,,,,,,,,,890.0,,
1166,201,12,,,,,,,,,,,,890.0,,
1167,201,12,,,,,,,,,,,,890.0,,
1168,201,12,,,,,,,,,,,,890.0,,
1169,201,12,,,,,,,,,,,,889.0,,
1170,202,12,,,,,,,,,,,,890.0,,
1171,202,12,,,,,,,,,,,,890.0,,
1172,202,12,,,,,,,,,,,,890.0,,
1173,202,12,,,,,,,,,,,,889.0,,
1174,202,12,,,,,,,,,,,,889.0,,
1175,202,12,,,,,,,,,,,,889.0,,
1176,204,12,,,,,,,,,,,,892.0,,
1177,204,12,,,,,,,,,,,,892.0,,
1178,204,12,,,,,,,,,,,,892.0,,
1179,204,12,,,,,,,,,,,,892.0,,
1180,204,12,,,,,,,,,,,,892.0,,
1181,204,12,,,,,,,,,,,,892.0,,
1182,204,12,,,,,,,,,,,,892.0,,
1183,204,12,,,,,,,,,,,,893.0,,
1184,204,12,,,,,,,,,,,,893.0,,
1185,204,12,,,,,,,,,,,,893.0,,
1186,204,12,,,,,,,,,,,,893.0,,
1187,204,12,,,,,,,,,,,,893.0,,
1188,205,12,,,,,,,,,,,,895.0,,
1189,205,12,,,,,,,,,,,,895.0,,
1190,207,12,,,,,,,,,,,,896.0,,
1191,208,12,,,,,,,,,,,,893.0,,
1192,209,12,,,,,,,,,,,,893.0,,
1193,208,12,,,,,,,,,,,,893.0,,
1194,208,12,,,,,,,,,,,,893.0,,
1195,207,12,,,,,,,,,,,,895.0,,
1196,207,12,,,,,,,,,,,,895.0,,
1197,207,12,,,,,,,,,,,,895.0,,
1198,207,12,,,,,,,,,,,,895.0,,
1199,207,12,,,,,,,,,,,,895.0,,
1200,207,12,,,,,,,,,,,,896.0,,
1201,207,12,,,,,,,,,,,,896.0,,
1202,207,12,,,,,,,,,,,,896.0,,
1203,207,12,,,,,,,,,,,,896.0,,
1204,207,12,,,,,,,,,,,,896.0,,
1205,207,12,,,,,,,,,,,,896.0,,
1206,207,12,,,,,,,,,,,,896.0,,
1207,207,12,,,,,,,,,,,,895.0,,
1208,207,12,,,,,,,,,,,,896.0,,
