date,bug_id,degree,depth,severity,votes,comment_count
2077,531,0,0,4,0,4
2078,1693,0,0,3,0,9
2079,718,0,0,3,0,14
2082,314,0,0,3,0,2
2085,746,0,0,3,62,106
2089,1687,0,0,3,0,11
2091,745,0,0,3,0,1
2095,1697,6,1,3,0,10
2097,1695,1,1,4,0,2
2098,1702,3,1,3,3,26
2100,1701,2,1,3,2,23
2101,1281,0,0,3,0,2
2104,1704,1,1,3,0,8
2106,599,0,0,3,1,3
2108,1373,0,0,3,0,1
2109,1705,2,1,3,1,7
2110,213,0,0,3,0,2
2112,172,0,0,4,0,2
2113,1706,2,1,3,0,2
2114,385,0,0,3,0,2
2115,382,0,0,4,1,3
2117,1700,1,1,3,0,30
2118,400,0,0,6,1,14
2125,536,0,0,4,0,2
2129,960,0,0,3,1,3
2130,962,0,0,3,2,4
2132,1713,0,0,3,0,7
2134,1714,0,0,3,1,6
2135,1720,0,0,3,0,4
2136,1718,1,1,3,0,2
2138,1721,2,1,3,0,4
2140,975,0,0,3,0,2
2142,948,0,0,5,0,8
2146,1724,2,1,3,0,6
2148,1717,1,1,3,0,2
2149,1719,2,1,3,0,2
2150,1726,1,1,3,0,14
2151,1725,1,1,3,3,16
2155,1730,2,1,3,0,18
2157,1728,2,1,3,0,8
2160,1732,2,1,3,0,10
2161,1715,0,0,3,0,1
2165,1729,0,0,3,0,56
2166,1733,3,1,3,0,1
2167,1731,2,1,3,2,7
2168,1479,0,0,3,1,30
2169,1734,3,1,3,0,10
2171,376,0,0,3,0,7
2172,517,0,0,4,0,3
2175,611,0,0,3,0,2
2177,1292,0,0,3,0,9
2181,1736,7,1,3,4,6
2182,1291,0,0,3,0,10
2185,1744,3,1,3,0,6
2187,1287,0,0,3,0,2
2188,1741,1,1,3,0,12
2190,1746,1,1,3,0,26
2191,1747,3,1,3,0,9
2193,1750,3,1,3,0,6
2194,1752,3,1,3,0,11
2195,1754,4,1,3,0,11
2197,1110,0,0,3,0,4
2199,1682,0,0,3,0,13
2201,1681,0,0,3,0,3
2203,1686,0,0,3,0,2
2205,976,0,0,3,0,2
2206,1759,2,1,3,1,4
2207,1758,2,1,3,0,4
2208,1739,1,1,3,0,6
2210,1328,0,0,3,0,2
2212,895,0,0,3,0,8
2213,1755,0,0,3,0,2
2214,1325,0,0,3,0,7
2216,1016,0,0,3,0,5
2218,1761,1,1,3,0,7
2220,1034,0,0,3,1,3
2223,111,0,0,3,0,4
2225,324,0,0,5,0,2
2227,1565,0,0,3,0,6
2229,164,0,0,5,0,7
2230,162,0,0,5,0,6
2231,755,0,0,3,2,9
2232,1430,0,0,4,0,7
2234,1517,0,0,3,0,4
2236,979,0,0,3,0,3
2237,1514,0,0,3,1,2
2239,447,0,0,5,0,4
2240,977,0,0,3,0,5
2241,1059,0,0,3,0,4
2244,1770,3,1,3,0,14
2245,1773,1,1,3,0,16
2246,1768,4,1,3,0,10
2247,1102,0,0,3,0,4
2249,495,0,0,3,0,13
2250,1772,1,1,5,0,25
2251,95,0,0,4,0,6
2252,1771,1,1,3,0,19
2253,1777,1,1,3,0,7
2254,332,0,0,3,0,2
2257,1778,2,1,3,0,5
2258,1781,4,1,3,0,26
2259,1463,0,0,3,0,7
2260,1779,1,1,3,0,2
2261,1775,0,0,3,0,2
2265,1787,1,1,3,0,22
2266,1782,2,1,3,0,54
2268,1788,1,1,3,0,40
2269,1785,1,1,3,0,7
2270,490,0,0,4,0,2
2275,527,0,0,3,0,2
2276,754,0,0,5,0,31
2277,1789,2,1,3,1,26
2278,280,0,0,3,0,2
2281,1553,0,0,3,0,3
2283,154,0,0,3,0,15
2284,833,0,0,3,1,5
2285,1790,1,1,3,0,3
2286,481,0,0,3,0,1
2287,1795,4,1,3,0,8
2288,1797,1,1,3,0,8
2293,1426,0,0,3,0,5
2295,505,0,0,5,0,3
2296,1271,0,0,3,0,3
2297,1799,2,1,3,0,1
2298,681,0,0,4,0,7
2299,291,0,0,3,0,2
2300,898,0,0,3,0,2
2301,544,0,0,3,0,2
2302,150,0,0,5,0,3
2304,1796,5,1,3,0,34
2308,1802,2,1,3,0,28
2310,569,0,0,3,0,3
2311,246,0,0,3,0,3
2312,1805,1,1,3,0,7
2313,1792,1,1,3,0,22
2314,357,0,0,3,0,23
2315,1427,0,0,3,0,2
2316,1389,0,0,3,0,3
2317,733,0,0,3,0,5
2319,266,0,0,3,0,12
2321,1385,0,0,3,0,3
2327,671,0,0,3,0,5
2328,1809,4,1,3,0,9
2330,673,0,0,3,3,14
2331,229,0,0,3,0,2
2332,1807,1,1,3,0,6
2333,1806,2,1,3,0,7
2334,1230,0,0,3,0,2
2336,936,0,0,3,0,2
2337,1814,1,1,3,2,8
2338,1050,0,0,3,0,8
2339,1631,0,0,3,0,3
2340,326,0,0,4,0,4
2341,1098,0,0,3,0,3
2343,1624,0,0,4,0,18
2344,1041,0,0,4,0,10
2346,1450,0,0,4,1,17
2347,1818,2,1,3,0,3
2348,323,0,0,5,0,2
2349,1437,0,0,5,0,3
2350,1253,0,0,4,0,3
2351,969,0,0,3,1,6
2353,1392,0,0,6,0,8
2355,585,0,0,4,0,4
2357,660,0,0,3,0,2
2358,1817,4,1,3,0,3
2359,1174,0,0,3,0,3
2361,1255,0,0,3,0,2
2364,843,0,0,3,0,10
2366,749,0,0,3,0,2
2367,1810,0,0,3,1,2
2368,719,0,0,3,0,12
2371,1830,2,1,3,0,12
2374,1111,0,0,3,0,1
2375,1826,2,1,3,0,6
2377,988,0,0,3,0,21
2378,1824,0,0,3,0,5
2379,1825,1,1,3,0,6
2380,1712,0,0,3,0,23
2381,706,0,0,3,1,3
2382,433,0,0,4,0,8
2383,878,0,0,5,0,4
2384,817,0,0,3,0,8
2386,1829,1,1,3,0,1
2390,1833,2,1,3,0,19
2391,1440,0,0,3,0,22
2393,1835,1,1,3,0,3
2394,1838,1,1,3,1,8
2395,1764,0,0,3,1,3
2396,1154,0,0,3,0,2
2397,158,0,0,3,0,7
2398,1420,0,0,3,0,4
2401,166,0,0,3,0,6
2403,196,0,0,3,0,3
2405,514,0,0,5,0,4
2406,1840,0,0,5,0,7
2407,854,0,0,4,0,10
2408,877,0,0,3,0,16
2409,507,0,0,4,0,10
2413,859,0,0,3,0,5
2414,235,0,0,3,0,11
2418,1593,0,0,3,0,6
2420,721,0,0,3,0,4
2421,1842,1,1,3,0,4
2423,1142,0,0,2,0,6
2425,619,0,0,3,0,3
2428,720,0,0,3,0,12
2430,267,0,0,3,0,4
2431,1798,0,0,4,0,21
2435,1709,0,0,3,0,142
2436,624,0,0,3,0,4
2437,1823,0,0,3,0,10
2438,1845,1,1,3,0,9
2441,1160,0,0,3,0,11
2443,1015,0,0,3,0,35
2444,52,0,0,4,5,4
2445,1087,0,0,3,0,2
2446,876,0,0,3,0,5
2447,1819,0,0,3,1,2
2451,1164,0,0,3,0,1
2452,1123,0,0,3,0,5
2453,215,0,0,3,0,3
2454,479,0,0,3,0,4
2455,1085,0,0,3,4,4
2456,1547,0,0,3,0,2
2457,100,0,0,3,0,10
2459,829,0,0,3,0,4
2460,1847,0,0,4,0,2
2461,101,0,0,3,0,2
2465,1786,0,0,2,0,6
2466,319,0,0,3,0,12
2467,294,0,0,3,0,8
2468,664,0,0,3,0,5
2469,618,0,0,3,0,5
2470,638,0,0,5,0,5
2472,1848,1,1,3,0,3
2475,1040,0,0,3,3,4
2476,637,0,0,3,0,1
2477,537,0,0,4,0,4
2478,1121,0,0,3,0,6
2481,538,0,0,3,0,10
2485,1854,1,1,3,0,4
2486,1118,0,0,2,0,1
2488,1856,2,1,3,0,8
2491,1855,2,1,3,0,16
2492,448,0,0,2,0,5
2493,232,0,0,2,0,12
2494,1849,1,1,3,0,7
2495,1853,2,1,3,0,10
2497,1858,1,1,3,0,20
2500,252,0,0,3,0,6
2501,1256,0,0,3,0,4
2503,846,0,0,3,0,3
2509,832,0,0,4,0,5
2510,651,0,0,3,0,3
2512,1865,1,1,3,0,2
2514,281,0,0,5,0,3
2515,1862,4,1,3,0,5
2516,920,0,0,3,0,2
2518,1197,0,0,3,0,2
2519,521,0,0,5,0,15
2522,929,0,0,3,0,2
2524,193,0,0,3,0,2
2526,577,0,0,3,0,2
2527,1639,0,0,3,0,6
2528,923,0,0,3,0,6
2531,1871,1,1,3,0,6
2532,744,0,0,3,0,12
2534,1648,0,0,3,0,5
2537,1257,0,0,3,0,3
2539,1259,0,0,3,0,3
2540,1249,0,0,2,0,2
2541,1738,0,0,3,0,2
2543,1877,1,1,3,0,5
2545,1878,3,1,3,0,5
2547,942,0,0,3,0,3
2549,1476,0,0,3,0,38
2551,1879,2,1,3,0,5
2552,1876,0,0,3,4,13
2553,360,0,0,3,0,4
2555,938,0,0,3,0,3
2559,20,0,0,4,0,7
2561,9,0,0,3,0,3
2562,15,0,0,3,0,3
2563,1885,1,1,3,0,4
2566,406,0,0,3,0,3
2573,322,0,0,5,0,10
2574,300,0,0,5,0,6
2575,1886,1,1,3,0,4
2576,1622,0,0,3,0,7
2578,1498,0,0,3,0,17
2580,331,0,0,3,0,2
2581,1129,0,0,3,0,5
2582,444,0,0,5,0,3
2583,1070,0,0,6,0,3
2585,342,0,0,3,0,2
2587,798,0,0,3,0,5
2588,989,0,0,3,0,2
2589,336,0,0,4,0,9
2590,381,0,0,4,0,4
2591,1229,0,0,3,0,3
2594,992,0,0,3,0,3
2595,341,0,0,5,0,4
2597,173,0,0,3,0,2
2599,242,0,0,4,0,3
2600,1176,0,0,3,0,4
2603,2,0,0,3,0,2
2606,1888,3,1,3,0,10
2607,238,0,0,3,2,2
2608,1889,1,1,3,0,1
2609,119,0,0,4,0,5
2610,1883,0,0,3,0,12
2611,1579,0,0,5,0,8
2613,1892,4,1,3,0,16
2614,1894,3,1,3,0,6
2615,1005,0,0,3,0,4
2617,1895,3,1,3,0,5
2619,1893,2,1,3,0,7
2621,1568,0,0,3,0,10
2622,1897,1,1,3,0,6
2624,1898,1,1,3,0,8
2625,1558,0,0,3,3,3
2629,1902,1,1,3,0,5
2630,1901,3,1,3,0,32
2632,461,0,0,4,1,15
2633,1900,2,1,3,0,16
2638,1578,0,0,3,0,25
2639,1904,2,1,3,0,5
2640,1784,0,0,3,0,13
2644,1394,0,0,3,0,1
2645,1767,0,0,3,0,3
2646,1765,0,0,3,0,2
2647,1905,0,0,3,0,40
2648,1863,0,0,5,0,3
2649,234,0,0,3,0,5
2655,1105,0,0,3,0,12
2657,79,0,0,3,0,2
2658,643,0,0,3,0,1
2660,195,0,0,4,0,2
2662,233,0,0,3,0,7
2663,968,0,0,3,0,3
2665,1470,0,0,4,0,4
2666,1445,0,0,4,0,2
2667,227,0,0,5,0,3
2668,605,0,0,3,0,3
2669,1910,0,0,3,0,6
2671,225,0,0,3,0,8
2672,1911,0,0,3,0,1
2674,545,0,0,3,0,3
2676,532,0,0,5,0,6
2678,255,0,0,5,0,4
2679,462,0,0,3,0,6
2680,525,0,0,3,0,4
2681,107,0,0,3,0,7
2683,282,0,0,4,0,6
2685,1915,6,1,3,0,25
2686,1919,1,1,3,0,9
2688,1457,0,0,3,0,6
2690,727,0,0,3,0,3
2692,1918,6,1,3,2,9
2693,1920,2,1,3,0,13
2694,668,0,0,3,0,3
2695,1598,0,0,3,0,2
2696,1483,0,0,3,0,2
2697,1921,1,1,3,0,14
2699,955,0,0,3,0,4
2701,1831,0,0,3,0,2
2705,1051,0,0,3,0,13
2707,1926,1,1,3,0,2
2708,1924,2,1,3,1,10
2709,1923,1,1,3,0,17
2710,1928,5,1,3,0,9
2712,644,0,0,3,0,4
2714,1013,0,0,3,0,7
2716,37,0,0,3,0,2
2718,519,0,0,3,0,2
2720,474,0,0,5,1,12
2722,753,0,0,3,0,3
2726,468,0,0,3,0,4
2728,89,0,0,3,0,3
2729,1851,0,0,3,1,5
2730,1846,0,0,3,0,3
2733,70,0,0,3,0,3
2735,1931,2,1,3,0,7
2737,1813,0,0,3,0,2
2740,1934,2,1,3,0,12
2741,919,0,0,3,3,1
2743,543,0,0,5,0,12
2745,1370,0,0,3,0,3
2747,680,0,0,3,0,8
2752,994,0,0,3,0,1
2753,1381,0,0,3,2,6
2754,1408,0,0,3,1,1
2756,1939,1,1,3,0,12
2762,1936,5,1,3,1,5
2763,346,0,0,3,13,10
2764,860,0,0,4,0,5
2765,1367,0,0,3,0,1
2766,1494,0,0,4,0,3
2768,1497,0,0,3,0,8
2769,872,0,0,3,0,2
2770,1942,1,1,3,0,3
2772,1346,0,0,3,0,3
2774,1940,1,1,3,0,3
2779,1943,1,1,3,0,32
2780,1021,0,0,4,0,7
2781,1945,7,1,3,0,16
2786,1001,0,0,3,0,6
2787,1908,0,0,3,0,5
2788,1947,1,1,3,0,2
2789,1946,0,0,3,2,2
2790,200,0,0,3,0,4
2792,373,0,0,3,0,10
2793,1004,0,0,3,0,4
2794,110,0,0,3,0,5
2795,1279,0,0,3,0,12
2797,1935,0,0,3,0,10
2798,1937,0,0,3,0,6
2799,674,0,0,4,0,2
2803,1864,0,0,4,0,5
2805,420,0,0,4,0,3
2806,784,0,0,3,1,1
2808,423,0,0,4,0,4
2809,435,0,0,4,0,6
2811,51,0,0,4,0,3
2812,1906,0,0,3,0,11
2813,1950,0,0,3,0,13
2814,1925,0,0,3,0,5
2815,1518,0,0,3,0,3
2817,576,0,0,3,1,2
2819,1502,0,0,3,0,35
2821,1890,0,0,3,0,40
2822,1881,0,0,3,0,1
2824,1951,2,1,3,0,4
2826,734,0,0,3,0,5
2828,1655,0,0,3,0,7
2830,1800,0,0,4,0,11
2831,1674,0,0,3,0,3
2833,347,0,0,3,0,5
2834,740,0,0,3,0,2
2836,1742,0,0,3,0,2
2837,404,0,0,4,0,3
2838,1953,1,1,3,0,5
2842,1581,0,0,3,0,3
2846,176,0,0,3,0,1
2848,1104,0,0,3,0,2
2850,47,0,0,3,0,2
2852,117,0,0,4,0,3
2853,1955,2,1,3,0,5
2854,250,0,0,3,0,11
2856,1439,0,0,3,0,5
2860,1114,0,0,3,0,6
2861,1448,0,0,3,0,4
2862,1591,0,0,4,0,3
2866,1369,0,0,3,0,8
2867,102,0,0,3,0,1
2869,1599,0,0,3,0,8
2870,1153,0,0,3,0,2
2871,1801,0,0,3,0,2
2873,1606,0,0,3,0,2
2875,415,0,0,5,0,5
2876,1957,7,1,3,0,6
2877,941,0,0,3,0,6
2878,353,0,0,3,0,6
2880,410,0,0,1,0,4
2881,932,0,0,3,0,7
2884,1960,1,1,3,0,39
2887,679,0,0,3,0,7
2889,55,0,0,3,0,1
2890,1961,6,1,3,0,7
2891,953,0,0,3,0,4
2893,645,0,0,3,0,5
2894,1603,0,0,3,0,3
2896,1200,0,0,3,0,2
2898,764,0,0,3,0,5
2899,1857,0,0,3,0,5
2900,1841,0,0,3,0,2
2901,290,0,0,3,0,4
2902,1917,0,0,3,0,2
2903,482,0,0,3,0,4
2904,1155,0,0,3,0,2
2909,1965,0,0,2,0,3
2912,362,0,0,4,0,3
2914,1922,0,0,3,0,2
2916,1839,0,0,3,0,15
2917,302,0,0,3,0,1
2918,352,0,0,4,0,3
2919,467,0,0,4,0,3
2920,1812,0,0,3,0,2
2921,283,0,0,3,0,2
2923,24,0,0,4,0,2
2924,1968,1,1,3,0,20
2925,987,0,0,3,0,2
2926,1867,0,0,3,0,2
2927,144,0,0,3,0,2
2928,149,0,0,3,0,3
2930,1930,0,0,3,0,24
2931,178,0,0,4,4,5
2932,1522,0,0,5,1,11
2933,1055,0,0,3,0,14
2934,1834,0,0,3,0,3
2936,1487,0,0,3,0,2
2937,1228,0,0,3,0,6
2939,1963,0,0,3,0,2
2941,1018,0,0,3,0,4
2943,1293,0,0,4,0,4
2945,1896,0,0,3,0,3
2946,891,0,0,3,0,1
2947,693,0,0,6,0,2
2948,284,0,0,3,1,3
2949,1956,0,0,5,0,9
2954,900,0,0,3,0,5
2955,1958,0,0,3,0,16
2956,1861,0,0,3,0,4
2957,684,0,0,3,8,12
2958,1113,0,0,2,1,3
2960,288,0,0,3,0,13
2961,1970,0,0,3,0,9
2962,57,0,0,5,0,3
2963,143,0,0,3,0,9
2964,1973,1,1,6,0,9
2965,765,0,0,3,1,2
2967,583,0,0,4,1,2
2968,1971,0,0,3,0,11
2970,1527,0,0,3,0,2
2971,1954,0,0,3,0,7
2972,775,0,0,3,0,3
2973,1873,0,0,3,0,3
2975,1875,0,0,3,0,7
2977,1948,0,0,3,0,6
2979,613,0,0,5,0,4
2981,1868,0,0,3,0,8
2982,1533,0,0,3,0,4
2984,405,0,0,3,0,6
2985,548,0,0,3,3,4
2986,617,0,0,3,0,3
2988,1972,0,0,3,0,3
2989,1025,0,0,3,0,1
2992,634,0,0,3,0,4
2994,944,0,0,3,0,2
2995,1927,0,0,3,1,17
2997,335,0,0,3,0,2
2998,1964,0,0,3,0,13
3001,1336,0,0,3,1,3
3002,53,0,0,4,0,1
3007,1976,2,1,3,0,3
3008,945,0,0,3,0,15
3009,1471,0,0,3,0,5
3010,1916,0,0,3,0,6
3013,1322,0,0,5,0,4
3014,1418,0,0,3,0,12
3016,1975,0,0,3,0,2
3019,1116,0,0,3,0,4
3020,1490,0,0,3,0,3
3021,244,0,0,2,0,2
3022,1600,0,0,3,0,2
3024,722,0,0,5,0,2
3028,1535,0,0,3,0,2
3029,1977,0,0,3,0,3
3032,1979,0,0,3,0,2
3033,729,0,0,3,0,2
3036,1981,0,0,3,0,13
3047,1982,0,0,3,0,4
3054,1983,0,0,3,0,17
3080,1984,0,0,3,0,2
3109,1985,0,0,3,0,5
3112,1986,0,0,3,0,7
3127,1990,1,1,3,0,4
3128,1988,0,0,3,0,2
3129,1987,0,0,3,0,5
3136,1991,0,0,3,0,3
3137,1992,0,0,3,0,8
3164,1993,0,0,3,0,2
3186,1994,0,0,3,0,12
3197,1995,0,0,3,0,5
3203,1996,0,0,3,0,18
3205,1997,0,0,3,0,23
3222,2000,0,0,3,0,3
3226,1998,0,0,3,0,2
3232,2002,0,0,3,0,12
3252,2005,1,2,3,0,28
3256,2004,1,1,3,0,12
3258,2003,0,0,3,0,5
3296,2006,0,0,3,0,2
3302,2007,0,0,3,0,4
3312,2008,0,0,3,0,3
3328,2010,1,1,3,0,24
3330,2009,0,0,3,1,1
3347,2011,0,0,3,0,1
3364,2012,0,0,3,0,13
3374,2013,0,0,3,0,22
3386,2014,0,0,3,0,3
3396,2016,0,0,3,0,13
3404,2018,0,0,3,1,27
3433,2019,0,0,3,0,9
3444,2020,0,0,3,0,11
3453,2021,0,0,3,0,13
3465,2022,0,0,3,0,14
3472,2025,0,0,3,0,1
3477,2024,1,1,3,0,2
3480,2023,0,0,3,0,11
3482,2026,0,0,3,0,2
3494,2028,0,0,3,0,2
3503,2030,0,0,3,0,4
3522,2031,0,0,5,0,13
3532,2043,0,0,3,0,2
3539,2045,1,4,3,0,9
3545,2042,4,1,3,0,2
3546,2038,3,1,3,0,1
3547,2036,0,0,3,0,3
3549,2041,0,0,3,0,3
3550,2037,3,1,3,0,1
3551,2035,0,0,3,0,3
3553,2032,0,0,3,0,2
3575,2047,1,1,3,0,2
3576,2046,0,0,3,0,6
3584,2048,0,0,3,1,7
3602,2049,0,0,3,0,4
