641,200,10,,,,,,,,,649.0,,,,
642,201,10,,,,,,,,,649.0,,,,
643,201,10,,,,,,,,,649.0,,,,
644,201,10,,,,,,,,,649.0,,,,
645,201,10,,,,,,,,,649.0,,,,
646,201,10,,,,,,,,,649.0,,,,
647,201,10,,,,,,,,,649.0,,,,
648,203,10,,,,,,,,,653.0,,,,
649,203,10,,,,,,,,,653.0,,,,
650,204,10,,,,,,,,,651.0,,,,
651,204,10,,,,,,,,,651.0,,,,
652,204,10,,,,,,,,,654.0,,,,
653,204,10,,,,,,,,,654.0,,,,
654,204,10,,,,,,,,,654.0,,,,
655,204,10,,,,,,,,,654.0,,,,
656,205,10,,,,,,,,,655.0,,,,
657,205,10,,,,,,,,,655.0,,,,
658,205,10,,,,,,,,,655.0,,,,
659,205,10,,,,,,,,,655.0,,,,
660,205,10,,,,,,,,,661.0,,,,
661,205,10,,,,,,,,,661.0,,,,
662,206,10,,,,,,,,,661.0,,,,
663,206,10,,,,,,,,,661.0,,,,
664,206,10,,,,,,,,,662.0,,,,
665,203,8,,,,,,,,,668.0,,,,
666,203,8,,,,,,,,,668.0,,,,
667,203,8,,,,,,,,,668.0,,,,
668,204,8,,,,,,,,,668.0,,,,
669,204,8,,,,,,,,,668.0,,,,
670,204,8,,,,,,,,,668.0,,,,
671,204,8,,,,,,,,,668.0,,,,
672,204,8,,,,,,,,,671.0,,,,
673,204,8,,,,,,,,,671.0,,,,
674,204,8,,,,,,,,,671.0,,,,
675,206,8,,,,,,,,,672.0,,,,
676,206,8,,,,,,,,,673.0,,,,
677,206,8,,,,,,,,,673.0,,,,
678,207,8,,,,,,,,,674.0,,,,
679,207,8,,,,,,,,,674.0,,,,
680,208,8,,,,,,,,,674.0,,,,
681,204,8,,,,,,,,,679.0,,,,
682,206,8,,,,,,,,,679.0,,,,
683,206,8,,,,,,,,,679.0,,,,
684,207,8,,,,,,,,,681.0,,,,
685,208,8,,,,,,,,,681.0,,,,
686,211,8,,,,,,,,,681.0,,,,
687,211,8,,,,,,,,,681.0,,,,
688,211,8,,,,,,,,,683.0,,,,
689,211,8,,,,,,,,,683.0,,,,
690,212,8,,,,,,,,,683.0,,,,
691,212,8,,,,,,,,,683.0,,,,
692,211,8,,,,,,,,,687.0,,,,
693,211,8,,,,,,,,,687.0,,,,
694,211,8,,,,,,,,,687.0,,,,
695,211,8,,,,,,,,,687.0,,,,
696,211,8,,,,,,,,,689.0,,,,
697,211,8,,,,,,,,,689.0,,,,
698,211,8,,,,,,,,,689.0,,,,
699,211,8,,,,,,,,,689.0,,,,
700,212,8,,,,,,,,,690.0,,,,
701,212,8,,,,,,,,,690.0,,,,
702,213,8,,,,,,,,,690.0,,,,
703,213,8,,,,,,,,,690.0,,,,
704,212,6,,,,,,,,,696.0,,,,
705,212,6,,,,,,,,,696.0,,,,
706,212,6,,,,,,,,,696.0,,,,
707,212,6,,,,,,,,,696.0,,,,
708,215,6,,,,,,,,,696.0,,,,
709,215,6,,,,,,,,,696.0,,,,
710,215,6,,,,,,,,,701.0,,,,
711,214,6,,,,,,,,,703.0,,,,
712,216,6,,,,,,,,,702.0,,,,
713,216,6,,,,,,,,,702.0,,,,
714,216,6,,,,,,,,,704.0,,,,
715,217,6,,,,,,,,,704.0,,,,
716,218,6,,,,,,,,,705.0,,,,
717,218,6,,,,,,,,,705.0,,,,
718,219,6,,,,,,,,,705.0,,,,
719,219,6,,,,,,,,,705.0,,,,
720,219,6,,,,,,,,,710.0,,,,
721,219,6,,,,,,,,,710.0,,,,
722,220,6,,,,,,,,,708.0,,,,
723,220,6,,,,,,,,,708.0,,,,
724,220,6,,,,,,,,,708.0,,,,
725,220,6,,,,,,,,,708.0,,,,
726,220,6,,,,,,,,,709.0,,,,
727,220,6,,,,,,,,,709.0,,,,
728,220,6,,,,,,,,,709.0,,,,
729,220,6,,,,,,,,,709.0,,,,
730,220,6,,,,,,,,,712.0,,,,
731,220,6,,,,,,,,,712.0,,,,
732,221,6,,,,,,,,,713.0,,,,
733,223,6,,,,,,,,,710.0,,,,
734,223,6,,,,,,,,,710.0,,,,
735,226,6,,,,,,,,,710.0,,,,
736,226,6,,,,,,,,,710.0,,,,
737,226,6,,,,,,,,,710.0,,,,
738,225,8,,,,,,,,,710.0,,,,
739,225,8,,,,,,,,,710.0,,,,
740,225,8,,,,,,,,,711.0,,,,
741,225,8,,,,,,,,,711.0,,,,
742,226,8,,,,,,,,,709.0,,,,
743,226,8,,,,,,,,,709.0,,,,
744,226,8,,,,,,,,,709.0,,,,
745,227,8,,,,,,,,,709.0,,,,
746,227,8,,,,,,,,,709.0,,,,
747,227,8,,,,,,,,,709.0,,,,
748,229,8,,,,,,,,,706.0,,,,
749,229,8,,,,,,,,,706.0,,,,
750,229,10,,,,,,,,,708.0,,,,
751,229,10,,,,,,,,,708.0,,,,
752,229,10,,,,,,,,,708.0,,,,
753,229,10,,,,,,,,,708.0,,,,
754,229,10,,,,,,,,,708.0,,,,
755,229,10,,,,,,,,,708.0,,,,
756,229,10,,,,,,,,,709.0,,,,
757,229,10,,,,,,,,,709.0,,,,
758,229,10,,,,,,,,,709.0,,,,
759,229,10,,,,,,,,,709.0,,,,
760,227,10,,,,,,,,,713.0,,,,
761,227,10,,,,,,,,,713.0,,,,
762,220,10,,,,,,,,,721.0,,,,
763,220,10,,,,,,,,,721.0,,,,
764,220,10,,,,,,,,,721.0,,,,
765,220,10,,,,,,,,,721.0,,,,
766,220,10,,,,,,,,,721.0,,,,
767,220,10,,,,,,,,,721.0,,,,
768,221,10,,,,,,,,,722.0,,,,
769,221,10,,,,,,,,,722.0,,,,
770,221,10,,,,,,,,,723.0,,,,
771,221,10,,,,,,,,,723.0,,,,
772,222,10,,,,,,,,,723.0,,,,
773,222,10,,,,,,,,,723.0,,,,
774,222,10,,,,,,,,,723.0,,,,
775,223,10,,,,,,,,,723.0,,,,
776,224,10,,,,,,,,,727.0,,,,
777,224,10,,,,,,,,,728.0,,,,
778,224,10,,,,,,,,,728.0,,,,
779,224,10,,,,,,,,,727.0,,,,
780,226,10,,,,,,,,,729.0,,,,
781,226,10,,,,,,,,,729.0,,,,
782,226,10,,,,,,,,,729.0,,,,
783,226,10,,,,,,,,,729.0,,,,
784,227,10,,,,,,,,,729.0,,,,
785,227,10,,,,,,,,,729.0,,,,
786,227,10,,,,,,,,,729.0,,,,
787,227,10,,,,,,,,,729.0,,,,
788,226,10,,,,,,,,,731.0,,,,
789,226,10,,,,,,,,,731.0,,,,
790,226,10,,,,,,,,,731.0,,,,
791,230,10,,,,,,,,,726.0,,,,
792,232,10,,,,,,,,,726.0,,,,
793,232,10,,,,,,,,,726.0,,,,
794,232,10,,,,,,,,,726.0,,,,
795,232,10,,,,,,,,,727.0,,,,
796,232,10,,,,,,,,,727.0,,,,
797,232,10,,,,,,,,,727.0,,,,
798,234,10,,,,,,,,,727.0,,,,
799,234,10,,,,,,,,,727.0,,,,
800,234,10,,,,,,,,,727.0,,,,
801,235,10,,,,,,,,,727.0,,,,
802,235,10,,,,,,,,,727.0,,,,
803,235,10,,,,,,,,,727.0,,,,
804,232,10,,,,,,,,,731.0,,,,
805,232,10,,,,,,,,,731.0,,,,
806,232,10,,,,,,,,,731.0,,,,
807,232,10,,,,,,,,,731.0,,,,
808,232,10,,,,,,,,,731.0,,,,
809,232,10,,,,,,,,,731.0,,,,
810,229,10,,,,,,,,,739.0,,,,
811,229,10,,,,,,,,,739.0,,,,
812,229,10,,,,,,,,,742.0,,,,
813,231,12,,,,,,,,,739.0,,,,
814,231,12,,,,,,,,,739.0,,,,
815,231,12,,,,,,,,,740.0,,,,
816,229,12,,,,,,,,,745.0,,,,
817,229,12,,,,,,,,,745.0,,,,
818,229,12,,,,,,,,,745.0,,,,
819,229,12,,,,,,,,,745.0,,,,
820,232,12,,,,,,,,,745.0,,,,
821,232,12,,,,,,,,,745.0,,,,
822,232,12,,,,,,,,,745.0,,,,
823,232,12,,,,,,,,,745.0,,,,
824,232,12,,,,,,,,,746.0,,,,
825,232,12,,,,,,,,,746.0,,,,
826,232,12,,,,,,,,,747.0,,,,
827,232,12,,,,,,,,,747.0,,,,
828,231,12,,,,,,,,,753.0,,,,
829,231,12,,,,,,,,,753.0,,,,
830,231,12,,,,,,,,,753.0,,,,
831,231,12,,,,,,,,,753.0,,,,
832,231,12,,,,,,,,,753.0,,,,
833,231,12,,,,,,,,,753.0,,,,
834,231,12,,,,,,,,,753.0,,,,
835,234,12,,,,,,,,,749.0,,,,
836,234,12,,,,,,,,,749.0,,,,
837,237,12,,,,,,,,,750.0,,,,
838,237,12,,,,,,,,,750.0,,,,
839,237,12,,,,,,,,,750.0,,,,
840,236,12,,,,,,,,,754.0,,,,
841,236,12,,,,,,,,,754.0,,,,
842,236,12,,,,,,,,,754.0,,,,
843,236,12,,,,,,,,,754.0,,,,
844,236,12,,,,,,,,,754.0,,,,
845,236,12,,,,,,,,,754.0,,,,
846,237,12,,,,,,,,,755.0,,,,
847,237,12,,,,,,,,,755.0,,,,
848,238,12,,,,,,,,,755.0,,,,
849,238,12,,,,,,,,,755.0,,,,
850,238,12,,,,,,,,,756.0,,,,
851,238,12,,,,,,,,,756.0,,,,
852,235,12,,,,,,,,,764.0,,,,
853,235,12,,,,,,,,,764.0,,,,
854,236,12,,,,,,,,,764.0,,,,
855,236,12,,,,,,,,,765.0,,,,
856,237,12,,,,,,,,,767.0,,,,
857,237,12,,,,,,,,,767.0,,,,
858,237,12,,,,,,,,,767.0,,,,
859,237,12,,,,,,,,,766.0,,,,
860,237,12,,,,,,,,,766.0,,,,
861,237,12,,,,,,,,,766.0,,,,
862,237,12,,,,,,,,,766.0,,,,
863,237,12,,,,,,,,,766.0,,,,
864,238,12,,,,,,,,,767.0,,,,
865,238,12,,,,,,,,,767.0,,,,
866,238,12,,,,,,,,,767.0,,,,
867,239,12,,,,,,,,,767.0,,,,
868,236,12,,,,,,,,,776.0,,,,
869,236,12,,,,,,,,,776.0,,,,
870,237,12,,,,,,,,,776.0,,,,
871,237,12,,,,,,,,,776.0,,,,
872,236,12,,,,,,,,,779.0,,,,
873,236,12,,,,,,,,,781.0,,,,
874,236,12,,,,,,,,,781.0,,,,
875,236,10,,,,,,,,,785.0,,,,
876,236,10,,,,,,,,,792.0,,,,
877,236,10,,,,,,,,,792.0,,,,
878,236,10,,,,,,,,,792.0,,,,
879,236,10,,,,,,,,,794.0,,,,
880,238,10,,,,,,,,,796.0,,,,
881,239,10,,,,,,,,,794.0,,,,
882,239,10,,,,,,,,,794.0,,,,
883,239,10,,,,,,,,,794.0,,,,
884,240,10,,,,,,,,,796.0,,,,
885,241,10,,,,,,,,,796.0,,,,
886,241,10,,,,,,,,,796.0,,,,
887,241,10,,,,,,,,,796.0,,,,
888,242,10,,,,,,,,,796.0,,,,
889,242,10,,,,,,,,,796.0,,,,
890,243,10,,,,,,,,,795.0,,,,
891,243,10,,,,,,,,,795.0,,,,
892,243,10,,,,,,,,,796.0,,,,
893,243,10,,,,,,,,,796.0,,,,
894,240,10,,,,,,,,,802.0,,,,
895,240,10,,,,,,,,,802.0,,,,
896,242,10,,,,,,,,,803.0,,,,
897,242,10,,,,,,,,,803.0,,,,
898,242,10,,,,,,,,,803.0,,,,
899,242,10,,,,,,,,,803.0,,,,
900,244,10,,,,,,,,,804.0,,,,
901,244,10,,,,,,,,,803.0,,,,
902,244,10,,,,,,,,,803.0,,,,
903,244,10,,,,,,,,,803.0,,,,
904,245,10,,,,,,,,,804.0,,,,
905,245,10,,,,,,,,,804.0,,,,
906,246,10,,,,,,,,,804.0,,,,
907,246,10,,,,,,,,,804.0,,,,
908,246,10,,,,,,,,,804.0,,,,
909,246,10,,,,,,,,,804.0,,,,
910,246,10,,,,,,,,,806.0,,,,
911,246,10,,,,,,,,,806.0,,,,
912,246,10,,,,,,,,,811.0,,,,
913,246,10,,,,,,,,,811.0,,,,
914,246,10,,,,,,,,,811.0,,,,
915,246,10,,,,,,,,,811.0,,,,
916,247,10,,,,,,,,,810.0,,,,
917,243,10,,,,,,,,,815.0,,,,
918,243,10,,,,,,,,,816.0,,,,
919,243,10,,,,,,,,,816.0,,,,
920,243,10,,,,,,,,,819.0,,,,
921,244,10,,,,,,,,,819.0,,,,
922,244,10,,,,,,,,,819.0,,,,
923,244,10,,,,,,,,,819.0,,,,
924,244,10,,,,,,,,,822.0,,,,
925,244,10,,,,,,,,,822.0,,,,
926,244,10,,,,,,,,,822.0,,,,
927,244,10,,,,,,,,,822.0,,,,
928,244,10,,,,,,,,,822.0,,,,
929,244,10,,,,,,,,,822.0,,,,
930,244,10,,,,,,,,,823.0,,,,
931,243,10,,,,,,,,,,825.0,,,
932,244,10,,,,,,,,,,826.0,,,
933,244,10,,,,,,,,,,826.0,,,
934,244,10,,,,,,,,,,826.0,,,
935,244,10,,,,,,,,,,826.0,,,
936,246,10,,,,,,,,,,832.0,,,
937,246,10,,,,,,,,,,832.0,,,
938,246,10,,,,,,,,,,832.0,,,
939,246,10,,,,,,,,,,835.0,,,
940,246,10,,,,,,,,,,836.0,,,
941,246,10,,,,,,,,,,836.0,,,
942,246,10,,,,,,,,,,836.0,,,
943,246,10,,,,,,,,,,835.0,,,
944,247,10,,,,,,,,,,835.0,,,
945,249,10,,,,,,,,,,835.0,,,
946,249,10,,,,,,,,,,835.0,,,
947,249,10,,,,,,,,,,835.0,,,
948,249,10,,,,,,,,,,836.0,,,
949,249,10,,,,,,,,,,836.0,,,
950,249,10,,,,,,,,,,837.0,,,
951,249,10,,,,,,,,,,837.0,,,
952,249,10,,,,,,,,,,839.0,,,
953,249,10,,,,,,,,,,839.0,,,
954,249,10,,,,,,,,,,,842.0,,
955,249,10,,,,,,,,,,,843.0,,
956,250,10,,,,,,,,,,,843.0,,
957,250,10,,,,,,,,,,,843.0,,
958,250,10,,,,,,,,,,,842.0,,
959,250,10,,,,,,,,,,,842.0,,
960,251,10,,,,,,,,,,,846.0,,
961,251,10,,,,,,,,,,,846.0,,
962,251,10,,,,,,,,,,,846.0,,
963,251,10,,,,,,,,,,,846.0,,
964,251,10,,,,,,,,,,,846.0,,
965,251,10,,,,,,,,,,,846.0,,
966,249,10,,,,,,,,,,,851.0,,
967,249,10,,,,,,,,,,,851.0,,
968,250,10,,,,,,,,,,,852.0,,
969,250,10,,,,,,,,,,,851.0,,
970,250,10,,,,,,,,,,,851.0,,
971,250,10,,,,,,,,,,,851.0,,
972,251,10,,,,,,,,,,,851.0,,
973,252,10,,,,,,,,,,,851.0,,
974,252,10,,,,,,,,,,,851.0,,
975,252,10,,,,,,,,,,,850.0,,
976,252,10,,,,,,,,,,,851.0,,
977,252,10,,,,,,,,,,,851.0,,
978,252,10,,,,,,,,,,,853.0,,
979,252,10,,,,,,,,,,,853.0,,
980,253,10,,,,,,,,,,,853.0,,
981,253,10,,,,,,,,,,,853.0,,
982,253,10,,,,,,,,,,,853.0,,
983,253,10,,,,,,,,,,,853.0,,
984,253,10,,,,,,,,,,,855.0,,
985,253,10,,,,,,,,,,,855.0,,
986,253,10,,,,,,,,,,,855.0,,
987,253,10,,,,,,,,,,,857.0,,
988,253,10,,,,,,,,,,,857.0,,
989,253,10,,,,,,,,,,,857.0,,
990,254,10,,,,,,,,,,,858.0,,
991,254,10,,,,,,,,,,,858.0,,
992,254,10,,,,,,,,,,,860.0,,
993,252,8,,,,,,,,,,,867.0,,
994,252,8,,,,,,,,,,,867.0,,
995,252,8,,,,,,,,,,,866.0,,
996,252,8,,,,,,,,,,,868.0,,
997,252,8,,,,,,,,,,,868.0,,
998,252,8,,,,,,,,,,,868.0,,
999,252,8,,,,,,,,,,,869.0,,
1000,253,8,,,,,,,,,,,871.0,,
1001,253,8,,,,,,,,,,,871.0,,
1002,252,8,,,,,,,,,,,874.0,,
1003,252,8,,,,,,,,,,,874.0,,
1004,252,8,,,,,,,,,,,874.0,,
1005,253,8,,,,,,,,,,,874.0,,
1006,253,8,,,,,,,,,,,874.0,,
1007,253,8,,,,,,,,,,,874.0,,
1008,248,8,,,,,,,,,,,881.0,,
1009,248,8,,,,,,,,,,,881.0,,
1010,248,8,,,,,,,,,,,881.0,,
1011,248,8,,,,,,,,,,,881.0,,
1012,248,8,,,,,,,,,,,881.0,,
1013,248,8,,,,,,,,,,,881.0,,
1014,248,8,,,,,,,,,,,881.0,,
1015,248,8,,,,,,,,,,,881.0,,
1016,248,8,,,,,,,,,,,881.0,,
1017,248,8,,,,,,,,,,,880.0,,
1018,248,8,,,,,,,,,,,880.0,,
1019,248,8,,,,,,,,,,,880.0,,
1020,248,8,,,,,,,,,,,884.0,,
1021,248,8,,,,,,,,,,,884.0,,
1022,248,8,,,,,,,,,,,884.0,,
1023,248,8,,,,,,,,,,,884.0,,
1024,249,8,,,,,,,,,,,885.0,,
1025,249,8,,,,,,,,,,,885.0,,
1026,249,8,,,,,,,,,,,885.0,,
1027,249,8,,,,,,,,,,,885.0,,
1028,249,8,,,,,,,,,,,885.0,,
1029,249,8,,,,,,,,,,,886.0,,
1030,249,8,,,,,,,,,,,887.0,,
1031,249,8,,,,,,,,,,,887.0,,
1032,250,8,,,,,,,,,,,887.0,,
1033,250,8,,,,,,,,,,,887.0,,
1034,250,8,,,,,,,,,,,887.0,,
1035,252,10,,,,,,,,,,,882.0,,
1036,252,10,,,,,,,,,,,883.0,,
1037,252,10,,,,,,,,,,,883.0,,
1038,252,10,,,,,,,,,,,884.0,,
1039,252,10,,,,,,,,,,,884.0,,
1040,252,10,,,,,,,,,,,885.0,,
1041,252,10,,,,,,,,,,,886.0,,
1042,252,10,,,,,,,,,,,886.0,,
1043,252,10,,,,,,,,,,,886.0,,
1044,252,10,,,,,,,,,,,886.0,,
1045,252,10,,,,,,,,,,,886.0,,
1046,252,10,,,,,,,,,,,886.0,,
1047,252,10,,,,,,,,,,,886.0,,
1048,252,10,,,,,,,,,,,889.0,,
1049,252,10,,,,,,,,,,,889.0,,
1050,251,8,,,,,,,,,,,895.0,,
1051,251,8,,,,,,,,,,,895.0,,
1052,251,8,,,,,,,,,,,895.0,,
1053,251,8,,,,,,,,,,,895.0,,
1054,251,8,,,,,,,,,,,895.0,,
1055,251,8,,,,,,,,,,,894.0,,
1056,251,8,,,,,,,,,,,900.0,,
1057,252,8,,,,,,,,,,,900.0,,
1058,252,8,,,,,,,,,,,900.0,,
1059,252,8,,,,,,,,,,,900.0,,
1060,254,8,,,,,,,,,,,900.0,,
1061,254,8,,,,,,,,,,,900.0,,
1062,254,8,,,,,,,,,,,902.0,,
1063,254,8,,,,,,,,,,,902.0,,
1064,254,8,,,,,,,,,,,902.0,,
1065,253,8,,,,,,,,,,,910.0,,
1066,253,8,,,,,,,,,,,910.0,,
1067,253,8,,,,,,,,,,,910.0,,
1068,253,8,,,,,,,,,,,910.0,,
1069,253,8,,,,,,,,,,,910.0,,
1070,253,8,,,,,,,,,,,910.0,,
1071,253,8,,,,,,,,,,,910.0,,
1072,254,8,,,,,,,,,,,910.0,,
1073,254,8,,,,,,,,,,,910.0,,
1074,254,8,,,,,,,,,,,910.0,,
1075,254,8,,,,,,,,,,909.0,,,
1076,255,8,,,,,,,,,,909.0,,,
1077,255,8,,,,,,,,,,909.0,,,
1078,255,8,,,,,,,,,,909.0,,,
1079,255,8,,,,,,,,,,909.0,,,
1080,255,8,,,,,,,,,,912.0,,,
1081,255,8,,,,,,,,,,912.0,,,
1082,255,8,,,,,,,,,,912.0,,,
1083,255,8,,,,,,,,,,912.0,,,
1084,255,8,,,,,,,,,,912.0,,,
1085,255,8,,,,,,,,,,913.0,,,
1086,254,8,,,,,,,,,,915.0,,,
1087,254,8,,,,,,,,,,915.0,,,
1088,254,8,,,,,,,,,,915.0,,,
1089,254,8,,,,,,,,,,915.0,,,
1090,256,8,,,,,,,,,,916.0,,,
1091,256,8,,,,,,,,,,916.0,,,
1092,256,8,,,,,,,,,,916.0,,,
1093,256,8,,,,,,,,,,916.0,,,
1094,256,8,,,,,,,,,,916.0,,,
1095,256,8,,,,,,,,,,917.0,,,
1096,256,8,,,,,,,,,,917.0,,,
1097,256,8,,,,,,,,,,917.0,,,
1098,253,8,,,,,,,,,,923.0,,,
1099,253,8,,,,,,,,,,923.0,,,
1100,254,8,,,,,,,,,,923.0,,,
1101,254,8,,,,,,,,,,923.0,,,
1102,254,8,,,,,,,,,,923.0,,,
1103,254,8,,,,,,,,,,923.0,,,
1104,255,8,,,,,,,,,,923.0,,,
1105,255,8,,,,,,,,,,923.0,,,
1106,255,8,,,,,,,,,,923.0,,,
1107,255,8,,,,,,,,,,923.0,,,
1108,255,8,,,,,,,,,,923.0,,,
1109,255,8,,,,,,,,,,923.0,,,
1110,255,8,,,,,,,,,,923.0,,,
1111,255,8,,,,,,,,,,923.0,,,
1112,255,8,,,,,,,,,,923.0,,,
1113,256,8,,,,,,,,,,923.0,,,
1114,256,8,,,,,,,,,,923.0,,,
1115,257,8,,,,,,,,,,921.0,,,
1116,258,8,,,,,,,,,,922.0,,,
1117,258,8,,,,,,,,,,922.0,,,
1118,258,8,,,,,,,,,,922.0,,,
1119,258,8,,,,,,,,,,922.0,,,
1120,258,8,,,,,,,,,,923.0,,,
1121,258,8,,,,,,,,,,923.0,,,
1122,258,8,,,,,,,,,,923.0,,,
1123,258,8,,,,,,,,,,923.0,,,
1124,258,8,,,,,,,,,,923.0,,,
1125,255,8,,,,,,,,,,927.0,,,
1126,256,11,,,,,,,,,,922.0,,,
1127,256,11,,,,,,,,,,923.0,,,
1128,256,11,,,,,,,,,,924.0,,,
1129,256,11,,,,,,,,,,924.0,,,
1130,257,11,,,,,,,,,,926.0,,,
1131,257,11,,,,,,,,,,926.0,,,
1132,257,11,,,,,,,,,,926.0,,,
1133,257,11,,,,,,,,,,926.0,,,
1134,257,11,,,,,,,,,,927.0,,,
1135,257,11,,,,,,,,,,927.0,,,
1136,257,11,,,,,,,,,,928.0,,,
1137,257,11,,,,,,,,,,927.0,,,
1138,257,11,,,,,,,,,,927.0,,,
1139,257,11,,,,,,,,,,927.0,,,
1140,256,11,,,,,,,,,,932.0,,,
1141,256,11,,,,,,,,,,932.0,,,
1142,256,11,,,,,,,,,,932.0,,,
1143,256,11,,,,,,,,,,932.0,,,
1144,256,11,,,,,,,,,,932.0,,,
1145,256,11,,,,,,,,,,932.0,,,
1146,256,11,,,,,,,,,,933.0,,,
1147,256,11,,,,,,,,,,933.0,,,
1148,256,11,,,,,,,,,,932.0,,,
1149,256,11,,,,,,,,,,932.0,,,
1150,256,11,,,,,,,,,,933.0,,,
1151,256,11,,,,,,,,,,933.0,,,
1152,256,11,,,,,,,,,,937.0,,,
1153,256,11,,,,,,,,,,937.0,,,
1154,256,11,,,,,,,,,,937.0,,,
1155,256,11,,,,,,,,,,937.0,,,
1156,256,11,,,,,,,,,,937.0,,,
1157,256,11,,,,,,,,,,937.0,,,
1158,256,11,,,,,,,,,,937.0,,,
1159,260,11,,,,,,,,,,932.0,,,
1160,260,11,,,,,,,,,,932.0,,,
1161,260,11,,,,,,,,,,932.0,,,
1162,260,11,,,,,,,,,,932.0,,,
1163,260,11,,,,,,,,,,932.0,,,
1164,260,11,,,,,,,,,,932.0,,,
1165,260,11,,,,,,,,,,932.0,,,
1166,260,11,,,,,,,,,,932.0,,,
1167,260,11,,,,,,,,,,932.0,,,
1168,260,11,,,,,,,,,,932.0,,,
1169,260,11,,,,,,,,,,931.0,,,
1170,261,11,,,,,,,,,,932.0,,,
1171,261,11,,,,,,,,,,932.0,,,
1172,261,11,,,,,,,,,,932.0,,,
1173,261,11,,,,,,,,,,932.0,,,
1174,261,11,,,,,,,,,,932.0,,,
1175,261,11,,,,,,,,,,932.0,,,
1176,263,11,,,,,,,,,,935.0,,,
1177,263,11,,,,,,,,,,935.0,,,
1178,263,11,,,,,,,,,,935.0,,,
1179,263,11,,,,,,,,,,935.0,,,
1180,263,11,,,,,,,,,,935.0,,,
1181,263,11,,,,,,,,,,935.0,,,
1182,263,11,,,,,,,,,,935.0,,,
1183,263,11,,,,,,,,,,935.0,,,
1184,263,11,,,,,,,,,,935.0,,,
1185,263,11,,,,,,,,,,935.0,,,
1186,263,11,,,,,,,,,,935.0,,,
1187,263,11,,,,,,,,,,935.0,,,
1188,260,11,,,,,,,,,,941.0,,,
1189,260,11,,,,,,,,,,941.0,,,
1190,262,11,,,,,,,,,,942.0,,,
1191,262,11,,,,,,,,,,942.0,,,
1192,263,11,,,,,,,,,,942.0,,,
1193,263,11,,,,,,,,,,942.0,,,
1194,263,11,,,,,,,,,,942.0,,,
1195,261,11,,,,,,,,,,945.0,,,
1196,261,11,,,,,,,,,,945.0,,,
1197,261,11,,,,,,,,,,945.0,,,
1198,261,11,,,,,,,,,,945.0,,,
1199,261,11,,,,,,,,,,945.0,,,
1200,261,11,,,,,,,,,,946.0,,,
1201,261,11,,,,,,,,,,946.0,,,
1202,261,11,,,,,,,,,,946.0,,,
1203,261,11,,,,,,,,,,946.0,,,
1204,261,11,,,,,,,,,,946.0,,,
1205,261,11,,,,,,,,,,946.0,,,
1206,261,11,,,,,,,,,,946.0,,,
1207,261,11,,,,,,,,,,946.0,,,
1208,261,11,,,,,,,,,,946.0,,,
1209,261,11,,,,,,,,,,946.0,,,
1210,261,11,,,,,,,,,,946.0,,,
1211,261,11,,,,,,,,,,946.0,,,
1212,261,9,,,,,,,,,,950.0,,,
1213,261,9,,,,,,,,,,950.0,,,
1214,261,9,,,,,,,,,,950.0,,,
1215,261,9,,,,,,,,,,950.0,,,
1216,259,9,,,,,,,,,,,953.0,,
1217,259,9,,,,,,,,,,,953.0,,
1218,260,9,,,,,,,,,,,955.0,,
1219,260,9,,,,,,,,,,,955.0,,
1220,260,9,,,,,,,,,,,955.0,,
1221,260,9,,,,,,,,,,,955.0,,
1222,260,9,,,,,,,,,,,955.0,,
1223,260,9,,,,,,,,,,,955.0,,
1224,260,9,,,,,,,,,,,956.0,,
1225,260,9,,,,,,,,,,,956.0,,
1226,260,9,,,,,,,,,,,956.0,,
1227,260,9,,,,,,,,,,,956.0,,
1228,260,9,,,,,,,,,,,956.0,,
1229,260,9,,,,,,,,,,,955.0,,
1230,260,9,,,,,,,,,,,958.0,,
1231,260,9,,,,,,,,,,,958.0,,
1232,260,9,,,,,,,,,,,958.0,,
1233,260,9,,,,,,,,,,,958.0,,
1234,260,9,,,,,,,,,,,958.0,,
1235,260,9,,,,,,,,,,,958.0,,
1236,256,9,,,,,,,,,,,963.0,,
1237,256,9,,,,,,,,,,,963.0,,
1238,256,9,,,,,,,,,,,963.0,,
1239,256,9,,,,,,,,,,,963.0,,
1240,256,9,,,,,,,,,,,,964.0,
1241,256,9,,,,,,,,,,,,964.0,
1242,257,9,,,,,,,,,,,,965.0,
1243,257,9,,,,,,,,,,,,965.0,
1244,257,9,,,,,,,,,,,,965.0,
1245,257,9,,,,,,,,,,,,965.0,
1246,257,9,,,,,,,,,,,,964.0,
1247,257,9,,,,,,,,,,,,964.0,
1248,259,9,,,,,,,,,,,,965.0,
1249,259,9,,,,,,,,,,,,965.0,
1250,258,9,,,,,,,,,,,,967.0,
1251,259,9,,,,,,,,,,,,967.0,
1252,259,9,,,,,,,,,,,,967.0,
1253,258,9,,,,,,,,,,,,968.0,
1254,258,9,,,,,,,,,,,,970.0,
1255,259,9,,,,,,,,,,,,971.0,
1256,259,9,,,,,,,,,,,,971.0,
1257,259,9,,,,,,,,,,,,971.0,
1258,259,9,,,,,,,,,,,,971.0,
1259,259,9,,,,,,,,,,,,971.0,
1260,261,9,,,,,,,,,,,,973.0,
1261,261,9,,,,,,,,,,,,973.0,
1262,261,9,,,,,,,,,,,,973.0,
1263,261,9,,,,,,,,,,,,973.0,
1264,261,9,,,,,,,,,,,,973.0,
