day_counter,0,1,2,3,4,5,6,7,8
819,279,110,25,,,284.0,10.0,,
820,282,110,25,,,284.0,10.0,,
821,282,110,25,,,284.0,10.0,,
822,282,110,25,,,284.0,10.0,,
823,282,110,25,,,283.0,10.0,,
824,281,108,25,,,288.0,10.0,,
825,281,108,25,,,287.0,10.0,,
826,281,108,25,,,288.0,10.0,,
827,281,108,25,,,288.0,10.0,,
828,287,111,45,,,263.0,10.0,,
829,287,111,45,,,263.0,10.0,,
830,287,111,45,,,263.0,10.0,,
831,287,111,45,,,263.0,10.0,,
832,287,111,45,,,263.0,10.0,,
833,287,111,45,,,272.0,,,
834,290,111,45,,,268.0,,,
835,293,111,56,11,,242.0,,,
836,293,111,56,11,,242.0,,,
837,296,111,56,11,,243.0,,,
838,298,108,56,11,,243.0,,,
839,298,108,56,11,,243.0,,,
840,299,110,56,11,,241.0,,,
841,299,110,70,11,,226.0,,,
842,299,110,70,11,8,217.0,,,
843,299,116,63,11,8,217.0,,,
844,299,121,63,11,8,211.0,,,
845,299,121,63,11,8,211.0,,,
846,298,121,63,11,8,213.0,,,
847,298,121,63,11,8,213.0,,,
848,299,121,63,11,8,212.0,,,
849,299,123,63,11,8,209.0,,,
850,299,123,58,11,8,215.0,,,
851,299,123,58,11,8,215.0,,,
852,297,123,58,11,8,222.0,,,
853,297,123,58,11,8,222.0,,,
854,298,123,58,11,8,222.0,,,
855,298,123,58,11,8,222.0,,,
856,301,119,58,17,8,218.0,,,
857,301,119,58,17,8,218.0,,,
858,301,119,58,17,8,218.0,,,
859,301,119,58,17,8,218.0,,,
860,301,119,58,17,8,218.0,,,
861,301,119,58,17,8,218.0,,,
862,301,119,58,17,8,218.0,,,
863,301,119,58,23,8,211.0,,,
864,301,119,58,23,8,212.0,,,
865,301,119,58,23,8,212.0,,,
866,302,121,58,23,8,207.0,,,
867,303,121,58,23,8,207.0,,,
868,301,112,44,22,8,238.0,,,
869,301,112,44,22,8,238.0,,,
870,302,112,44,22,8,238.0,,,
871,302,112,44,22,8,237.0,,,
872,301,112,44,22,8,239.0,,,
873,301,112,44,22,8,241.0,,,
874,301,112,44,22,8,241.0,,,
875,299,106,44,22,8,251.0,,,
876,296,99,36,22,8,276.0,,,
877,296,99,36,22,8,276.0,,,
878,296,99,36,22,26,256.0,,,
879,296,99,36,22,26,258.0,,,
880,298,99,36,22,26,260.0,,,
881,298,99,36,22,26,259.0,,,
882,298,99,36,22,26,259.0,,,
883,299,99,36,22,26,257.0,,,
884,300,102,36,22,26,255.0,,,
885,301,102,36,22,26,255.0,,,
886,301,102,36,22,26,255.0,,,
887,301,102,36,22,26,255.0,,,
888,302,102,36,22,26,255.0,,,
889,302,102,36,22,26,255.0,,,
890,303,102,36,22,26,255.0,,,
891,303,102,36,22,26,255.0,,,
892,303,102,36,22,26,255.0,,,
893,304,107,36,22,26,248.0,,,
894,302,100,36,6,26,276.0,,,
895,302,100,36,6,26,276.0,,,
896,304,100,36,6,26,277.0,,,
897,304,100,36,6,26,277.0,,,
898,304,100,36,6,26,277.0,,,
899,304,100,36,6,26,277.0,,,
900,306,98,36,6,26,280.0,,,
901,306,98,36,6,26,280.0,,,
902,306,98,36,6,26,279.0,,,
903,306,98,36,6,26,279.0,,,
904,307,98,36,6,26,279.0,,,
905,307,98,36,6,26,279.0,,,
906,308,98,36,6,26,279.0,,,
907,308,98,36,6,26,279.0,,,
908,308,98,36,6,26,279.0,,,
909,308,98,36,6,26,279.0,,,
910,308,98,32,6,26,284.0,,,
911,308,98,32,6,26,283.0,,,
912,303,98,32,6,18,301.0,,,
913,303,98,32,6,18,301.0,,,
914,303,98,32,6,18,300.0,,,
915,303,98,32,6,18,300.0,,,
916,303,98,32,6,18,301.0,,,
917,298,98,32,6,18,307.0,,,
918,298,98,32,6,18,308.0,,,
919,298,98,32,6,18,308.0,,,
920,294,94,37,6,,331.0,,,
921,295,94,37,6,,331.0,,,
922,295,94,37,6,,331.0,,,
923,295,112,43,6,,306.0,,,
924,295,112,43,6,,309.0,,,
925,296,114,43,6,,306.0,,,
926,296,114,43,6,,306.0,,,
927,297,114,43,22,,288.0,,,
928,297,114,43,22,,288.0,,,
929,297,114,43,22,,288.0,,,
930,297,114,43,22,,289.0,,,
931,292,114,34,22,11,291.0,,,
932,293,114,34,22,11,292.0,,,
933,293,114,34,22,11,292.0,,,
934,293,114,34,22,11,292.0,,,
935,293,114,34,22,11,292.0,,,
936,295,114,34,22,11,298.0,,,
937,295,114,34,22,11,298.0,,,
938,303,114,34,22,32,268.0,,,
939,304,114,34,22,32,269.0,,,
940,305,112,34,16,32,276.0,,,
941,305,112,34,16,32,276.0,,,
942,307,116,34,16,32,269.0,,,
943,307,116,34,16,32,269.0,,,
944,308,116,34,16,32,269.0,,,
945,310,116,34,16,32,269.0,,,
946,310,116,34,16,32,268.0,,,
947,310,116,34,16,32,268.0,,,
948,310,116,34,16,32,268.0,,,
949,310,116,34,16,32,268.0,,,
950,310,116,34,16,32,267.0,,,
951,310,116,34,16,32,267.0,,,
952,309,116,34,16,21,281.0,,,
953,309,116,34,16,21,281.0,,,
954,307,112,34,16,21,290.0,,,
955,307,112,34,16,21,291.0,,,
956,310,119,34,16,21,281.0,,,
957,311,121,34,16,21,276.0,,,
958,311,121,34,16,21,276.0,,,
959,311,121,34,16,21,275.0,,,
960,312,121,34,16,21,279.0,,,
961,312,121,34,16,21,279.0,,,
962,312,121,34,16,21,279.0,,,
963,314,121,39,16,21,271.0,,,
964,314,121,39,16,21,271.0,,,
965,314,121,39,16,21,270.0,,,
966,312,121,39,,21,290.0,,,
967,312,121,39,,21,290.0,,,
968,313,121,39,,21,291.0,,,
969,313,121,39,,21,291.0,,,
970,313,121,39,,21,291.0,,,
971,313,121,39,,21,291.0,,,
972,314,121,39,,21,290.0,,,
973,315,121,39,,21,290.0,,,
974,316,121,39,,21,288.0,,,
975,316,121,39,,21,288.0,,,
976,315,119,39,,21,292.0,,,
977,316,119,39,,21,290.0,,,
978,316,123,41,6,32,267.0,,,
979,316,123,41,6,32,267.0,,,
980,317,123,41,6,32,267.0,,,
981,317,123,41,6,32,267.0,,,
982,317,123,41,6,32,266.0,,,
983,317,123,41,6,32,266.0,,,
984,316,123,41,6,32,269.0,,,
985,316,123,41,6,32,269.0,,,
986,317,123,41,6,32,267.0,,,
987,316,119,41,6,32,273.0,,,
988,316,119,41,6,32,273.0,,,
989,320,121,45,6,32,260.0,,,
990,321,121,45,6,32,261.0,,,
991,321,121,45,6,32,261.0,,,
992,319,120,35,6,32,275.0,,,
993,314,118,35,6,21,296.0,,,
994,314,118,35,6,21,296.0,,,
995,314,118,35,6,21,296.0,,,
996,314,118,35,6,21,298.0,,,
997,314,118,35,6,21,298.0,,,
998,314,118,35,6,21,297.0,,,
999,314,118,35,6,21,298.0,,,
1000,316,118,35,6,21,298.0,,,
1001,317,118,35,6,21,296.0,,,
1002,316,120,35,6,21,297.0,,,
1003,317,120,35,22,21,279.0,,,
1004,318,125,35,22,21,272.0,,,
1005,319,125,35,22,21,272.0,,,
1006,319,125,35,22,21,272.0,,,
1007,319,125,35,22,21,272.0,,,
1008,311,120,28,22,21,294.0,,,
1009,311,120,28,22,21,294.0,,,
1010,311,120,28,22,21,294.0,,,
1011,311,120,28,22,21,294.0,,,
1012,313,120,33,22,21,286.0,,,
1013,313,120,33,22,21,286.0,,,
1014,313,120,33,22,21,285.0,,,
1015,313,120,33,22,21,285.0,,,
1016,313,120,33,22,21,285.0,,,
1017,313,120,33,22,21,284.0,,,
1018,313,120,33,22,21,284.0,,,
1019,313,119,33,22,21,284.0,,,
1020,311,124,33,22,21,285.0,,,
1021,311,124,33,22,21,285.0,,,
1022,325,136,48,22,33,228.0,,,
1023,325,136,48,22,33,228.0,,,
1024,322,124,38,22,32,255.0,,,
1025,322,124,38,22,32,255.0,,,
1026,322,124,38,22,32,255.0,,,
1027,322,124,38,22,32,255.0,,,
1028,322,124,38,22,32,255.0,,,
1029,322,124,38,22,32,256.0,,,
1030,324,126,42,22,28,251.0,,,
1031,324,126,42,22,28,251.0,,,
1032,325,126,42,22,28,251.0,,,
1033,325,126,42,22,28,251.0,,,
1034,325,126,42,22,28,251.0,,,
1035,325,126,45,22,28,247.0,,,
1036,325,121,45,22,28,253.0,,,
1037,327,118,45,22,28,253.0,,,
1038,325,123,45,22,28,250.0,,,
1039,325,123,45,22,28,250.0,,,
1040,327,128,53,22,28,235.0,,,
1041,326,128,53,22,28,237.0,,,
1042,327,133,53,22,28,230.0,,,
1043,327,133,53,22,28,230.0,,,
1044,327,133,53,22,28,230.0,,,
1045,327,135,53,22,28,227.0,,,
1046,328,135,53,22,28,225.0,,,
1047,328,135,53,22,28,225.0,,,
1048,328,135,53,22,16,240.0,,,
1049,329,139,53,48,16,207.0,,,
1050,328,137,53,48,16,213.0,,,
1051,328,137,53,48,16,213.0,,,
1052,328,137,53,48,16,213.0,,,
1053,329,143,53,48,209,11.0,,,
1054,329,143,53,48,209,11.0,,,
1055,329,143,53,48,209,11.0,,,
1056,324,141,53,48,16,,216.0,,
1057,325,141,53,48,16,,215.0,,
1058,325,141,53,48,16,,215.0,,
1059,325,141,53,48,16,,214.0,,
1060,327,141,53,48,16,,214.0,,
1061,327,141,53,48,16,,214.0,,
1062,327,141,53,48,16,,216.0,,
1063,327,141,53,48,16,,216.0,,
1064,327,141,53,48,16,,216.0,,
1065,323,136,45,32,16,,255.0,,
1066,323,136,45,32,16,,255.0,,
1067,324,136,45,32,16,,252.0,,
1068,324,136,45,32,16,,252.0,,
1069,324,136,45,32,16,,251.0,,
1070,324,136,45,32,16,,251.0,,
1071,324,136,45,32,16,,251.0,,
1072,325,136,45,32,16,,251.0,,
1073,325,136,45,32,16,,251.0,,
1074,325,136,45,32,16,,251.0,,
1075,325,136,53,32,16,,242.0,,
1076,327,141,61,97,16,,162.0,,
1077,327,141,61,97,16,,162.0,,
1078,327,143,58,97,16,,162.0,,
1079,327,143,58,97,16,,162.0,,
1080,327,133,65,108,16,,156.0,,
1081,327,147,65,93,16,,156.0,,
1082,327,147,65,93,16,,156.0,,
1083,327,150,73,89,16,,147.0,,
1084,328,156,65,89,16,,147.0,,
1085,327,158,65,90,16,,147.0,,
1086,327,151,65,98,16,,147.0,,
1087,328,151,65,96,16,,147.0,,
1088,328,151,65,96,16,,147.0,,
1089,328,151,65,95,16,,147.0,,
1090,329,151,65,97,16,,147.0,,
1091,329,156,65,97,81,,75.0,,
1092,329,156,65,97,81,,75.0,,
1093,331,158,65,97,140,11.0,,,
1094,331,158,65,97,140,11.0,,,
1095,331,158,65,98,140,11.0,,,
1096,331,158,65,98,140,11.0,,,
1097,331,158,65,98,140,11.0,,,
1098,328,151,61,15,237,11.0,,,
1099,328,151,61,15,237,11.0,,,
1100,329,151,61,15,237,11.0,,,
1101,329,151,61,15,237,11.0,,,
1102,329,151,61,15,237,11.0,,,
1103,329,156,61,41,205,11.0,,,
1104,330,156,61,41,205,11.0,,,
1105,330,156,61,41,204,11.0,,,
1106,330,156,61,41,204,11.0,,,
1107,330,156,61,41,203,11.0,,,
1108,330,156,72,29,203,11.0,,,
1109,334,168,76,125,86,11.0,,,
1110,334,168,76,125,86,11.0,,,
1111,334,177,76,114,86,11.0,,,
1112,334,177,76,114,86,11.0,,,
1113,335,177,81,108,86,11.0,,,
1114,335,177,81,108,86,11.0,,,
1115,337,177,90,98,83,11.0,,,
1116,339,188,98,77,83,11.0,,,
1117,339,188,98,77,83,11.0,,,
1118,339,188,98,77,83,11.0,,,
1119,339,188,98,77,93,,,,
1120,338,190,98,77,93,,,,
1121,338,190,98,77,93,,,,
1122,338,190,98,77,93,,,,
1123,338,190,98,77,93,,,,
1124,340,190,98,74,93,,,,
1125,334,184,111,74,93,,,,
1126,335,184,111,74,91,,,,
1127,335,181,115,74,91,,,,
1128,335,181,116,74,91,,,,
1129,335,181,116,74,91,,,,
1130,336,181,118,131,33,,,,
1131,336,181,118,140,23,,,,
1132,336,181,118,140,23,,,,
1133,336,181,118,140,23,,,,
1134,334,174,127,140,23,,,,
1135,334,174,127,139,23,,,,
1136,333,174,127,141,23,,,,
1137,337,180,118,138,23,,,,
1138,337,180,118,138,23,,,,
1139,337,180,118,147,13,,,,
1140,333,180,118,155,13,,,,
1141,333,180,118,153,13,,,,
1142,333,180,118,153,13,,,,
1143,333,180,118,153,13,,,,
1144,333,180,118,153,13,,,,
1145,333,180,118,153,13,,,,
1146,329,173,115,168,13,,,,
1147,329,173,115,168,13,,,,
1148,329,173,115,167,13,,,,
1149,329,175,115,164,13,,,,
1150,330,189,105,158,13,,,,
1151,330,189,105,158,13,,,,
1152,330,189,94,173,13,,,,
1153,330,189,94,173,13,,,,
1154,330,189,94,173,13,,,,
1155,330,189,94,173,13,,,,
1156,330,189,94,173,13,,,,
1157,332,189,97,167,13,,,,
1158,332,189,97,167,13,,,,
1159,334,186,97,167,13,,,,
1160,334,186,97,167,13,,,,
1161,337,186,100,159,13,,,,
1162,338,186,122,135,13,,,,
1163,338,185,122,135,13,,,,
1164,338,185,122,135,13,,,,
1165,338,185,122,135,13,,,,
1166,338,185,122,135,13,,,,
1167,338,185,122,135,13,,,,
1168,338,185,125,131,13,,,,
1169,338,185,125,131,13,,,,
1170,338,185,125,133,13,,,,
1171,338,192,117,133,13,,,,
1172,338,192,117,133,13,,,,
1173,339,203,133,103,13,,,,
1174,339,203,133,103,13,,,,
1175,339,203,132,103,13,,,,
1176,338,203,132,109,13,,,,
1177,338,203,132,109,13,,,,
1178,338,203,132,109,13,,,,
1179,339,203,132,107,13,,,,
1180,339,206,128,107,13,,,,
1181,339,206,135,99,13,,,,
1182,340,206,133,99,13,,,,
1183,341,206,136,94,14,,,,
1184,341,206,136,94,14,,,,
1185,341,206,136,94,14,,,,
1186,342,204,136,94,14,,,,
1187,342,204,136,94,14,,,,
1188,343,200,124,111,14,,,,
1189,343,200,124,111,14,,,,
1190,345,200,124,112,14,,,,
1191,345,200,124,112,14,,,,
1192,346,200,124,112,14,,,,
1193,346,200,124,112,14,,,,
1194,346,200,124,112,14,,,,
1195,344,193,94,151,14,,,,
1196,344,199,87,151,14,,,,
1197,346,201,87,146,14,,,,
1198,346,201,87,146,14,,,,
1199,346,200,87,146,14,,,,
1200,345,200,82,153,14,,,,
1201,345,200,82,153,14,,,,
1202,345,200,82,153,14,,,,
1203,345,200,82,153,14,,,,
1204,345,200,82,153,14,,,,
1205,345,200,82,153,14,,,,
1206,345,202,82,150,14,,,,
1207,345,202,82,150,14,,,,
1208,345,196,89,150,14,,,,
1209,345,196,89,150,14,,,,
1210,346,196,92,145,14,,,,
1211,346,196,92,145,14,,,,
1212,347,196,111,126,14,,,,
1213,347,196,111,126,14,,,,
1214,347,196,111,126,14,,,,
1215,347,196,111,125,14,,,,
1216,339,189,103,108,55,,,,
1217,339,189,103,108,55,,,,
1218,341,188,103,108,56,,,,
1219,343,190,108,98,55,,,,
1220,343,190,108,98,55,,,,
1221,343,190,108,98,55,,,,
1222,343,190,108,98,55,,,,
1223,343,190,114,91,55,,,,
1224,342,190,114,91,57,,,,
1225,343,188,114,91,57,,,,
1226,343,188,114,91,57,,,,
1227,343,188,114,91,57,,,,
1228,343,188,114,91,57,,,,
1229,343,195,116,96,41,,,,
1230,342,195,116,89,52,,,,
1231,342,199,111,89,52,,,,
1232,342,199,111,89,52,,,,
1233,342,199,111,89,52,,,,
1234,342,199,111,89,52,,,,
1235,349,199,118,89,36,,,,
1236,345,176,67,59,145,,,,
1237,345,176,67,59,145,,,,
1238,345,176,67,59,145,,,,
1239,347,176,67,59,142,,,,
1240,347,176,67,59,144,,,,
1241,347,176,67,59,144,,,,
1242,348,176,67,59,145,,,,
1243,348,176,67,59,145,,,,
1244,348,176,67,59,145,,,,
1245,348,176,66,59,145,,,,
1246,348,176,66,59,145,,,,
1247,348,176,66,59,145,,,,
1248,348,173,66,59,150,,,,
1249,348,173,66,59,150,,,,
1250,344,167,57,40,189,,,,
1251,345,167,57,40,189,,,,
1252,345,167,57,40,189,,,,
1253,344,168,60,43,182,,,,
1254,344,168,60,43,184,,,,
1255,345,168,60,43,185,,,,
1256,346,180,73,43,158,,,,
1257,347,194,80,43,134,,,,
1258,347,194,80,43,134,,,,
1259,347,194,80,43,133,,,,
1260,348,189,88,43,133,,,,
1261,348,189,88,43,133,,,,
1262,348,189,88,43,133,,,,
1263,348,189,88,43,133,,,,
1264,353,197,139,87,25,,,,
1265,354,204,139,88,14,,,,
1266,354,204,139,88,14,,,,
1267,354,204,139,87,14,,,,
1268,354,204,139,87,14,,,,
1269,354,204,139,87,14,,,,
1270,355,210,132,88,14,,,,
1271,355,210,132,88,14,,,,
1272,354,205,84,143,14,,,,
1273,355,203,84,143,14,,,,
1274,357,203,112,112,14,,,,
1275,357,203,112,112,14,,,,
1276,357,203,112,112,14,,,,
1277,357,203,112,111,14,,,,
1278,357,206,112,107,14,,,,
1279,357,206,112,107,14,,,,
1280,357,201,112,114,14,,,,
1281,357,201,112,116,14,,,,
1282,357,200,112,116,14,,,,
1283,357,200,112,116,14,,,,
1284,357,202,109,116,14,,,,
1285,357,202,109,116,14,,,,
1286,359,202,109,113,14,,,,
1287,355,191,109,133,14,,,,
1288,356,193,105,133,14,,,,
1289,357,203,123,103,14,,,,
1290,356,205,123,104,14,,,,
1291,356,207,120,104,14,,,,
1292,356,207,120,104,14,,,,
1293,356,209,117,104,14,,,,
1294,356,209,117,104,14,,,,
1295,356,209,117,104,14,,,,
1296,346,190,97,155,14,,,,
1297,346,190,97,155,14,,,,
1298,346,190,97,155,14,,,,
1299,346,190,97,155,14,,,,
1300,347,190,97,157,14,,,,
1301,348,192,97,153,14,,,,
1302,340,187,88,47,150,,,,
1303,340,187,88,47,150,,,,
1304,339,187,88,47,151,,,,
1305,339,187,88,47,151,,,,
1306,339,187,88,47,151,,,,
1307,342,189,88,47,144,,,,
1308,339,189,88,47,150,,,,
1309,339,189,88,47,150,,,,
1310,339,189,88,47,153,,,,
1311,339,189,88,47,153,,,,
1312,341,189,115,79,92,,,,
1313,341,189,115,79,92,,,,
1314,341,189,115,79,93,,,,
1315,342,189,115,79,92,,,,
1316,343,189,115,79,93,,,,
1317,344,196,106,79,93,,,,
1318,344,196,106,79,93,,,,
1319,344,196,106,79,93,,,,
1320,346,196,106,79,93,,,,
1321,346,196,106,79,91,,,,
1322,346,196,106,79,91,,,,
1323,345,206,106,141,20,,,,
1324,345,186,106,141,42,,,,
1325,345,186,106,141,42,,,,
1326,345,186,106,141,42,,,,
1327,345,186,106,141,42,,,,
1328,347,186,110,134,42,,,,
1329,347,186,110,134,42,,,,
1330,347,186,110,133,42,,,,
1331,347,186,110,133,42,,,,
1332,348,186,110,133,43,,,,
1333,348,186,110,132,43,,,,
1334,353,186,122,114,43,,,,
1335,353,186,122,114,43,,,,
1336,353,186,122,114,43,,,,
1337,353,186,122,114,43,,,,
1338,345,181,110,114,74,,,,
1339,345,181,110,114,74,,,,
1340,345,181,110,114,74,,,,
1341,345,181,110,114,74,,,,
1342,345,185,158,61,74,,,,
1343,345,185,158,61,74,,,,
1344,345,185,157,61,76,,,,
1345,347,190,149,61,76,,,,
1346,349,190,149,120,14,,,,
1347,349,190,149,120,14,,,,
1348,349,190,149,120,14,,,,
1349,349,190,149,120,14,,,,
1350,353,190,149,121,14,,,,
1351,353,190,149,121,14,,,,
1352,355,193,149,115,14,,,,
1353,355,193,149,115,14,,,,
1354,355,193,149,115,14,,,,
1355,355,193,149,115,14,,,,
1356,353,186,160,114,14,,,,
1357,353,186,159,114,14,,,,
1358,353,186,159,114,14,,,,
1359,354,186,159,113,14,,,,
1360,349,184,169,113,14,,,,
1361,349,184,169,113,14,,,,
1362,349,184,171,113,14,,,,
1363,349,184,171,113,14,,,,
1364,349,184,171,113,14,,,,
1365,352,184,169,111,14,,,,
1366,352,184,169,111,14,,,,
1367,352,184,169,111,14,,,,
1368,349,178,137,153,14,,,,
1369,353,184,176,102,14,,,,
1370,353,184,176,102,14,,,,
1371,354,191,167,102,14,,,,
1372,354,191,167,103,14,,,,
1373,358,195,164,96,14,,,,
1374,357,195,164,99,14,,,,
1375,357,195,164,99,14,,,,
1376,357,195,164,99,14,,,,
1377,358,201,156,99,14,,,,
1378,358,201,156,99,14,,,,
1379,358,201,156,99,14,,,,
1380,357,201,156,102,14,,,,
1381,357,201,156,102,14,,,,
1382,357,201,156,102,14,,,,
1383,357,201,156,102,14,,,,
1384,358,214,141,103,14,,,,
1385,358,218,136,103,14,,,,
1386,358,227,130,36,78,,,,
1387,358,227,130,36,78,,,,
1388,358,227,130,36,78,,,,
1389,358,227,130,36,78,,,,
1390,359,233,130,36,71,,,,
1391,359,233,130,36,71,,,,
1392,358,225,111,36,103,,,,
1393,358,225,111,36,103,,,,
1394,358,225,111,36,103,,,,
1395,359,225,111,36,101,,,,
1396,360,225,111,36,101,,,,
1397,361,225,111,36,99,,,,
1398,361,225,117,36,93,,,,
1399,361,225,117,36,92,,,,
1400,348,205,107,42,130,,,,
1401,348,205,107,42,130,,,,
1402,348,205,107,42,130,,,,
1403,348,205,107,42,130,,,,
1404,349,205,107,42,130,,,,
1405,349,205,107,42,130,,,,
1406,349,210,107,42,124,,,,
1407,351,210,114,56,100,,,,
1408,352,210,114,56,100,,,,
1409,353,212,122,44,100,,,,
1410,353,212,122,44,101,,,,
1411,364,235,132,61,39,,,,
1412,364,235,132,61,39,,,,
1413,364,235,132,61,39,,,,
1414,365,235,132,61,39,,,,
1415,365,235,132,61,38,,,,
1416,359,215,127,94,38,,,,
1417,360,213,127,94,38,,,,
1418,362,215,122,94,38,,,,
1419,363,218,141,94,14,,,,
1420,363,218,141,96,14,,,,
1421,364,216,141,96,14,,,,
1422,364,216,141,97,14,,,,
1423,364,216,141,97,14,,,,
1424,364,216,141,96,14,,,,
1425,367,213,139,96,14,,,,
1426,367,213,139,96,14,,,,
1427,367,213,139,96,14,,,,
1428,367,213,139,96,14,,,,
1429,367,213,139,96,14,,,,
1430,370,213,139,94,14,,,,
1431,370,213,139,94,14,,,,
1432,370,213,139,94,14,,,,
1433,370,213,139,94,14,,,,
1434,365,201,105,146,14,,,,
1435,365,201,105,146,14,,,,
1436,366,205,99,146,14,,,,
1437,366,205,99,146,14,,,,
1438,366,205,99,146,14,,,,
1439,371,223,104,116,14,,,,
1440,373,223,104,116,14,,,,
1441,373,223,104,116,14,,,,
1442,373,223,104,116,14,,,,
1443,373,229,97,116,14,,,,
1444,373,229,97,116,14,,,,
1445,378,249,127,61,14,,,,
1446,378,249,127,61,14,,,,
1447,378,252,123,61,14,,,,
1448,378,252,123,61,14,,,,
1449,379,252,121,61,14,,,,
1450,379,252,121,61,14,,,,
1451,379,251,121,61,14,,,,
1452,381,249,121,61,14,,,,
1453,381,249,120,60,14,,,,
1454,381,249,120,60,14,,,,
1455,381,249,119,60,14,,,,
1456,382,247,122,60,14,,,,
1457,382,247,122,60,14,,,,
1458,387,245,117,60,14,,,,
1459,387,245,117,60,14,,,,
1460,387,247,117,59,14,,,,
1461,387,247,117,59,14,,,,
1462,387,249,114,59,14,,,,
1463,390,246,112,59,14,,,,
1464,390,246,111,59,14,,,,
1465,390,246,111,59,14,,,,
1466,390,245,111,59,14,,,,
1467,393,242,109,59,14,,,,
1468,393,242,109,58,14,,,,
1469,393,245,105,58,14,,,,
1470,393,241,110,58,14,,,,
1471,393,241,110,57,14,,,,
1472,394,241,110,57,14,,,,
1473,395,239,110,57,14,,,,
1474,395,239,110,57,14,,,,
1475,395,243,105,57,14,,,,
1476,395,243,105,57,14,,,,
1477,395,243,105,56,14,,,,
1478,395,243,105,56,14,,,,
1479,396,241,105,56,14,,,,
1480,396,235,116,56,14,,,,
1481,398,232,116,56,14,,,,
1482,398,232,122,49,14,,,,
1483,399,230,122,49,14,,,,
1484,399,229,122,48,14,,,,
1485,402,226,122,48,14,,,,
1486,403,224,122,48,14,,,,
1487,403,224,122,48,14,,,,
1488,403,224,121,48,14,,,,
1489,404,228,115,48,14,,,,
1490,401,227,109,60,14,,,,
1491,402,225,109,60,14,,,,
1492,402,225,109,60,14,,,,
1493,402,225,109,59,14,,,,
1494,403,225,109,59,14,,,,
1495,403,224,109,58,14,,,,
1496,404,222,109,58,14,,,,
1497,404,222,109,57,14,,,,
1498,404,222,109,57,14,,,,
1499,404,222,109,57,14,,,,
1500,401,212,82,46,71,,,,
1501,401,212,82,46,71,,,,
1502,403,212,87,46,63,,,,
1503,403,212,87,46,63,,,,
1504,403,212,87,46,62,,,,
1505,402,212,87,46,65,,,,
1506,402,212,87,46,65,,,,
1507,402,212,87,46,65,,,,
1508,402,212,87,46,65,,,,
1509,405,224,122,46,13,,,,
1510,404,222,118,46,21,,,,
1511,404,222,118,46,21,,,,
1512,404,222,118,46,21,,,,
1513,404,222,118,46,21,,,,
1514,404,222,118,46,21,,,,
1515,404,222,118,46,21,,,,
1516,404,222,118,46,21,,,,
1517,406,218,118,46,21,,,,
1518,406,218,118,46,21,,,,
1519,406,218,118,46,21,,,,
1520,408,216,120,46,21,,,,
1521,408,216,120,46,21,,,,
1522,408,216,120,46,21,,,,
1523,408,216,120,46,21,,,,
1524,408,216,120,46,21,,,,
1525,409,214,120,46,21,,,,
1526,412,214,124,46,13,,,,
1527,412,216,121,46,13,,,,
1528,410,214,126,46,13,,,,
1529,410,214,126,46,13,,,,
1530,407,212,110,46,36,,,,
1531,408,214,106,46,36,,,,
1532,408,214,106,46,36,,,,
1533,408,214,106,46,37,,,,
1534,408,214,106,46,37,,,,
1535,409,223,95,46,37,,,,
1536,409,223,95,46,37,,,,
1537,409,227,90,46,37,,,,
1538,413,229,107,46,13,,,,
1539,407,224,119,46,13,,,,
1540,407,220,102,46,,36.0,,,
1541,407,220,102,46,,36.0,,,
1542,407,222,99,46,,37.0,,,
1543,407,222,99,46,,37.0,,,
1544,408,222,99,46,,37.0,,,
1545,408,222,99,46,,37.0,,,
1546,410,224,93,46,,37.0,,,
1547,410,224,93,46,,37.0,,,
1548,411,224,93,46,,37.0,,,
1549,411,224,93,46,,37.0,,,
1550,411,222,96,46,,37.0,,,
1551,411,222,96,46,,37.0,,,
1552,412,227,89,46,,37.0,,,
1553,412,227,89,46,,36.0,,,
1554,419,236,94,46,13,,,,
1555,419,236,94,46,13,,,,
1556,419,236,94,46,13,,,,
1557,419,236,94,46,13,,,,
1558,419,236,94,46,13,,,,
1559,419,236,94,46,13,,,,
1560,416,243,91,46,13,,,,
1561,417,245,92,40,13,,,,
1562,417,245,92,40,13,,,,
1563,417,245,91,40,13,,,,
1564,418,243,91,40,13,,,,
1565,419,241,91,40,13,,,,
1566,419,239,86,48,13,,,,
1567,419,238,86,48,13,,,,
1568,420,240,82,48,13,,,,
1569,420,240,82,48,13,,,,
1570,420,238,87,48,13,,,,
1571,422,235,87,48,13,,,,
1572,422,235,87,48,13,,,,
1573,422,237,84,48,13,,,,
1574,423,235,84,48,13,,,,
1575,424,235,84,48,13,,,,
1576,424,235,84,48,13,,,,
1577,424,235,84,48,13,,,,
1578,424,235,84,48,13,,,,
1579,424,235,84,48,13,,,,
1580,422,232,108,30,13,,,,
1581,422,232,108,30,13,,,,
1582,422,232,108,30,13,,,,
1583,422,232,108,30,13,,,,
1584,422,232,108,30,13,,,,
1585,420,227,108,39,13,,,,
1586,420,236,98,39,13,,,,
1587,420,236,98,39,13,,,,
1588,420,240,93,39,13,,,,
1589,420,240,93,39,13,,,,
1590,420,239,93,39,13,,,,
1591,420,239,93,39,13,,,,
1592,420,239,93,39,13,,,,
1593,420,239,93,39,13,,,,
1594,420,239,93,39,13,,,,
1595,421,239,93,39,13,,,,
1596,422,249,84,38,13,,,,
1597,422,249,84,38,13,,,,
