date,bug_id,degree,depth,severity,votes,comment_count
3272,383,0,0,3,5,4
3273,1394,0,0,3,0,1
3277,1685,2,1,3,0,33
3279,1634,2,2,3,0,5
3280,1821,1,6,3,0,27
3281,1939,1,1,3,0,12
3282,1471,0,0,3,0,5
3286,1388,1,2,3,0,3
3287,1365,1,1,3,0,49
3288,1412,0,0,3,0,14
3289,1418,0,0,3,0,12
3290,1048,1,2,3,0,4
3291,1916,0,0,3,0,6
3293,1937,0,0,3,0,6
3294,1507,2,3,3,0,4
3297,1886,1,2,3,0,4
3301,1780,1,2,3,0,2
3303,1325,0,0,3,0,7
3305,1988,1,1,3,0,2
3306,1215,1,5,3,0,17
3307,1884,2,1,3,0,13
3309,921,1,1,3,0,2
3313,1678,0,0,3,0,7
3318,1696,1,4,3,0,7
3319,1865,1,2,3,0,2
3321,1940,0,0,3,0,3
3324,1713,0,0,3,0,7
3326,614,0,0,3,0,2
3332,1791,0,0,3,2,1
3333,1662,1,1,3,0,1
3335,1785,3,1,3,0,7
3339,1554,3,4,3,0,19
3341,1784,0,0,3,0,13
3347,235,0,0,3,0,11
3349,1246,1,1,3,0,2
3350,1248,0,0,3,0,15
3351,1278,1,5,3,0,4
3352,1341,0,0,3,0,4
3353,291,0,0,3,0,2
3354,250,0,0,3,0,11
3361,1440,0,0,3,0,22
3363,1805,2,3,3,0,7
3370,1776,1,1,3,0,1
3371,1324,1,1,3,0,8
3372,1860,5,2,3,0,3
3377,1399,0,0,3,0,7
3379,1963,0,0,3,0,2
3381,376,0,0,3,0,7
3382,1398,0,0,3,1,4
3383,1631,0,0,3,0,3
3385,969,0,0,3,1,6
3386,1068,2,4,3,0,6
3388,1452,3,4,3,0,6
3391,1794,6,7,3,0,21
3393,898,0,0,3,0,2
3394,1639,0,0,3,0,6
3395,504,0,0,3,0,9
3396,1298,2,4,3,0,11
3400,659,0,0,3,1,2
3402,1935,0,0,3,0,10
3405,1968,1,1,3,0,20
3409,1509,4,3,3,0,26
3413,737,1,3,3,1,3
3419,879,2,2,3,0,4
3420,792,1,1,3,0,1
3421,112,0,0,3,1,3
3422,1856,2,3,3,0,8
3424,1897,2,3,3,0,6
3428,850,0,0,3,0,31
3436,1030,4,2,3,1,7
3438,1223,0,0,3,0,14
3440,1947,0,0,3,0,2
3442,509,2,2,3,0,4
3444,1387,0,0,3,0,6
3446,975,0,0,3,0,2
3452,1530,0,0,3,1,14
3453,1393,0,0,3,3,5
3454,1389,0,0,3,0,3
3455,1889,2,1,3,0,1
3462,2003,4,3,3,0,5
3463,1874,1,3,3,0,36
3464,1738,0,0,3,0,2
3470,1734,1,1,3,0,10
3473,915,0,0,3,0,113
3474,818,5,6,3,0,7
3478,1970,0,0,3,0,9
3480,1358,1,1,3,0,7
3483,1234,2,3,3,8,34
3486,1090,12,3,3,0,21
3487,1217,1,5,3,0,3
3491,1990,2,4,3,0,4
3497,824,4,4,3,0,10
3502,1978,0,0,3,0,4
3504,1214,1,1,3,0,2
3506,1155,0,0,3,0,2
3508,739,0,0,3,0,12
3511,2005,2,3,3,0,28
3512,1270,1,2,3,0,15
3514,1806,1,4,3,0,7
3517,1751,3,3,3,0,5
3522,2015,0,0,3,1,2
3524,2031,1,2,5,0,13
3525,1957,0,0,3,0,6
3528,2012,4,6,3,0,13
3530,1197,0,0,3,0,2
3539,1196,4,4,3,6,38
3541,1443,1,5,3,0,5
3544,2044,8,4,3,0,1
3546,1749,0,0,3,0,5
3551,1709,0,0,3,0,142
3553,1704,1,1,3,0,8
3557,1862,4,1,3,0,5
3558,1376,13,3,3,0,8
3561,912,1,1,3,0,7
3567,1082,8,2,3,0,12
3573,2032,3,6,3,0,2
3574,1646,2,5,3,0,1
3576,1931,1,2,3,0,7
3578,234,0,0,3,0,5
3579,1212,4,5,3,0,13
3584,1905,4,2,3,0,40
3586,482,0,0,3,0,4
3587,2021,0,0,3,0,13
3592,351,1,1,3,0,2
3595,2037,3,1,3,0,1
3601,445,0,0,3,0,4
3602,1993,1,1,3,0,2
3604,1292,0,0,3,0,9
3606,1230,0,0,3,0,2
3607,1752,2,5,3,0,11
3608,1283,0,0,3,0,50
