641,198,22,,,,,,,,,634.0,,,,
642,199,22,,,,,,,,,634.0,,,,
643,199,22,,,,,,,,,634.0,,,,
644,199,22,,,,,,,,,634.0,,,,
645,199,22,,,,,,,,,634.0,,,,
646,199,22,,,,,,,,,634.0,,,,
647,199,22,,,,,,,,,634.0,,,,
648,200,22,,,,,,,,,639.0,,,,
649,200,22,,,,,,,,,639.0,,,,
650,200,22,,,,,,,,,639.0,,,,
651,200,22,,,,,,,,,639.0,,,,
652,199,20,,,,,,,,,644.0,,,,
653,199,20,,,,,,,,,644.0,,,,
654,199,20,,,,,,,,,644.0,,,,
655,199,20,,,,,,,,,644.0,,,,
656,200,20,,,,,,,,,645.0,,,,
657,200,20,,,,,,,,,645.0,,,,
658,200,20,,,,,,,,,645.0,,,,
659,200,20,,,,,,,,,645.0,,,,
660,199,20,,,,,,,,,652.0,,,,
661,199,20,,,,,,,,,652.0,,,,
662,201,20,,,,,,,,,650.0,,,,
663,201,20,,,,,,,,,650.0,,,,
664,201,20,,,,,,,,,651.0,,,,
665,198,20,,,,,,,,,655.0,,,,
666,198,20,,,,,,,,,655.0,,,,
667,198,20,,,,,,,,,655.0,,,,
668,199,20,,,,,,,,,655.0,,,,
669,199,20,,,,,,,,,655.0,,,,
670,200,23,,,,,,,,,650.0,,,,
671,200,23,,,,,,,,,650.0,,,,
672,200,23,,,,,,,,,653.0,,,,
673,200,23,,,,,,,,,653.0,,,,
674,200,23,,,,,,,,,653.0,,,,
675,202,23,,,,,,,,,654.0,,,,
676,202,23,,,,,,,,,655.0,,,,
677,202,23,,,,,,,,,655.0,,,,
678,203,23,,,,,,,,,656.0,,,,
679,203,23,,,,,,,,,656.0,,,,
680,204,23,,,,,,,,,657.0,,,,
681,200,23,,,,,,,,,,662.0,,,
682,202,23,,,,,,,,,,662.0,,,
683,202,23,,,,,,,,,,662.0,,,
684,203,23,,,,,,,,,,664.0,,,
685,204,23,,,,,,,,,,664.0,,,
686,207,23,,,,,,,,,,664.0,,,
687,207,23,,,,,,,,,,664.0,,,
688,207,23,,,,,,,,,,666.0,,,
689,207,23,,,,,,,,,,666.0,,,
690,208,23,,,,,,,,,,666.0,,,
691,208,23,,,,,,,,,,666.0,,,
692,209,23,,,,,,,,,,668.0,,,
693,209,23,,,,,,,,,,668.0,,,
694,209,23,,,,,,,,,,668.0,,,
695,209,23,,,,,,,,,,668.0,,,
696,209,23,,,,,,,,,,669.0,,,
697,209,23,,,,,,,,,,669.0,,,
698,209,23,,,,,,,,,,669.0,,,
699,209,23,,,,,,,,,,669.0,,,
700,209,23,,,,,,,,,,671.0,,,
701,209,23,,,,,,,,,,671.0,,,
702,210,23,,,,,,,,,,671.0,,,
703,210,23,,,,,,,,,,671.0,,,
704,209,23,,,,,,,,,,675.0,,,
705,209,23,,,,,,,,,,675.0,,,
706,209,23,,,,,,,,,,675.0,,,
707,210,23,,,,,,,,,,673.0,,,
708,213,23,,,,,,,,,,673.0,,,
709,213,23,,,,,,,,,,673.0,,,
710,212,23,,,,,,,,,,679.0,,,
711,211,23,,,,,,,,,,681.0,,,
712,213,23,,,,,,,,,,681.0,,,
713,213,23,,,,,,,,,,681.0,,,
714,213,23,,,,,,,,,,683.0,,,
715,216,23,,,,,,,,,680.0,,,,
716,217,23,,,,,,,,,681.0,,,,
717,217,23,,,,,,,,,681.0,,,,
718,218,23,,,,,,,,,681.0,,,,
719,218,23,,,,,,,,,681.0,,,,
720,218,23,,,,,,,,,686.0,,,,
721,218,23,,,,,,,,,686.0,,,,
722,218,23,,,,,,,,,686.0,,,,
723,218,23,,,,,,,,,686.0,,,,
724,219,23,,,,,,,,,684.0,,,,
725,219,23,,,,,,,,,684.0,,,,
726,219,23,,,,,,,,,685.0,,,,
727,219,23,,,,,,,,,685.0,,,,
728,219,23,,,,,,,,,684.0,,,,
729,219,23,,,,,,,,,684.0,,,,
730,219,23,,,,,,,,,687.0,,,,
731,219,23,,,,,,,,,687.0,,,,
732,220,23,,,,,,,,,688.0,,,,
733,220,23,,,,,,,,,688.0,,,,
734,221,25,,,,,,,,,684.0,,,,
735,224,25,,,,,,,,,684.0,,,,
736,224,25,,,,,,,,,684.0,,,,
737,224,25,,,,,,,,,684.0,,,,
738,223,27,,,,,,,,,684.0,,,,
739,223,27,,,,,,,,,684.0,,,,
740,222,27,,,,,,,,,686.0,,,,
741,222,27,,,,,,,,,686.0,,,,
742,222,27,,,,,,,,,686.0,,,,
743,222,27,,,,,,,,,686.0,,,,
744,222,27,,,,,,,,,685.0,,,,
745,223,27,,,,,,,,,685.0,,,,
746,223,27,,,,,,,,,685.0,,,,
747,223,27,,,,,,,,,685.0,,,,
748,223,27,,,,,,,,,685.0,,,,
749,223,27,,,,,,,,,685.0,,,,
750,222,31,,,,,,,,,686.0,,,,
751,222,31,,,,,,,,,686.0,,,,
752,222,31,,,,,,,,,686.0,,,,
753,222,31,,,,,,,,,686.0,,,,
754,222,31,,,,,,,,,686.0,,,,
755,222,31,,,,,,,,,686.0,,,,
756,222,31,,,,,,,,,687.0,,,,
757,222,31,,,,,,,,,687.0,,,,
758,222,31,,,,,,,,,687.0,,,,
759,222,31,,,,,,,,,686.0,,,,
760,220,31,,,,,,,,,690.0,,,,
761,220,31,,,,,,,,,690.0,,,,
762,217,31,,,,,,,,,694.0,,,,
763,217,31,,,,,,,,,694.0,,,,
764,217,31,,,,,,,,,694.0,,,,
765,217,31,,,,,,,,,694.0,,,,
766,217,31,,,,,,,,,694.0,,,,
767,217,31,,,,,,,,,694.0,,,,
768,218,31,,,,,,,,,695.0,,,,
769,218,31,,,,,,,,,695.0,,,,
770,218,31,,,,,,,,,696.0,,,,
771,218,31,,,,,,,,,696.0,,,,
772,219,31,,,,,,,,,696.0,,,,
773,219,31,,,,,,,,,696.0,,,,
774,219,31,,,,,,,,,696.0,,,,
775,220,31,,,,,,,,,696.0,,,,
776,221,31,,,,,,,,,700.0,,,,
777,221,31,,,,,,,,,701.0,,,,
778,221,31,,,,,,,,,701.0,,,,
779,221,31,,,,,,,,,701.0,,,,
780,224,31,,,,,,,,,702.0,,,,
781,224,31,,,,,,,,,702.0,,,,
782,224,31,,,,,,,,,702.0,,,,
783,224,31,,,,,,,,,702.0,,,,
784,225,31,,,,,,,,,702.0,,,,
785,225,31,,,,,,,,,702.0,,,,
786,225,31,,,,,,,,,702.0,,,,
787,225,31,,,,,,,,,702.0,,,,
788,225,31,,,,,,,,,703.0,,,,
789,225,31,,,,,,,,,703.0,,,,
790,225,31,,,,,,,,,703.0,,,,
791,225,31,,,,,,,,,703.0,,,,
792,227,31,,,,,,,,,703.0,,,,
793,227,31,,,,,,,,,703.0,,,,
794,227,31,,,,,,,,,703.0,,,,
795,227,31,,,,,,,,,704.0,,,,
796,227,31,,,,,,,,,704.0,,,,
797,227,31,,,,,,,,,704.0,,,,
798,229,31,,,,,,,,,703.0,,,,
799,229,31,,,,,,,,,703.0,,,,
800,229,31,,,,,,,,,703.0,,,,
801,230,31,,,,,,,,,703.0,,,,
802,230,31,,,,,,,,,703.0,,,,
803,230,31,,,,,,,,,703.0,,,,
804,229,31,,,,,,,,,705.0,,,,
805,229,31,,,,,,,,,705.0,,,,
806,229,31,,,,,,,,,705.0,,,,
807,229,31,,,,,,,,,705.0,,,,
808,229,31,,,,,,,,,705.0,,,,
809,229,31,,,,,,,,,705.0,,,,
810,225,29,,,,,,,,,716.0,,,,
811,225,29,,,,,,,,,716.0,,,,
812,225,29,,,,,,,,,718.0,,,,
813,226,29,,,,,,,,,719.0,,,,
814,226,29,,,,,,,,,719.0,,,,
815,226,29,,,,,,,,,720.0,,,,
816,227,29,,,,,,,,,722.0,,,,
817,227,29,,,,,,,,,722.0,,,,
818,227,29,,,,,,,,,722.0,,,,
819,227,29,,,,,,,,,722.0,,,,
820,230,29,,,,,,,,,722.0,,,,
821,230,29,,,,,,,,,722.0,,,,
822,230,29,,,,,,,,,722.0,,,,
823,230,29,,,,,,,,,721.0,,,,
824,230,29,,,,,,,,,723.0,,,,
825,230,29,,,,,,,,,723.0,,,,
826,230,29,,,,,,,,,724.0,,,,
827,230,29,,,,,,,,,724.0,,,,
828,230,29,,,,,,,,,729.0,,,,
829,230,29,,,,,,,,,729.0,,,,
830,230,29,,,,,,,,,729.0,,,,
831,230,29,,,,,,,,,729.0,,,,
832,230,29,,,,,,,,,729.0,,,,
833,230,29,,,,,,,,,729.0,,,,
834,233,29,,,,,,,,,725.0,,,,
835,233,29,,,,,,,,,725.0,,,,
836,233,29,,,,,,,,,725.0,,,,
837,235,31,,,,,,,,,725.0,,,,
838,235,31,,,,,,,,,725.0,,,,
839,235,31,,,,,,,,,725.0,,,,
840,233,31,,,,,,,,,730.0,,,,
841,233,31,,,,,,,,,730.0,,,,
842,233,31,,,,,,,,,730.0,,,,
843,233,31,,,,,,,,,730.0,,,,
844,233,31,,,,,,,,,730.0,,,,
845,233,31,,,,,,,,,730.0,,,,
846,234,31,,,,,,,,,730.0,,,,
847,234,31,,,,,,,,,730.0,,,,
848,235,31,,,,,,,,,730.0,,,,
849,235,31,,,,,,,,,730.0,,,,
850,235,31,,,,,,,,,731.0,,,,
851,235,31,,,,,,,,,731.0,,,,
852,234,34,,,,,,,,,733.0,,,,
853,234,34,,,,,,,,,733.0,,,,
854,235,34,,,,,,,,,733.0,,,,
855,235,34,,,,,,,,,734.0,,,,
856,236,34,,,,,,,,,736.0,,,,
857,236,34,,,,,,,,,736.0,,,,
858,236,34,,,,,,,,,736.0,,,,
859,236,34,,,,,,,,,735.0,,,,
860,236,34,,,,,,,,,735.0,,,,
861,236,34,,,,,,,,,735.0,,,,
862,236,34,,,,,,,,,735.0,,,,
863,236,34,,,,,,,,,735.0,,,,
864,237,34,,,,,,,,,,736.0,,,
865,237,34,,,,,,,,,,736.0,,,
866,237,34,,,,,,,,,,736.0,,,
867,238,34,,,,,,,,,,736.0,,,
868,236,34,,,,,,,,,,744.0,,,
869,236,34,,,,,,,,,,744.0,,,
870,237,34,,,,,,,,,,744.0,,,
871,237,34,,,,,,,,,,744.0,,,
872,237,34,,,,,,,,,,746.0,,,
873,237,34,,,,,,,,,,748.0,,,
874,237,34,,,,,,,,,,748.0,,,
875,236,34,,,,,,,,,,751.0,,,
876,231,30,,,,,,,,,,767.0,,,
877,231,30,,,,,,,,,,766.0,,,
878,231,30,,,,,,,,,,766.0,,,
879,231,30,,,,,,,,,,768.0,,,
880,233,30,,,,,,,,,,770.0,,,
881,233,30,,,,,,,,,,770.0,,,
882,233,30,,,,,,,,,,770.0,,,
883,233,30,,,,,,,,,,770.0,,,
884,234,30,,,,,,,,,,772.0,,,
885,235,30,,,,,,,,,,772.0,,,
886,236,32,,,,,,,,,,768.0,,,
887,236,32,,,,,,,,,,768.0,,,
888,237,32,,,,,,,,,,768.0,,,
889,237,32,,,,,,,,,,768.0,,,
890,238,32,,,,,,,,,,768.0,,,
891,238,32,,,,,,,,,,768.0,,,
892,238,32,,,,,,,,,,769.0,,,
893,238,32,,,,,,,,,,769.0,,,
894,235,32,,,,,,,,,,775.0,,,
895,235,32,,,,,,,,,,775.0,,,
896,237,32,,,,,,,,,,776.0,,,
897,237,32,,,,,,,,,,775.0,,,
898,237,32,,,,,,,,,,775.0,,,
899,237,32,,,,,,,,,,775.0,,,
900,239,32,,,,,,,,,,776.0,,,
901,239,32,,,,,,,,,,776.0,,,
902,239,32,,,,,,,,,,776.0,,,
903,239,32,,,,,,,,,,776.0,,,
904,240,32,,,,,,,,,,777.0,,,
905,240,32,,,,,,,,,,777.0,,,
906,242,32,,,,,,,,,,775.0,,,
907,242,32,,,,,,,,,,775.0,,,
908,242,32,,,,,,,,,,775.0,,,
909,242,32,,,,,,,,,,775.0,,,
910,242,32,,,,,,,,,,777.0,,,
911,242,32,,,,,,,,,,777.0,,,
912,242,32,,,,,,,,,,782.0,,,
913,242,32,,,,,,,,,,782.0,,,
914,242,32,,,,,,,,,,782.0,,,
915,242,32,,,,,,,,,,782.0,,,
916,242,32,,,,,,,,,,783.0,,,
917,241,32,,,,,,,,,,785.0,,,
918,241,32,,,,,,,,,,786.0,,,
919,241,32,,,,,,,,,,786.0,,,
920,242,30,,,,,,,,,,790.0,,,
921,243,30,,,,,,,,,,790.0,,,
922,243,30,,,,,,,,,,790.0,,,
923,243,30,,,,,,,,,,790.0,,,
924,243,30,,,,,,,,,,792.0,,,
925,243,30,,,,,,,,,,793.0,,,
926,243,30,,,,,,,,,,793.0,,,
927,243,30,,,,,,,,,,793.0,,,
928,243,30,,,,,,,,,,793.0,,,
929,243,30,,,,,,,,,,793.0,,,
930,244,30,,,,,,,,,,792.0,,,
931,239,28,,,,,,,,,,800.0,,,
932,240,28,,,,,,,,,,801.0,,,
933,240,28,,,,,,,,,,801.0,,,
934,240,28,,,,,,,,,,801.0,,,
935,240,28,,,,,,,,,,801.0,,,
936,242,28,,,,,,,,,,807.0,,,
937,242,28,,,,,,,,,,806.0,,,
938,242,28,,,,,,,,,,806.0,,,
939,242,28,,,,,,,,,,809.0,,,
940,240,28,,,,,,,,,,812.0,,,
941,240,28,,,,,,,,,,812.0,,,
942,240,28,,,,,,,,,,812.0,,,
943,240,28,,,,,,,,,,812.0,,,
944,241,28,,,,,,,,,,812.0,,,
945,243,28,,,,,,,,,,812.0,,,
946,243,28,,,,,,,,,,812.0,,,
947,243,28,,,,,,,,,,812.0,,,
948,243,30,,,,,,,,,,810.0,,,
949,243,30,,,,,,,,,,810.0,,,
950,243,30,,,,,,,,,,811.0,,,
951,243,30,,,,,,,,,,811.0,,,
952,242,30,,,,,,,,,,814.0,,,
953,242,30,,,,,,,,,,814.0,,,
954,241,28,,,,,,,,,,820.0,,,
955,241,28,,,,,,,,,,821.0,,,
956,242,28,,,,,,,,,,821.0,,,
957,242,28,,,,,,,,,,821.0,,,
958,242,28,,,,,,,,,,821.0,,,
959,242,28,,,,,,,,,,821.0,,,
960,244,28,,,,,,,,,,824.0,,,
961,244,28,,,,,,,,,,824.0,,,
962,244,28,,,,,,,,,,824.0,,,
963,244,28,,,,,,,,,,823.0,,,
964,244,28,,,,,,,,,,823.0,,,
965,244,28,,,,,,,,,,823.0,,,
966,242,28,,,,,,,,,,828.0,,,
967,242,28,,,,,,,,,,828.0,,,
968,243,28,,,,,,,,,,829.0,,,
969,243,28,,,,,,,,,,829.0,,,
970,243,28,,,,,,,,,,829.0,,,
971,243,28,,,,,,,,,,829.0,,,
972,244,28,,,,,,,,,,829.0,,,
973,245,28,,,,,,,,,,829.0,,,
974,246,28,,,,,,,,,,827.0,,,
975,246,28,,,,,,,,,,827.0,,,
976,246,28,,,,,,,,,,,828.0,,
977,246,28,,,,,,,,,,,828.0,,
978,245,28,,,,,,,,,,,831.0,,
979,245,28,,,,,,,,,,,831.0,,
980,246,28,,,,,,,,,,,831.0,,
981,246,28,,,,,,,,,,,831.0,,
982,246,28,,,,,,,,,,,831.0,,
983,246,28,,,,,,,,,,,831.0,,
984,246,28,,,,,,,,,,,833.0,,
985,247,28,,,,,,,,,,,831.0,,
986,247,28,,,,,,,,,,,831.0,,
987,246,28,,,,,,,,,,,834.0,,
988,246,28,,,,,,,,,,,834.0,,
989,246,28,,,,,,,,,,,834.0,,
990,247,28,,,,,,,,,,,835.0,,
991,248,32,,,,,,,,,,,829.0,,
992,246,30,,,,,,,,,,,835.0,,
993,243,30,,,,,,,,,,,841.0,,
994,243,30,,,,,,,,,,,841.0,,
995,243,30,,,,,,,,,,,841.0,,
996,243,30,,,,,,,,,,,843.0,,
997,243,30,,,,,,,,,,,843.0,,
998,243,30,,,,,,,,,,,843.0,,
999,243,30,,,,,,,,,,,844.0,,
1000,245,30,,,,,,,,,,,845.0,,
1001,245,30,,,,,,,,,,,845.0,,
1002,245,30,,,,,,,,,,,847.0,,
1003,245,30,,,,,,,,,,,847.0,,
1004,245,30,,,,,,,,,,,847.0,,
1005,246,30,,,,,,,,,,,846.0,,
1006,246,30,,,,,,,,,,,846.0,,
1007,246,30,,,,,,,,,,,846.0,,
1008,243,30,,,,,,,,,,,851.0,,
1009,243,30,,,,,,,,,,,851.0,,
1010,243,30,,,,,,,,,,,851.0,,
1011,243,30,,,,,,,,,,,851.0,,
1012,243,30,,,,,,,,,,,851.0,,
1013,243,30,,,,,,,,,,,851.0,,
1014,243,30,,,,,,,,,,,851.0,,
1015,243,30,,,,,,,,,,,851.0,,
1016,243,30,,,,,,,,,,,851.0,,
1017,243,30,,,,,,,,,,,851.0,,
1018,243,30,,,,,,,,,,,851.0,,
1019,243,30,,,,,,,,,,,851.0,,
1020,243,30,,,,,,,,,,,855.0,,
1021,243,30,,,,,,,,,,,855.0,,
1022,243,30,,,,,,,,,,,855.0,,
1023,243,30,,,,,,,,,,,854.0,,
1024,244,30,,,,,,,,,,,855.0,,
1025,244,30,,,,,,,,,,,855.0,,
1026,244,30,,,,,,,,,,,855.0,,
1027,244,30,,,,,,,,,,,855.0,,
1028,244,30,,,,,,,,,,,855.0,,
1029,244,32,,,,,,,,,,,853.0,,
1030,244,32,,,,,,,,,,,854.0,,
1031,244,32,,,,,,,,,,,854.0,,
1032,245,32,,,,,,,,,,,854.0,,
1033,245,32,,,,,,,,,,,854.0,,
1034,245,32,,,,,,,,,,,854.0,,
1035,245,32,,,,,,,,,,,854.0,,
1036,245,32,,,,,,,,,,,855.0,,
1037,245,32,,,,,,,,,,,855.0,,
1038,245,32,,,,,,,,,,,856.0,,
1039,245,32,,,,,,,,,,,856.0,,
1040,245,32,,,,,,,,,,,856.0,,
1041,245,32,,,,,,,,,,,857.0,,
1042,245,32,,,,,,,,,,,857.0,,
1043,245,32,,,,,,,,,,,857.0,,
1044,245,32,,,,,,,,,,,857.0,,
1045,245,32,,,,,,,,,,,857.0,,
1046,245,32,,,,,,,,,,,857.0,,
1047,245,32,,,,,,,,,,,857.0,,
1048,245,32,,,,,,,,,,,860.0,,
1049,245,32,,,,,,,,,,,860.0,,
1050,245,32,,,,,,,,,,,862.0,,
1051,245,32,,,,,,,,,,,862.0,,
1052,245,32,,,,,,,,,,,862.0,,
1053,245,32,,,,,,,,,,,862.0,,
1054,245,32,,,,,,,,,,,862.0,,
1055,245,32,,,,,,,,,,,862.0,,
1056,245,32,,,,,,,,,,,868.0,,
1057,246,32,,,,,,,,,,,868.0,,
1058,246,32,,,,,,,,,,,868.0,,
1059,246,32,,,,,,,,,,,868.0,,
1060,248,32,,,,,,,,,,,868.0,,
1061,249,32,,,,,,,,,,,866.0,,
1062,249,32,,,,,,,,,,,868.0,,
1063,249,32,,,,,,,,,,,868.0,,
1064,249,32,,,,,,,,,,,868.0,,
1065,248,30,,,,,,,,,,,878.0,,
1066,248,30,,,,,,,,,,,878.0,,
1067,248,30,,,,,,,,,,,878.0,,
1068,248,30,,,,,,,,,,,878.0,,
1069,248,30,,,,,,,,,,,878.0,,
1070,248,30,,,,,,,,,,,877.0,,
1071,248,30,,,,,,,,,,,877.0,,
1072,249,30,,,,,,,,,,,877.0,,
1073,249,30,,,,,,,,,,,877.0,,
1074,249,30,,,,,,,,,,,877.0,,
1075,249,30,,,,,,,,,,,877.0,,
1076,250,30,,,,,,,,,,,877.0,,
1077,250,30,,,,,,,,,,,877.0,,
1078,250,30,,,,,,,,,,,877.0,,
1079,250,30,,,,,,,,,,,877.0,,
1080,250,30,,,,,,,,,,,880.0,,
1081,250,30,,,,,,,,,,,879.0,,
1082,250,30,,,,,,,,,,,879.0,,
1083,250,30,,,,,,,,,,,879.0,,
1084,250,30,,,,,,,,,,,879.0,,
1085,250,30,,,,,,,,,,,881.0,,
1086,248,30,,,,,,,,,,,884.0,,
1087,248,30,,,,,,,,,,,884.0,,
1088,248,30,,,,,,,,,,,884.0,,
1089,248,30,,,,,,,,,,,884.0,,
1090,250,30,,,,,,,,,,,885.0,,
1091,250,30,,,,,,,,,,,885.0,,
1092,250,30,,,,,,,,,,,884.0,,
1093,250,30,,,,,,,,,,,884.0,,
1094,250,30,,,,,,,,,,,884.0,,
1095,250,30,,,,,,,,,,,885.0,,
1096,250,30,,,,,,,,,,,885.0,,
1097,250,30,,,,,,,,,,,885.0,,
1098,248,30,,,,,,,,,,,,890.0,
1099,248,30,,,,,,,,,,,,890.0,
1100,249,30,,,,,,,,,,,,890.0,
1101,249,30,,,,,,,,,,,,890.0,
1102,249,30,,,,,,,,,,,,889.0,
1103,249,30,,,,,,,,,,,,889.0,
1104,250,30,,,,,,,,,,,,889.0,
1105,250,30,,,,,,,,,,,,889.0,
1106,250,30,,,,,,,,,,,,889.0,
1107,250,30,,,,,,,,,,,,889.0,
1108,250,30,,,,,,,,,,,,889.0,
1109,250,30,,,,,,,,,,,,889.0,
1110,250,30,,,,,,,,,,,,889.0,
1111,250,30,,,,,,,,,,,,889.0,
1112,250,30,,,,,,,,,,,,889.0,
1113,253,30,,,,,,,,,,,,886.0,
1114,253,30,,,,,,,,,,,,886.0,
1115,253,30,,,,,,,,,,,,886.0,
1116,254,30,,,,,,,,,,,,887.0,
1117,254,30,,,,,,,,,,,,887.0,
1118,254,30,,,,,,,,,,,,887.0,
1119,254,30,,,,,,,,,,,,887.0,
1120,254,30,,,,,,,,,,,,888.0,
1121,254,30,,,,,,,,,,,,888.0,
1122,255,30,,,,,,,,,,,886.0,,
1123,255,30,,,,,,,,,,,886.0,,
1124,255,30,,,,,,,,,,,886.0,,
1125,253,30,,,,,,,,,,,,889.0,
1126,253,30,,,,,,,,,,,,889.0,
1127,253,30,,,,,,,,,,,,889.0,
1128,253,30,,,,,,,,,,,,890.0,
1129,253,30,,,,,,,,,,,,890.0,
1130,254,30,,,,,,,,,,,,892.0,
1131,254,30,,,,,,,,,,,,892.0,
1132,254,30,,,,,,,,,,,,892.0,
1133,254,30,,,,,,,,,,,,892.0,
1134,254,30,,,,,,,,,,,,893.0,
1135,254,30,,,,,,,,,,,,893.0,
1136,254,30,,,,,,,,,,,,894.0,
1137,254,30,,,,,,,,,,,,894.0,
1138,254,30,,,,,,,,,,,893.0,,
1139,254,30,,,,,,,,,,,893.0,,
1140,254,28,,,,,,,,,,,899.0,,
1141,254,28,,,,,,,,,,,899.0,,
1142,254,28,,,,,,,,,,,899.0,,
1143,254,28,,,,,,,,,,,899.0,,
1144,254,28,,,,,,,,,,,899.0,,
1145,254,28,,,,,,,,,,,899.0,,
1146,254,28,,,,,,,,,,,900.0,,
1147,254,28,,,,,,,,,,,900.0,,
1148,254,28,,,,,,,,,,,900.0,,
1149,254,28,,,,,,,,,,,899.0,,
1150,254,28,,,,,,,,,,,900.0,,
1151,254,28,,,,,,,,,,,900.0,,
1152,254,28,,,,,,,,,,,904.0,,
1153,254,28,,,,,,,,,,,904.0,,
1154,254,28,,,,,,,,,,,904.0,,
1155,254,28,,,,,,,,,,,904.0,,
1156,254,28,,,,,,,,,,,904.0,,
1157,254,28,,,,,,,,,,,904.0,,
1158,254,28,,,,,,,,,,,904.0,,
1159,254,28,,,,,,,,,,,904.0,,
1160,254,28,,,,,,,,,,,904.0,,
1161,254,28,,,,,,,,,,,904.0,,
1162,254,28,,,,,,,,,,,904.0,,
1163,254,28,,,,,,,,,,,904.0,,
1164,254,28,,,,,,,,,,,903.0,,
1165,254,28,,,,,,,,,,,903.0,,
1166,254,28,,,,,,,,,,,903.0,,
1167,254,28,,,,,,,,,,,903.0,,
1168,254,28,,,,,,,,,,,903.0,,
1169,254,28,,,,,,,,,,,903.0,,
1170,254,28,,,,,,,,,,,905.0,,
1171,254,28,,,,,,,,,,,905.0,,
1172,254,28,,,,,,,,,,,904.0,,
1173,254,28,,,,,,,,,,,904.0,,
1174,254,28,,,,,,,,,,,904.0,,
1175,254,28,,,,,,,,,,,904.0,,
1176,254,28,,,,,,,,,,,909.0,,
1177,254,28,,,,,,,,,,,909.0,,
1178,254,28,,,,,,,,,,,909.0,,
1179,254,28,,,,,,,,,,,909.0,,
1180,254,28,,,,,,,,,,,909.0,,
1181,254,28,,,,,,,,,,,909.0,,
1182,254,28,,,,,,,,,,,909.0,,
1183,254,28,,,,,,,,,,,909.0,,
1184,254,28,,,,,,,,,,,909.0,,
1185,254,28,,,,,,,,,,,909.0,,
1186,254,28,,,,,,,,,,,909.0,,
1187,254,28,,,,,,,,,,,909.0,,
1188,253,25,,,,,,,,,,,916.0,,
1189,253,25,,,,,,,,,,,916.0,,
1190,255,25,,,,,,,,,,,917.0,,
1191,255,25,,,,,,,,,,,917.0,,
1192,256,25,,,,,,,,,,,917.0,,
1193,256,25,,,,,,,,,,,917.0,,
1194,256,25,,,,,,,,,,,917.0,,
1195,255,25,,,,,,,,,,,919.0,,
1196,255,25,,,,,,,,,,,919.0,,
1197,255,25,,,,,,,,,,,919.0,,
1198,255,25,,,,,,,,,,,919.0,,
1199,255,25,,,,,,,,,,,919.0,,
1200,255,25,,,,,,,,,,,920.0,,
1201,255,25,,,,,,,,,,,920.0,,
1202,255,25,,,,,,,,,,,920.0,,
1203,255,25,,,,,,,,,,,920.0,,
1204,255,25,,,,,,,,,,,920.0,,
1205,255,25,,,,,,,,,,,920.0,,
1206,255,25,,,,,,,,,,,920.0,,
1207,255,25,,,,,,,,,,,920.0,,
1208,255,25,,,,,,,,,,,921.0,,
1209,255,25,,,,,,,,,,,921.0,,
1210,255,25,,,,,,,,,,,921.0,,
1211,255,25,,,,,,,,,,,921.0,,
1212,255,25,,,,,,,,,,,923.0,,
1213,255,25,,,,,,,,,,,923.0,,
1214,255,25,,,,,,,,,,,923.0,,
1215,255,25,,,,,,,,,,,923.0,,
1216,254,25,,,,,,,,,,,925.0,,
1217,254,25,,,,,,,,,,,925.0,,
1218,255,25,,,,,,,,,,,927.0,,
1219,255,25,,,,,,,,,,,926.0,,
1220,255,25,,,,,,,,,,,926.0,,
1221,255,25,,,,,,,,,,,926.0,,
1222,255,25,,,,,,,,,,,926.0,,
1223,255,25,,,,,,,,,,,926.0,,
1224,255,25,,,,,,,,,,,927.0,,
1225,255,25,,,,,,,,,,,927.0,,
1226,255,25,,,,,,,,,,,927.0,,
1227,255,25,,,,,,,,,,,927.0,,
1228,255,25,,,,,,,,,,,927.0,,
1229,255,25,,,,,,,,,,,927.0,,
1230,256,25,,,,,,,,,,,929.0,,
1231,256,25,,,,,,,,,,,929.0,,
1232,256,25,,,,,,,,,,,929.0,,
1233,256,25,,,,,,,,,,,929.0,,
1234,256,25,,,,,,,,,,,929.0,,
1235,256,25,,,,,,,,,,,929.0,,
1236,253,25,,,,,,,,,,,932.0,,
1237,253,25,,,,,,,,,,,932.0,,
1238,253,25,,,,,,,,,,,932.0,,
1239,253,25,,,,,,,,,,,932.0,,
1240,253,25,,,,,,,,,,,934.0,,
1241,253,25,,,,,,,,,,,934.0,,
1242,254,25,,,,,,,,,,,935.0,,
1243,254,25,,,,,,,,,,,935.0,,
1244,254,25,,,,,,,,,,,935.0,,
1245,254,25,,,,,,,,,,,935.0,,
1246,254,25,,,,,,,,,,,935.0,,
1247,254,25,,,,,,,,,,,935.0,,
1248,256,25,,,,,,,,,,,936.0,,
1249,256,25,,,,,,,,,,,936.0,,
1250,256,25,,,,,,,,,,,936.0,,
1251,257,25,,,,,,,,,,,936.0,,
1252,257,25,,,,,,,,,,,936.0,,
1253,257,25,,,,,,,,,,,937.0,,
1254,257,25,,,,,,,,,,,939.0,,
1255,258,25,,,,,,,,,,,940.0,,
1256,258,25,,,,,,,,,,,940.0,,
1257,258,25,,,,,,,,,,,940.0,,
1258,258,25,,,,,,,,,,,940.0,,
1259,258,25,,,,,,,,,,,940.0,,
1260,260,25,,,,,,,,,,,942.0,,
1261,261,25,,,,,,,,,,,940.0,,
1262,261,25,,,,,,,,,,,940.0,,
1263,261,25,,,,,,,,,,,940.0,,
1264,260,25,,,,,,,,,,,942.0,,
