date,bug_id,degree,depth,severity,votes,comment_count
3224,1993,1,1,3,0,2
3228,984,1,1,3,0,4
3229,1453,1,2,3,0,6
3230,1797,0,0,3,0,8
3234,1798,0,0,4,0,21
3236,1764,0,0,3,1,3
3240,1375,1,2,3,0,5
3244,859,0,0,3,0,5
3246,1737,0,0,3,0,11
3253,1473,2,3,3,0,6
3255,1995,0,0,3,0,5
3261,1952,3,1,3,0,5
3268,232,0,0,2,0,12
3269,1536,5,2,3,0,5
3271,1626,6,3,3,0,5
3274,996,1,1,3,0,6
3276,1009,0,0,3,0,3
3277,1109,3,6,3,0,7
3280,632,2,1,3,0,12
3282,1470,0,0,4,0,4
3284,1413,0,0,3,0,2
3287,1924,2,5,3,1,10
3296,1961,5,1,3,0,7
3297,1632,1,5,3,0,7
3298,1756,0,0,3,1,8
3304,948,0,0,5,0,8
3307,1773,3,1,3,0,16
3311,1505,0,0,3,0,26
3316,1007,6,4,3,0,5
3324,1661,3,2,3,0,1
3332,827,3,2,3,0,20
3333,1627,2,3,3,0,5
3335,1860,4,2,3,0,3
3337,1853,3,3,3,0,10
3344,1955,2,3,3,0,5
3347,321,1,1,3,0,127
3351,1854,3,4,3,0,4
3353,893,1,1,3,0,1
3360,1100,1,2,3,0,4
3364,858,1,1,3,0,2
3366,1455,1,2,3,0,2
3367,1233,0,0,3,0,4
3369,1672,0,0,3,0,3
3372,1753,0,0,3,0,5
3378,1751,1,1,3,0,5
3381,1799,1,8,3,0,1
3387,1182,4,3,3,0,9
3388,448,0,0,2,0,5
3389,2003,2,1,3,0,5
3392,1559,1,6,3,0,15
3394,1490,0,0,3,0,3
3397,1758,5,2,3,0,4
3399,1989,0,0,3,0,4
3401,486,0,0,3,2,4
3404,1992,0,0,3,0,8
3407,2010,0,0,3,0,24
3409,1729,5,4,3,0,56
3415,1872,0,0,3,0,4
3416,1888,1,4,3,0,10
3418,268,0,0,3,0,6
3423,1177,3,5,3,0,14
3424,1537,2,2,3,0,14
3429,1573,1,1,3,0,16
3432,1724,0,0,3,0,6
3437,1718,2,3,3,0,2
3442,954,0,0,3,0,18
3443,1624,0,0,4,0,18
3450,1891,4,3,3,0,6
3452,1949,0,0,3,0,2
3455,1941,1,1,3,0,14
3459,741,0,0,3,7,1
3463,1673,2,2,3,0,13
3464,1957,5,3,3,0,6
3467,1702,1,1,3,3,26
3469,1886,0,0,3,0,4
3474,1560,7,5,3,5,52
3476,740,0,0,3,0,2
3478,1969,0,0,3,0,44
3480,1229,0,0,3,0,3
3482,591,1,1,4,0,3
3486,1552,0,0,3,0,5
3492,1908,0,0,3,0,5
3495,1692,3,4,3,1,12
3496,1551,1,1,3,0,5
3499,1768,2,1,3,0,10
3500,2020,1,1,3,0,11
3501,347,0,0,3,0,5
3503,878,0,0,5,0,4
3506,538,0,0,3,0,10
3509,1586,1,2,3,0,6
3513,1769,4,2,3,0,5
3516,536,0,0,4,0,2
3525,1033,0,0,3,4,19
3528,579,0,0,3,9,43
3530,72,3,1,3,0,9
3533,1486,4,2,3,0,39
3537,1898,2,1,3,0,8
3539,1420,0,0,3,0,4
3540,1085,0,0,3,4,4
3548,1595,1,1,3,1,9
3550,1483,0,0,3,0,2
3551,1951,1,2,3,0,4
3553,1804,2,2,3,0,7
3556,1876,3,7,3,4,13
3558,2022,4,3,3,0,14
3560,921,0,0,3,0,2
3563,1450,0,0,4,1,17
3566,1383,0,0,3,0,15
3568,1746,3,6,3,0,26
3571,502,2,2,3,0,18
3575,1878,1,7,3,0,5
3579,1894,4,4,3,0,6
3584,1874,2,3,3,0,36
3586,1879,1,2,3,0,5
3594,1152,3,7,3,0,43
3601,1548,4,4,3,0,34
3604,1761,0,0,3,0,7
3605,1844,3,2,3,0,8
3606,1104,0,0,3,0,2
3608,829,0,0,3,0,4
3609,821,1,1,5,0,4
