date,bug_id,degree,depth,severity,votes,comment_count
2735,1580,3,2,3,0,26
2739,1063,2,1,3,0,5
2740,1799,1,1,3,0,1
2741,1555,4,5,3,0,7
2743,757,0,0,3,0,2
2747,1781,1,1,3,0,26
2749,374,0,0,2,0,7
2751,1858,5,2,3,0,20
2754,1915,5,2,3,0,25
2756,1180,0,0,3,0,2
2761,1876,2,1,3,4,13
2764,808,1,1,3,0,13
2775,1743,6,5,3,0,13
2776,1914,2,1,3,3,24
2777,1527,0,0,3,0,2
2780,1644,3,5,3,0,8
2781,1790,1,1,3,0,3
2785,1753,0,0,3,0,5
2787,1345,3,4,3,0,37
2788,1603,0,0,3,0,3
2790,1735,5,4,3,1,35
2791,1894,1,1,3,0,6
2793,1854,2,1,3,0,4
2796,270,3,3,3,1,18
2798,1714,3,5,3,1,6
2800,1784,0,0,3,0,13
2802,708,0,0,6,0,1
2803,1820,0,0,3,0,2
2804,1733,1,2,3,0,1
2813,1170,1,3,3,0,17
2814,1804,3,1,3,0,7
2815,1925,0,0,3,0,5
2816,1107,0,0,3,0,2
2820,1807,3,4,3,0,6
2821,1325,0,0,3,0,7
2827,1351,1,1,3,0,7
2829,519,0,0,3,0,2
2830,1884,2,2,3,0,13
2834,1938,2,4,3,0,8
2836,582,0,0,3,0,2
2837,946,0,0,4,0,10
2842,1831,0,0,3,0,2
2844,1070,0,0,6,0,3
2849,1657,0,0,3,0,4
2851,1870,2,1,3,5,3
2855,1688,4,2,3,1,15
2856,1832,3,1,3,0,3
2858,1579,0,0,5,0,8
2861,1880,0,0,3,0,12
2863,1353,2,4,3,0,2
2865,1902,2,1,3,0,5
2866,1765,0,0,3,0,2
2869,1597,0,0,3,0,6
2871,1777,2,1,3,0,7
2874,1939,2,5,3,0,12
2876,1437,0,0,5,0,3
2885,1905,5,5,3,0,40
2886,1951,2,4,3,0,4
2888,622,0,0,3,0,2
2892,1769,1,3,3,0,5
2899,1403,0,0,3,1,7
2900,1654,4,1,3,0,1
2901,196,0,0,3,0,3
2903,203,0,0,4,0,5
2907,1645,5,3,3,0,8
2909,1898,1,1,3,0,8
2915,1869,2,2,4,0,38
2917,1247,1,1,3,2,9
2919,210,1,1,3,0,4
2920,694,3,2,3,2,10
2923,1920,1,1,3,0,13
2930,1748,0,0,3,0,13
2935,1907,1,1,3,0,5
2938,1936,3,5,3,1,5
2939,1148,2,5,3,0,10
2940,1875,0,0,3,0,7
2943,1940,1,1,3,0,3
2945,1930,0,0,3,0,24
2948,1818,2,2,3,0,3
2950,1931,0,0,3,0,7
2952,227,0,0,5,0,3
2953,1755,1,1,3,0,2
2954,1694,1,1,3,0,2
2955,998,1,2,3,0,4
2957,1912,4,3,3,0,6
2959,1732,2,3,3,0,10
2960,71,2,2,3,0,8
2961,718,0,0,3,0,14
2963,1948,0,0,3,0,6
2966,1910,3,1,3,0,6
2970,1897,3,2,3,0,6
2976,159,2,2,3,0,1
2980,426,0,0,4,0,4
2983,1934,3,2,3,0,12
2988,1560,7,3,3,5,52
2989,1569,2,4,3,0,5
2992,262,3,5,3,3,17
2993,1756,1,3,3,1,8
2995,841,0,0,3,0,9
2997,1962,1,2,3,0,8
2999,1861,0,0,3,0,4
3000,1957,4,4,3,0,6
3001,644,0,0,3,0,4
3002,389,0,0,3,0,4
3003,1535,0,0,3,0,2
3005,1836,0,0,3,0,13
3008,1856,1,2,3,0,8
3009,1958,0,0,3,0,16
3012,643,0,0,3,0,1
3016,1816,0,0,3,0,5
3018,1924,2,3,3,1,10
3023,1114,0,0,3,0,6
3024,1187,7,3,3,0,8
3029,714,1,1,3,0,6
3032,1132,0,0,3,0,19
3034,1653,1,2,3,0,1
3035,1782,2,1,3,0,54
3037,1780,2,1,3,0,2
3039,1787,1,1,3,0,22
3044,1786,0,0,2,0,6
3045,1783,3,1,3,6,4
3047,1978,0,0,3,0,4
3051,866,0,0,3,0,6
3052,1736,5,6,3,4,6
3054,241,1,1,3,0,2
3056,1724,2,1,3,0,6
3058,1517,0,0,3,0,4
3060,1276,1,1,3,0,6
3062,832,0,0,4,0,5
3064,1514,0,0,3,1,2
3071,475,0,0,4,0,9
3073,345,0,0,3,0,2
3074,1955,3,1,3,0,5
3075,1764,0,0,3,1,3
3077,1352,3,4,3,0,6
3078,1877,2,1,3,0,5
3081,1521,0,0,3,2,3
3083,1019,0,0,3,1,3
3085,1879,1,1,3,0,5
3087,20,0,0,4,0,7
3089,1537,2,2,3,0,14
3090,1919,1,1,3,0,9
3093,1967,3,2,3,1,3
3095,585,0,0,4,0,4
3101,1971,0,0,3,0,11
3104,1160,0,0,3,0,11
3110,1731,1,2,3,2,7
3113,1961,5,4,3,0,7
3116,1087,0,0,3,0,2
3117,1944,2,1,3,0,2
3118,1591,0,0,4,0,3
3119,1501,3,4,3,0,2
3121,1847,0,0,4,0,2
3122,1473,1,1,3,0,6
3124,1906,0,0,3,0,11
3127,1852,0,0,3,0,2
3129,401,2,2,3,0,11
3131,1825,0,0,3,0,6
3135,1574,2,1,3,0,7
3137,1893,1,1,3,0,7
3140,91,1,1,4,0,4
3145,1928,0,0,3,0,9
3147,1839,0,0,3,0,15
3148,1973,4,5,6,0,9
3150,1164,0,0,3,0,1
3152,1878,2,2,3,0,5
3155,1881,0,0,3,0,1
3156,1923,1,2,3,0,17
3159,1838,1,1,3,1,8
3161,1896,0,0,3,0,3
3163,723,1,1,3,0,2
3165,1899,0,0,3,0,21
3166,1381,0,0,3,2,6
3167,1900,1,3,3,0,16
3169,1693,0,0,3,0,9
3174,1952,4,4,3,0,5
3175,1129,0,0,3,0,5
3180,1993,1,1,3,0,2
3181,1773,2,1,3,0,16
3182,1139,0,0,3,0,6
3183,310,0,0,4,0,5
3189,1282,0,0,3,2,10
3191,639,0,0,1,0,6
3195,1320,1,1,3,0,6
3199,1828,0,0,3,0,2
3200,776,1,2,3,0,7
3204,1562,1,3,3,1,2
3207,1168,1,1,5,0,4
3208,908,0,0,3,2,1
3209,1892,2,2,3,0,16
3218,320,2,2,3,0,17
3224,1727,1,1,3,1,2
3231,1918,1,1,3,2,9
3233,443,0,0,4,0,18
3235,1388,1,3,3,0,3
3237,913,0,0,3,0,13
3238,1981,2,3,3,0,13
3242,1452,1,1,3,0,6
3243,1791,0,0,3,2,1
3244,326,0,0,4,0,4
3245,1291,0,0,3,0,10
3251,1992,3,5,3,0,8
3253,1926,1,1,3,0,2
3257,1543,1,1,3,0,6
3258,1921,0,0,3,0,14
3260,1471,0,0,3,0,5
3261,165,0,0,3,0,9
3262,1253,0,0,4,0,3
3264,1891,2,2,3,0,6
3268,1980,0,0,3,0,27
3269,1982,1,1,3,0,4
3278,1012,0,0,3,1,3
3279,1489,1,1,3,0,12
3281,661,1,2,3,0,2
3283,1963,0,0,3,0,2
3287,1966,0,0,3,0,3
3292,1600,0,0,3,0,2
3294,804,1,1,3,79,70
3301,1468,8,3,3,0,55
3304,1061,1,1,3,0,6
3309,468,0,0,3,0,4
3316,1570,3,1,3,0,6
3317,534,0,0,3,0,2
3323,1772,1,1,5,0,25
3324,1775,1,1,3,0,2
3328,1929,3,1,3,0,7
3333,1943,1,2,3,0,32
3334,1871,2,6,3,0,6
3336,1762,0,0,3,0,4
3342,839,2,3,3,0,14
3343,168,5,2,3,0,34
3345,1989,0,0,3,0,4
3347,2009,0,0,3,1,1
3349,1834,0,0,3,0,3
3351,1370,0,0,3,0,3
3353,283,0,0,3,0,2
3354,1824,6,3,3,0,5
3355,1760,2,2,3,0,5
3356,1441,0,0,3,0,15
3361,1745,2,1,3,0,7
3362,1954,0,0,3,0,7
3364,1872,0,0,3,0,4
3366,731,2,3,3,0,9
3367,2010,1,1,3,0,24
3373,1886,1,1,3,0,4
3374,1649,0,0,3,0,5
3376,1469,2,1,3,0,20
3378,1018,0,0,3,0,4
3380,267,0,0,3,0,4
3381,2004,2,4,3,0,12
3383,2014,1,1,3,0,3
3386,1857,0,0,3,0,5
3387,944,0,0,3,0,2
3389,2005,1,1,3,0,28
3391,1358,2,2,3,0,7
3392,499,1,2,3,0,3
3393,2003,2,4,3,0,5
3395,474,0,0,5,1,12
3397,1121,0,0,3,0,6
3398,1633,2,2,3,0,15
3400,1650,1,1,3,0,10
3405,2017,1,1,3,0,6
3407,119,0,0,4,0,5
3410,2011,3,2,3,0,1
3411,940,2,1,3,0,2
3412,1457,0,0,3,0,6
3413,619,0,0,3,0,3
3414,1700,0,0,3,0,30
3418,2013,2,2,3,0,22
3419,1675,2,1,3,5,32
3420,1194,0,0,3,0,6
3422,739,0,0,3,0,12
3424,1222,1,4,3,0,4
3426,730,0,0,3,1,9
3429,1023,0,0,3,0,2
3431,309,0,0,3,0,3
3436,627,0,0,3,0,2
3437,1017,2,3,3,0,56
3442,856,1,1,3,0,2
3444,173,0,0,3,0,2
3446,1412,2,6,3,0,14
3450,755,0,0,3,2,9
3452,1713,0,0,3,0,7
3453,1553,0,0,3,0,3
3454,949,1,1,3,0,15
3457,1205,0,0,3,0,8
3459,408,0,0,5,0,4
3463,642,1,1,3,0,9
3468,695,1,1,3,0,16
3469,243,1,1,3,0,4
3474,1081,2,4,3,0,11
3475,1573,0,0,3,0,16
3476,1819,0,0,3,1,2
3482,961,0,0,3,2,6
3487,1763,1,1,3,0,21
3488,1249,0,0,2,0,2
3492,1770,3,1,3,0,14
3493,677,2,1,4,0,12
3494,1916,0,0,3,0,6
3495,1887,1,1,3,0,3
3496,347,0,0,3,0,5
3498,1722,0,0,3,0,4
3500,1389,0,0,3,0,3
3502,1456,0,0,3,0,15
3506,1968,0,0,3,0,20
3510,346,0,0,3,13,10
3512,1470,0,0,4,0,4
3514,879,2,4,3,0,4
3517,1680,1,2,3,1,5
3519,1985,5,1,3,0,5
3520,2015,3,1,3,1,2
3522,1741,0,0,3,0,12
3524,581,0,0,3,0,2
3526,645,0,0,3,0,5
3528,2016,0,0,3,0,13
3529,795,1,1,3,0,4
3530,1972,0,0,3,0,3
3535,2022,3,3,3,0,14
3540,1996,3,2,3,0,18
3544,1190,2,2,3,2,5
3547,1383,1,1,3,0,15
3554,972,0,0,3,0,3
3555,2024,5,4,3,0,2
3556,867,1,7,3,0,2
3557,601,0,0,4,0,4
3558,1430,0,0,4,0,7
3560,1683,0,0,3,0,2
3563,853,0,0,3,0,5
3564,1487,0,0,3,0,2
3565,1979,0,0,3,0,2
3572,445,1,1,3,0,4
3575,2021,0,0,3,0,13
3576,1903,1,2,3,0,17
3578,1974,2,3,3,0,9
3580,1867,0,0,3,0,2
3585,558,2,1,3,7,16
3586,689,1,1,3,0,40
3594,1835,1,2,3,0,3
3596,1010,3,3,3,0,3
3598,1672,0,0,3,0,3
3599,2040,1,1,3,0,1
3602,453,1,1,3,0,3
3603,1990,1,1,3,0,4
3604,2049,0,0,3,0,4
3606,2031,0,0,5,0,13
3608,610,1,1,3,0,3
3609,1826,2,3,3,0,6
