date,bug_id,degree,depth,severity,votes,comment_count
3444,1989,1,2,3,0,4
3446,2017,2,2,3,0,6
3448,447,0,0,5,0,4
3450,1885,1,3,3,0,4
3452,106,0,0,3,0,5
3456,1140,1,1,3,1,6
3458,1437,0,0,5,0,3
3460,911,2,2,3,0,25
3462,1845,2,2,3,0,9
3464,1695,1,1,4,0,2
3465,2022,3,1,3,0,14
3466,642,1,1,3,0,9
3477,1647,0,0,3,0,6
3479,1505,1,1,3,0,26
3483,1532,2,1,3,0,5
3484,2024,5,2,3,0,2
3487,1156,1,3,3,0,3
3494,57,0,0,5,0,3
3498,1646,2,3,3,0,1
3501,1685,1,1,3,0,33
3502,578,1,1,3,0,7
3506,1327,2,2,3,0,6
3508,532,0,0,5,0,6
3510,521,0,0,5,0,15
3514,1602,2,2,3,0,5
3520,881,2,1,3,2,3
3522,1330,0,0,3,0,12
3532,1042,2,1,3,0,7
3539,2044,10,2,3,0,1
3543,2038,3,2,3,0,1
3544,2042,3,1,3,0,2
3547,2032,3,2,3,0,2
3549,543,0,0,5,0,12
3551,492,1,1,4,0,2
3553,474,0,0,5,1,12
3555,546,1,1,4,0,3
3557,484,2,1,3,1,7
3569,305,0,0,5,0,4
3571,1825,1,2,3,0,6
3573,912,1,2,3,0,7
3576,1974,2,1,3,0,9
3577,419,2,1,3,1,5
3578,78,0,0,5,0,3
3580,1762,2,1,3,0,4
3582,2031,1,2,5,0,13
3585,2047,6,1,3,0,2
3586,2037,3,1,3,0,1
3590,1341,1,3,3,0,4
3593,758,0,0,5,0,2
3597,1337,2,1,3,0,14
3598,67,1,1,4,0,4
3604,1345,1,1,3,0,37
3608,2048,3,1,3,1,7
