day_counter,0,1,2,3,4,5,6,7
932,294,131,65,20,249,,,
933,294,131,65,20,249,,,
934,294,131,65,20,249,,,
935,295,133,61,20,249,,,
936,296,133,61,20,256,,,
937,296,133,61,20,256,,,
938,297,139,87,20,221,,,
939,295,137,87,20,228,,,
940,292,137,87,20,232,,,
941,293,137,87,20,230,,,
942,293,137,87,20,230,,,
943,296,139,92,20,219,,,
944,297,139,92,20,219,,,
945,299,139,92,20,218,,,
946,299,139,92,20,218,,,
947,299,139,92,20,218,,,
948,299,139,92,20,217,,,
949,299,139,92,20,217,,,
950,299,139,92,20,218,,,
951,299,139,92,20,218,,,
952,299,140,74,20,236,,,
953,299,140,74,20,236,,,
954,299,140,62,,270,,,
955,299,140,62,,271,,,
956,302,140,62,,268,,,
957,302,140,62,,268,,,
958,302,140,62,,268,,,
959,302,149,104,,215,,,
960,303,149,104,,219,,,
961,303,149,104,,219,,,
962,303,149,104,,219,,,
963,303,149,104,,219,,,
964,303,149,104,,219,,,
965,303,149,104,,217,,,
966,301,143,101,,231,,,
967,301,143,101,,231,,,
968,302,143,104,20,208,,,
969,302,143,104,20,208,,,
970,302,143,104,20,208,,,
971,302,143,104,20,208,,,
972,303,143,104,20,208,,,
973,304,143,104,20,208,,,
974,304,143,104,20,207,,,
975,307,147,96,20,207,,,
976,309,150,86,20,211,,,
977,309,150,86,20,211,,,
978,310,146,92,,229,,,
979,311,146,92,,227,,,
980,313,146,104,,213,,,
981,313,146,104,,213,,,
982,313,146,104,,213,,,
983,314,154,127,,179,,,
984,313,150,114,,199,,,
985,313,150,113,,199,,,
986,313,150,113,,199,,,
987,311,148,99,,218,,,
988,313,150,136,25,151,,,
989,313,150,136,25,151,,,
990,314,150,137,25,151,,,
991,314,150,137,25,151,,,
992,311,150,91,25,202,,,
993,304,146,92,29,209,,,
994,304,146,92,29,209,,,
995,304,146,92,29,209,,,
996,305,149,93,23,210,,,
997,305,149,93,23,210,,,
998,305,149,93,23,210,,,
999,305,149,93,23,211,,,
1000,305,149,93,23,214,,,
1001,305,149,93,23,214,,,
1002,305,149,93,23,216,,,
1003,305,149,93,23,216,,,
1004,305,149,93,23,215,,,
1005,306,149,93,23,215,,,
1006,308,151,93,23,210,,,
1007,309,151,93,36,195,,,
1008,304,143,59,22,257,,,
1009,304,143,59,22,257,,,
1010,304,143,59,22,257,,,
1011,304,143,59,22,257,,,
1012,307,145,67,22,243,,,
1013,307,145,67,22,242,,,
1014,311,156,81,22,212,,,
1015,311,156,81,22,210,,,
1016,311,156,81,22,209,,,
1017,311,156,81,22,209,,,
1018,312,156,81,22,207,,,
1019,312,156,81,22,207,,,
1020,310,158,84,22,208,,,
1021,310,158,84,22,208,,,
1022,310,158,84,22,208,,,
1023,316,176,113,32,143,,,
1024,314,164,90,32,182,,,
1025,314,164,96,32,175,,,
1026,314,164,96,32,175,,,
1027,314,164,96,32,175,,,
1028,314,164,96,32,175,,,
1029,312,164,96,32,178,,,
1030,312,166,96,32,176,,,
1031,312,166,96,32,176,,,
1032,313,166,96,32,176,,,
1033,313,166,96,32,176,,,
1034,313,166,96,32,176,,,
1035,313,166,96,32,176,,,
1036,315,165,92,32,179,,,
1037,315,165,92,32,179,,,
1038,314,161,87,22,199,,,
1039,314,161,87,22,198,,,
1040,316,171,113,9,172,,,
1041,314,169,103,9,187,,,
1042,314,169,116,9,173,,,
1043,314,169,116,9,172,,,
1044,314,169,116,9,172,,,
1045,314,169,116,9,172,,,
1046,314,169,116,9,172,,,
1047,314,169,116,9,172,,,
1048,313,169,116,9,176,,,
1049,314,178,116,19,155,,,
1050,314,176,106,19,170,,,
1051,315,176,140,19,134,,,
1052,315,176,143,19,130,,,
1053,315,176,143,19,130,,,
1054,315,176,150,19,122,,,
1055,315,176,150,19,122,,,
1056,307,174,138,19,148,,,
1057,308,174,138,19,148,,,
1058,308,174,138,19,147,,,
1059,308,174,138,19,147,,,
1060,310,174,138,19,147,,,
1061,310,174,138,19,147,,,
1062,310,174,138,19,149,,,
1063,310,174,138,19,149,,,
1064,310,174,138,19,149,,,
1065,307,162,104,19,204,,,
1066,308,162,104,19,202,,,
1067,308,162,104,19,202,,,
1068,310,162,118,19,185,,,
1069,310,162,118,19,185,,,
1070,310,167,112,19,184,,,
1071,310,167,112,19,184,,,
1072,311,167,112,19,184,,,
1073,311,167,112,19,183,,,
1074,311,167,112,19,183,,,
1075,311,167,112,19,183,,,
1076,312,167,112,19,183,,,
1077,312,167,112,19,183,,,
1078,312,167,112,19,183,,,
1079,313,167,112,19,181,,,
1080,312,163,119,19,181,,,
1081,312,167,164,52,97,,,
1082,312,167,164,52,97,,,
1083,312,167,164,52,97,,,
1084,312,167,164,52,97,,,
1085,313,167,174,40,99,,,
1086,317,165,158,40,113,,,
1087,317,165,183,40,87,,,
1088,317,165,183,40,87,,,
1089,317,175,172,40,86,,,
1090,318,175,174,40,86,,,
1091,319,175,172,40,86,,,
1092,319,175,184,27,86,,,
1093,319,175,184,27,86,,,
1094,319,175,184,27,86,,,
1095,318,182,184,27,80,,,
1096,318,182,183,27,80,,,
1097,318,182,183,27,80,,,
1098,313,166,162,17,134,,,
1099,313,166,162,17,134,,,
1100,314,166,162,17,134,,,
1101,314,166,162,17,134,,,
1102,314,168,159,17,134,,,
1103,314,176,150,17,134,,,
1104,315,176,150,17,134,,,
1105,317,176,147,17,134,,,
1106,317,176,147,17,134,,,
1107,317,176,147,17,134,,,
1108,317,176,147,17,134,,,
1109,317,176,147,17,134,,,
1110,317,176,147,17,134,,,
1111,317,176,147,17,134,,,
1112,317,176,147,17,133,,,
1113,325,192,168,27,78,,,
1114,326,190,167,27,78,,,
1115,326,190,167,27,78,,,
1116,326,198,174,27,63,,,
1117,326,198,174,27,63,,,
1118,326,198,174,27,63,,,
1119,326,198,182,37,44,,,
1120,326,199,182,37,44,,,
1121,327,201,178,37,44,,,
1122,327,201,178,37,44,,,
1123,327,201,178,37,44,,,
1124,327,201,178,37,44,,,
1125,326,184,149,85,44,,,
1126,326,184,149,85,44,,,
1127,326,184,149,86,44,,,
1128,325,184,164,94,22,,,
1129,325,184,164,94,22,,,
1130,326,184,163,96,22,,,
1131,327,191,154,96,22,,,
1132,327,191,160,89,22,,,
1133,327,191,160,89,22,,,
1134,325,187,167,89,22,,,
1135,325,195,158,89,22,,,
1136,325,195,159,89,22,,,
1137,325,195,159,88,22,,,
1138,325,195,159,88,22,,,
1139,325,195,159,88,22,,,
1140,324,193,151,88,37,,,
1141,325,208,180,42,37,,,
1142,326,208,178,42,37,,,
1143,326,208,178,42,37,,,
1144,326,208,178,42,37,,,
1145,327,210,178,38,37,,,
1146,324,205,187,38,37,,,
1147,324,205,187,38,37,,,
1148,324,205,187,38,37,,,
1149,324,205,187,38,37,,,
1150,324,212,188,38,28,,,
1151,324,212,188,38,28,,,
1152,324,210,194,38,28,,,
1153,326,212,189,38,28,,,
1154,326,212,189,38,28,,,
1155,326,212,189,38,28,,,
1156,326,212,189,38,28,,,
1157,326,212,188,38,28,,,
1158,327,212,186,38,28,,,
1159,327,212,194,29,28,,,
1160,327,212,194,29,28,,,
1161,327,218,187,29,28,,,
1162,327,218,187,29,28,,,
1163,327,218,187,29,28,,,
1164,327,218,187,29,28,,,
1165,327,218,187,29,28,,,
1166,327,218,187,29,28,,,
1167,327,218,187,29,28,,,
1168,328,223,179,29,28,,,
1169,329,229,171,29,28,,,
1170,330,231,168,42,14,,,
1171,330,231,168,42,14,,,
1172,330,231,168,42,14,,,
1173,330,231,168,42,14,,,
1174,330,231,168,42,14,,,
1175,330,231,168,42,14,,,
1176,330,229,158,59,14,,,
1177,330,228,158,59,14,,,
1178,331,230,154,59,14,,,
1179,331,230,166,46,14,,,
1180,331,234,161,46,14,,,
1181,332,237,156,46,14,,,
1182,332,237,155,46,14,,,
1183,332,237,155,46,13,,,
1184,333,235,155,46,13,,,
1185,333,235,155,46,13,,,
1186,333,235,155,46,13,,,
1187,333,235,155,46,13,,,
1188,331,230,138,73,13,,,
1189,331,230,137,73,13,,,
1190,335,227,137,74,13,,,
1191,335,230,133,74,13,,,
1192,338,232,128,74,13,,,
1193,338,232,128,74,13,,,
1194,339,232,126,74,13,,,
1195,338,216,126,92,13,,,
1196,338,216,126,92,13,,,
1197,339,218,126,88,13,,,
1198,339,218,126,88,13,,,
1199,339,220,123,88,13,,,
1200,339,220,120,91,13,,,
1201,340,220,120,89,13,,,
1202,340,220,120,89,13,,,
1203,340,223,116,89,13,,,
1204,340,223,116,89,13,,,
1205,341,225,161,40,12,,,
1206,341,225,161,40,12,,,
1207,343,225,158,40,12,,,
1208,342,227,158,40,12,,,
1209,342,229,155,40,12,,,
1210,342,229,155,51,,,,
1211,342,229,155,51,,,,
1212,341,223,164,51,,,,
1213,341,223,164,51,,,,
1214,341,223,164,51,,,,
1215,341,223,164,51,,,,
1216,336,235,103,104,,,,
1217,336,235,103,104,,,,
1218,340,231,103,106,,,,
1219,340,231,103,106,,,,
1220,340,235,123,81,,,,
1221,340,237,120,81,,,,
1222,340,237,120,81,,,,
1223,340,237,120,81,,,,
1224,339,237,120,83,,,,
1225,339,237,120,83,,,,
1226,339,237,120,82,,,,
1227,339,237,119,82,,,,
1228,339,237,129,71,,,,
1229,339,237,129,71,,,,
1230,338,236,135,68,,,,
1231,338,236,135,68,,,,
1232,338,236,135,68,,,,
1233,343,246,170,17,,,,
1234,343,246,170,17,,,,
1235,343,246,170,17,,,,
1236,337,224,120,96,,,,
1237,339,230,120,87,,,,
1238,339,230,119,87,,,,
1239,339,230,119,87,,,,
1240,336,223,119,99,,,,
1241,336,223,119,99,,,,
1242,337,223,119,100,,,,
1243,337,223,119,100,,,,
1244,337,223,119,100,,,,
1245,339,220,119,100,,,,
1246,339,220,119,99,,,,
1247,339,220,119,99,,,,
1248,341,220,118,100,,,,
1249,342,222,124,90,,,,
1250,340,217,114,108,,,,
1251,341,217,114,108,,,,
1252,344,229,123,83,,,,
1253,344,229,123,83,,,,
1254,344,229,123,85,,,,
1255,345,229,123,86,,,,
1256,345,229,123,86,,,,
1257,345,229,123,86,,,,
1258,345,229,123,86,,,,
1259,348,235,181,17,,,,
1260,350,235,183,17,,,,
1261,350,235,182,17,,,,
1262,350,237,179,17,,,,
1263,352,244,169,17,,,,
1264,352,239,175,17,,,,
1265,352,239,175,17,,,,
1266,353,248,164,17,,,,
1267,353,248,164,17,,,,
1268,353,248,164,17,,,,
1269,353,248,164,17,,,,
1270,353,250,164,17,,,,
1271,353,250,164,17,,,,
1272,351,248,168,17,,,,
1273,351,248,168,17,,,,
1274,351,248,168,17,,,,
1275,351,248,168,17,,,,
1276,351,248,167,17,,,,
1277,351,248,167,17,,,,
1278,351,248,168,17,,,,
1279,351,248,167,17,,,,
1280,351,244,173,17,,,,
1281,351,244,174,17,,,,
1282,353,250,165,17,,,,
1283,353,250,165,17,,,,
1284,353,250,165,17,,,,
1285,353,250,165,17,,,,
1286,354,248,165,17,,,,
1287,349,236,187,17,,,,
1288,350,234,187,17,,,,
1289,350,234,187,17,,,,
1290,352,238,182,17,,,,
1291,352,238,182,17,,,,
1292,352,240,179,17,,,,
1293,352,242,176,17,,,,
1294,353,248,168,17,,,,
1295,354,246,167,17,,,,
1296,348,220,127,92,,,,
1297,348,220,127,92,,,,
1298,348,220,127,92,,,,
1299,348,220,127,92,,,,
1300,349,220,127,94,,,,
1301,349,219,127,94,,,,
1302,342,212,111,131,,,,
1303,342,212,111,131,,,,
1304,342,212,111,132,,,,
1305,343,212,111,130,,,,
1306,343,212,111,130,,,,
1307,343,212,116,124,,,,
1308,334,206,110,148,,,,
1309,334,206,110,148,,,,
1310,334,206,110,151,,,,
1311,334,206,110,151,,,,
1312,336,208,110,148,,,,
1313,337,208,110,146,,,,
1314,337,208,110,147,,,,
1315,337,208,110,148,,,,
1316,342,210,118,134,,,,
1317,342,210,118,134,,,,
1318,342,216,131,114,,,,
1319,342,216,131,114,,,,
1320,344,216,131,114,,,,
1321,344,216,131,113,,,,
1322,344,216,161,82,,,,
1323,343,216,176,68,,,,
1324,344,217,123,120,,,,
1325,344,217,123,120,,,,
1326,344,217,123,120,,,,
1327,344,217,123,120,,,,
1328,344,217,123,120,,,,
1329,344,217,123,120,,,,
1330,344,217,123,118,,,,
1331,344,217,123,118,,,,
1332,345,217,123,119,,,,
1333,345,217,123,119,,,,
1334,348,229,132,94,,,,
1335,348,229,132,94,,,,
1336,348,229,132,94,,,,
1337,348,229,132,94,,,,
1338,342,220,91,156,,,,
1339,342,220,91,156,,,,
1340,342,220,91,156,,,,
1341,343,220,91,154,,,,
1342,343,220,91,154,,,,
1343,343,220,91,154,,,,
1344,345,224,91,149,,,,
1345,345,229,108,126,,,,
1346,347,234,100,126,,,,
1347,347,234,100,126,,,,
1348,347,234,100,126,,,,
1349,347,234,100,126,,,,
1350,351,234,100,127,,,,
1351,352,234,133,92,,,,
1352,352,234,133,92,,,,
1353,352,234,133,92,,,,
1354,352,234,133,92,,,,
1355,352,234,133,92,,,,
1356,351,234,136,90,,,,
1357,351,234,136,90,,,,
1358,351,234,136,90,,,,
1359,353,236,132,90,,,,
1360,349,234,126,105,,,,
1361,349,234,126,105,,,,
1362,352,241,168,54,,,,
1363,353,241,168,52,,,,
1364,353,241,168,52,,,,
1365,354,241,185,34,,,,
1366,354,253,172,34,,,,
1367,354,253,172,34,,,,
1368,350,241,172,52,,,,
1369,351,252,159,52,,,,
1370,351,252,159,51,,,,
1371,351,252,159,51,,,,
1372,351,252,159,52,,,,
1373,354,254,188,17,,,,
1374,354,254,190,17,,,,
1375,354,254,190,17,,,,
1376,356,254,195,8,,,,
1377,356,254,195,8,,,,
1378,356,267,181,8,,,,
1379,356,267,181,8,,,,
1380,352,267,187,8,,,,
1381,352,267,187,8,,,,
1382,353,273,179,8,,,,
1383,353,273,179,8,,,,
1384,353,273,180,8,,,,
1385,353,273,180,8,,,,
1386,352,265,190,8,,,,
1387,352,265,190,8,,,,
1388,352,265,190,8,,,,
1389,352,265,189,8,,,,
1390,358,271,176,8,,,,
1391,359,269,175,8,,,,
1392,357,253,197,8,,,,
1393,357,253,197,8,,,,
1394,357,253,196,8,,,,
1395,357,253,196,8,,,,
1396,358,253,196,8,,,,
1397,358,253,196,8,,,,
1398,358,253,197,8,,,,
1399,359,256,192,8,,,,
1400,352,250,123,91,,,,
1401,352,250,123,91,,,,
1402,352,250,123,91,,,,
1403,352,250,123,91,,,,
1404,353,250,123,91,,,,
1405,353,250,123,91,,,,
1406,353,250,123,90,,,,
1407,353,250,123,90,,,,
1408,354,250,123,90,,,,
1409,354,250,123,90,,,,
1410,354,250,123,90,,,,
1411,364,270,165,17,,,,
1412,365,270,163,17,,,,
1413,365,270,163,17,,,,
1414,366,270,163,17,,,,
1415,366,270,163,17,,,,
1416,360,250,163,45,,,,
1417,360,250,163,45,,,,
1418,360,250,163,45,,,,
1419,362,261,147,45,,,,
1420,361,261,147,48,,,,
1421,361,261,147,48,,,,
1422,361,261,147,49,,,,
1423,361,261,147,49,,,,
1424,361,261,147,49,,,,
1425,361,260,147,49,,,,
1426,361,262,153,40,,,,
1427,361,262,153,40,,,,
1428,361,262,153,40,,,,
1429,361,262,153,40,,,,
1430,363,262,153,40,,,,
1431,363,262,153,40,,,,
1432,363,262,153,40,,,,
1433,365,265,153,33,,,,
1434,364,268,144,40,,,,
1435,364,268,144,40,,,,
1436,364,268,144,40,,,,
1437,364,268,144,40,,,,
1438,364,268,144,40,,,,
1439,364,268,144,40,,,,
1440,366,268,144,40,,,,
1441,369,264,144,40,,,,
1442,369,268,139,40,,,,
1443,369,268,139,40,,,,
1444,369,268,139,40,,,,
1445,374,280,152,10,,,,
1446,374,280,152,10,,,,
1447,374,280,152,10,,,,
1448,374,280,152,10,,,,
1449,376,277,151,10,,,,
1450,376,277,151,10,,,,
1451,376,277,151,10,,,,
1452,378,275,151,10,,,,
1453,378,275,151,10,,,,
1454,378,275,151,10,,,,
1455,378,275,151,10,,,,
1456,378,281,146,10,,,,
1457,378,281,146,10,,,,
1458,379,279,146,10,,,,
1459,383,278,140,10,,,,
1460,383,280,140,10,,,,
1461,383,284,135,10,,,,
1462,383,284,135,10,,,,
1463,383,284,135,10,,,,
1464,383,284,135,10,,,,
1465,383,284,135,10,,,,
1466,383,284,135,10,,,,
1467,386,290,124,10,,,,
1468,386,290,124,10,,,,
1469,388,287,124,10,,,,
1470,388,285,127,10,,,,
1471,388,284,127,10,,,,
1472,390,282,127,10,,,,
1473,390,281,127,10,,,,
1474,390,285,121,10,,,,
1475,390,285,121,10,,,,
1476,390,290,124,,,,,
1477,390,290,124,,,,,
1478,392,286,124,,,,,
1479,392,286,124,,,,,
1480,394,279,132,,,,,
1481,394,279,132,,,,,
1482,395,283,126,,,,,
1483,395,283,125,,,,,
1484,395,283,125,,,,,
1485,396,283,125,,,,,
1486,397,281,125,,,,,
1487,397,281,125,,,,,
1488,397,281,125,,,,,
1489,397,281,125,,,,,
1490,395,277,133,,,,,
1491,396,286,122,,,,,
1492,397,288,118,,,,,
1493,397,288,118,,,,,
1494,398,288,118,,,,,
1495,399,286,118,,,,,
1496,399,286,118,,,,,
1497,399,286,117,,,,,
1498,400,292,108,,,,,
1499,400,292,108,,,,,
1500,392,276,89,47,,,,
1501,392,276,89,47,,,,
1502,392,276,89,47,,,,
1503,392,276,89,47,,,,
1504,392,276,89,47,,,,
1505,392,276,89,49,,,,
1506,393,274,89,48,,,,
1507,399,295,89,20,,,,
1508,399,295,98,9,,,,
1509,400,293,98,9,,,,
1510,401,289,102,9,,,,
1511,401,289,102,9,,,,
1512,403,286,102,9,,,,
1513,404,284,102,9,,,,
1514,404,284,102,9,,,,
1515,407,279,102,9,,,,
1516,407,279,102,9,,,,
1517,408,275,102,9,,,,
1518,408,275,102,9,,,,
1519,408,274,102,9,,,,
1520,409,276,102,9,,,,
1521,409,275,102,9,,,,
1522,409,275,102,9,,,,
1523,409,275,102,9,,,,
1524,410,279,95,9,,,,
1525,410,279,95,9,,,,
1526,410,279,95,9,,,,
1527,410,286,87,9,,,,
1528,409,279,96,9,,,,
1529,411,277,94,9,,,,
1530,407,271,81,34,,,,
1531,408,269,89,25,,,,
1532,408,269,89,25,,,,
1533,408,269,89,25,,,,
1534,408,269,89,25,,,,
1535,408,269,89,25,,,,
1536,408,269,89,25,,,,
1537,409,267,89,25,,,,
1538,414,273,102,,,,,
1539,409,270,89,22,,,,
1540,406,257,106,22,,,,
1541,406,256,106,22,,,,
1542,406,252,111,22,,,,
1543,406,252,111,22,,,,
1544,408,259,102,22,,,,
1545,408,259,102,22,,,,
1546,408,259,102,22,,,,
1547,408,259,102,22,,,,
1548,409,259,102,22,,,,
1549,409,259,101,22,,,,
1550,409,259,102,22,,,,
1551,410,261,97,22,,,,
1552,414,274,79,22,,,,
1553,415,272,79,22,,,,
1554,415,272,79,22,,,,
1555,415,272,79,22,,,,
1556,416,270,79,22,,,,
1557,421,273,91,,,,,
1558,422,271,91,,,,,
1559,422,271,91,,,,,
1560,422,262,102,,,,,
1561,422,262,102,,,,,
1562,422,262,102,,,,,
1563,422,262,102,,,,,
1564,423,262,100,,,,,
1565,423,262,100,,,,,
1566,423,256,107,,,,,
1567,423,256,107,,,,,
1568,423,256,107,,,,,
1569,424,254,107,,,,,
1570,423,254,111,,,,,
1571,423,254,111,,,,,
1572,423,254,109,,,,,
1573,423,263,99,,,,,
1574,423,263,99,,,,,
1575,424,264,96,,,,,
1576,424,264,96,,,,,
1577,424,264,96,,,,,
1578,424,264,96,,,,,
1579,426,261,96,,,,,
1580,427,254,96,8,,,,
1581,427,254,96,8,,,,
1582,427,260,89,8,,,,
1583,427,260,89,8,,,,
1584,427,260,89,8,,,,
1585,424,258,96,8,,,,
1586,425,268,83,8,,,,
1587,425,268,83,8,,,,
1588,425,270,79,8,,,,
1589,425,270,79,8,,,,
1590,427,266,78,8,,,,
1591,427,266,78,8,,,,
1592,427,267,75,8,,,,
1593,427,267,75,8,,,,
1594,428,265,74,8,,,,
1595,429,265,74,8,,,,
1596,428,261,81,8,,,,
1597,432,263,74,8,,,,
1598,432,263,73,8,,,,
1599,432,262,73,8,,,,
1600,432,262,73,8,,,,
1601,436,255,73,8,,,,
1602,434,258,73,8,,,,
1603,436,256,73,8,,,,
1604,436,256,73,8,,,,
1605,436,256,73,8,,,,
1606,438,253,73,8,,,,
1607,438,253,73,8,,,,
1608,437,255,72,8,,,,
1609,437,255,72,8,,,,
1610,433,250,83,8,,,,
1611,433,250,83,8,,,,
1612,433,251,80,8,,,,
1613,433,251,80,8,,,,
1614,433,251,80,8,,,,
1615,433,251,80,8,,,,
1616,433,251,80,8,,,,
1617,434,253,76,8,,,,
1618,434,253,76,8,,,,
1619,434,253,76,8,,,,
1620,435,253,76,8,,,,
1621,435,253,76,8,,,,
1622,435,253,76,8,,,,
1623,436,254,72,8,,,,
1624,423,241,49,57,,,,
1625,424,243,46,57,,,,
1626,424,243,46,57,,,,
1627,424,242,46,57,,,,
1628,424,242,46,57,,,,
1629,424,242,46,56,,,,
1630,426,242,46,56,,,,
1631,426,242,46,56,,,,
1632,427,242,46,54,,,,
1633,427,242,46,54,,,,
1634,427,242,46,54,,,,
1635,440,257,64,7,,,,
1636,440,257,64,7,,,,
1637,441,255,64,7,,,,
1638,445,260,53,7,,,,
1639,445,262,50,7,,,,
1640,439,245,43,37,,,,
1641,439,245,43,37,,,,
1642,439,245,43,37,,,,
1643,441,242,43,37,,,,
1644,441,242,43,37,,,,
1645,442,240,43,37,,,,
1646,442,240,43,37,,,,
1647,443,238,43,37,,,,
1648,443,238,43,38,,,,
1649,449,247,58,7,,,,
1650,449,247,58,7,,,,
1651,449,247,58,7,,,,
1652,449,246,58,7,,,,
1653,449,246,57,7,,,,
1654,450,244,57,7,,,,
1655,452,242,57,7,,,,
1656,452,242,57,7,,,,
1657,452,242,57,7,,,,
1658,452,242,57,7,,,,
1659,445,242,49,23,,,,
1660,444,238,49,29,,,,
1661,444,238,49,29,,,,
1662,446,245,49,18,,,,
1663,446,245,49,18,,,,
1664,448,243,49,18,,,,
1665,448,243,49,18,,,,
1666,448,243,49,18,,,,
1667,448,245,46,18,,,,
1668,444,245,43,28,,,,
1669,444,244,43,28,,,,
1670,443,246,43,28,,,,
1671,444,244,43,28,,,,
1672,444,244,43,28,,,,
1673,444,244,43,28,,,,
1674,452,247,43,17,,,,
1675,452,247,43,17,,,,
1676,452,246,43,16,,,,
1677,452,246,43,16,,,,
1678,454,246,46,10,,,,
1679,454,246,46,10,,,,
1680,448,237,61,10,,,,
1681,448,237,61,10,,,,
1682,448,237,61,10,,,,
1683,449,235,62,10,,,,
1684,449,235,62,10,,,,
1685,449,235,62,10,,,,
1686,450,233,62,10,,,,
1687,450,233,62,10,,,,
1688,452,231,62,10,,,,
1689,455,233,56,10,,,,
1690,455,233,56,10,,,,
1691,456,230,56,10,,,,
1692,451,228,64,10,,,,
1693,451,228,64,10,,,,
1694,451,227,65,10,,,,
1695,455,233,55,10,,,,
1696,455,233,55,10,,,,
1697,455,233,55,10,,,,
1698,455,233,55,10,,,,
1699,457,233,55,7,,,,
1700,458,233,56,7,,,,
1701,463,233,51,7,,,,
1702,463,233,51,7,,,,
1703,463,233,51,7,,,,
1704,463,233,50,7,,,,
1705,463,233,50,7,,,,
1706,464,235,46,7,,,,
1707,464,235,46,7,,,,
1708,464,235,46,7,,,,
1709,464,235,46,7,,,,
1710,462,237,49,7,,,,
1711,463,235,49,7,,,,
1712,464,233,49,7,,,,
1713,464,233,49,7,,,,
1714,465,231,49,7,,,,
1715,465,231,49,7,,,,
1716,465,238,41,7,,,,
1717,465,238,41,7,,,,
1718,466,236,41,7,,,,
1719,463,232,31,24,,,,
1720,462,225,31,38,,,,
1721,462,225,31,38,,,,
1722,462,225,31,38,,,,
1723,463,225,31,36,,,,
1724,463,225,31,36,,,,
1725,463,225,31,36,,,,
1726,463,228,27,36,,,,
1727,463,228,27,36,,,,
1728,458,212,27,65,,,,
1729,462,212,31,54,,,,
1730,462,212,31,54,,,,
1731,463,210,31,54,,,,
1732,463,210,31,54,,,,
1733,464,207,31,54,,,,
1734,464,207,31,54,,,,
1735,464,207,30,54,,,,
1736,464,207,30,54,,,,
1737,458,203,30,67,,,,
1738,458,203,30,67,,,,
1739,458,203,30,66,,,,
1740,462,222,44,28,,,,
1741,462,222,44,28,,,,
1742,462,224,41,28,,,,
1743,465,222,41,25,,,,
1744,465,222,41,25,,,,
1745,466,230,50,7,,,,
1746,467,230,50,7,,,,
1747,469,229,47,7,,,,
1748,469,229,47,7,,,,
1749,470,231,43,7,,,,
1750,466,237,43,7,,,,
1751,466,237,43,7,,,,
1752,467,218,61,7,,,,
1753,467,218,61,7,,,,
1754,467,218,61,7,,,,
1755,465,221,61,7,,,,
1756,465,221,61,7,,,,
1757,466,221,61,7,,,,
1758,464,210,75,7,,,,
1759,464,210,74,7,,,,
1760,465,208,75,7,,,,
1761,465,208,75,7,,,,
1762,465,208,75,7,,,,
1763,465,208,75,7,,,,
1764,462,201,92,7,,,,
1765,463,201,93,7,,,,
1766,463,201,93,7,,,,
1767,463,201,93,7,,,,
1768,463,201,93,7,,,,
1769,465,198,93,7,,,,
1770,466,204,89,7,,,,
1771,463,200,98,7,,,,
1772,463,200,98,7,,,,
1773,463,200,99,7,,,,
1774,463,200,99,7,,,,
1775,463,200,99,7,,,,
1776,459,200,102,7,,,,
1777,459,200,100,7,,,,
1778,459,200,100,7,,,,
1779,459,200,100,7,,,,
1780,459,200,101,7,,,,
1781,459,200,101,7,,,,
1782,460,200,102,7,,,,
1783,463,207,91,7,,,,
1784,464,207,91,7,,,,
1785,464,209,88,7,,,,
1786,464,209,88,7,,,,
1787,464,209,87,7,,,,
1788,465,209,85,7,,,,
1789,465,209,85,7,,,,
1790,465,209,85,7,,,,
1791,466,209,87,7,,,,
1792,466,209,89,7,,,,
1793,466,217,79,7,,,,
1794,469,219,72,7,,,,
1795,469,219,72,7,,,,
1796,469,222,68,7,,,,
1797,469,222,68,7,,,,
1798,469,222,68,7,,,,
1799,470,220,68,7,,,,
1800,460,212,91,7,,,,
1801,460,212,91,7,,,,
1802,460,212,91,7,,,,
1803,463,208,90,7,,,,
1804,466,216,78,7,,,,
1805,466,216,78,7,,,,
1806,470,214,78,7,,,,
1807,470,221,70,7,,,,
1808,471,221,70,7,,,,
1809,469,219,45,39,,,,
1810,470,225,37,39,,,,
1811,470,225,37,39,,,,
1812,472,223,37,39,,,,
1813,473,221,37,39,,,,
1814,473,221,37,39,,,,
1815,473,221,37,39,,,,
1816,483,230,49,7,,,,
1817,483,230,49,7,,,,
1818,484,230,47,7,,,,
1819,485,234,41,7,,,,
1820,488,230,41,,11,,,
1821,489,228,41,,11,,,
1822,490,226,41,,11,,,
1823,490,226,41,,11,,,
1824,490,226,41,,11,,,
1825,490,226,41,,11,,,
1826,490,226,41,,11,,,
1827,491,226,41,,11,,,
1828,491,226,41,,11,,,
1829,492,224,41,,11,,,
1830,493,223,41,,11,,,
1831,493,223,41,,11,,,
1832,497,223,39,7,,,,
1833,497,223,39,7,,,,
1834,500,218,39,7,,,,
1835,500,218,39,7,,,,
1836,500,218,39,7,,,,
1837,504,217,34,7,,,,
1838,504,217,34,7,,,,
1839,507,212,34,7,,,,
1840,503,208,44,7,,,,
1841,504,205,44,7,,,,
1842,503,203,49,7,,,,
1843,504,201,49,7,,,,
1844,505,199,49,7,,,,
1845,503,202,49,7,,,,
1846,503,201,49,7,,,,
1847,505,198,49,7,,,,
1848,494,172,88,7,,,,
1849,494,172,88,7,,,,
1850,494,172,88,7,,,,
1851,494,172,88,7,,,,
1852,495,170,88,7,,,,
1853,495,170,88,7,,,,
