day_counter,0,1,2,3,4,5,6,7,8
849,269,44,14,,,,502.0,,
850,268,44,14,,,,504.0,,
851,268,44,14,,,,504.0,,
852,268,42,14,,,,511.0,,
853,268,42,14,,,,510.0,,
854,269,42,14,,,,510.0,,
855,267,42,14,,,,513.0,,
856,268,42,14,,,,515.0,,
857,268,42,14,,,,515.0,,
858,268,42,14,,,,515.0,,
859,269,44,14,,,,511.0,,
860,269,44,14,,,,511.0,,
861,269,44,14,,,,511.0,,
862,272,40,14,,,,511.0,,
863,272,40,14,,,,511.0,,
864,272,40,14,,,,513.0,,
865,272,40,14,,,,513.0,,
866,272,40,14,,,,513.0,,
867,273,40,14,,,,513.0,,
868,268,40,14,,,,524.0,,
869,268,40,14,,,,524.0,,
870,269,40,14,,,,523.0,,
871,269,40,14,,,,522.0,,
872,262,40,14,,,,531.0,,
873,262,40,14,,,,533.0,,
874,262,40,14,,,,532.0,,
875,260,40,14,,,,536.0,,
876,254,40,14,,,,549.0,,
877,254,40,14,,,,548.0,,
878,254,40,14,,,,548.0,,
879,252,40,14,,,,552.0,,
880,254,40,14,,,,553.0,,
881,254,40,14,,,,553.0,,
882,254,43,14,,,,549.0,,
883,254,43,14,,,,549.0,,
884,255,43,14,,,,551.0,,
885,256,43,14,,,,551.0,,
886,256,43,14,,,,550.0,,
887,256,43,14,,,,550.0,,
888,257,43,14,,,,550.0,,
889,257,43,14,,,,550.0,,
890,258,43,14,,,,550.0,,
891,258,43,14,,,,550.0,,
892,258,43,14,,,,550.0,,
893,258,43,14,,,,549.0,,
894,256,43,14,,,,554.0,,
895,260,43,14,,,,549.0,,
896,262,43,14,,,,550.0,,
897,262,43,14,,,,550.0,,
898,262,43,14,,,,550.0,,
899,262,43,14,,,,550.0,,
900,264,43,14,,,,551.0,,
901,266,43,14,,,,548.0,,
902,266,43,14,,,,547.0,,
903,266,43,14,,,,547.0,,
904,267,43,14,,,,548.0,,
905,267,43,14,,,,548.0,,
906,268,43,14,,,,548.0,,
907,270,43,14,,,,545.0,,
908,270,43,14,,,,545.0,,
909,273,43,14,,,,541.0,,
910,272,43,14,,,,544.0,,
911,272,43,14,,,,543.0,,
912,270,43,14,,,,550.0,,
913,270,43,14,,,,550.0,,
914,270,43,14,,,,550.0,,
915,270,43,14,,,,549.0,,
916,270,43,14,,,,550.0,,
917,267,43,14,,,,554.0,,
918,269,47,14,,,,548.0,,
919,269,47,14,,,,548.0,,
920,268,47,14,,,,552.0,,
921,269,47,14,,,,552.0,,
922,269,47,14,,,,552.0,,
923,269,47,14,,,,552.0,,
924,269,47,14,,,,555.0,,
925,269,47,14,,,,556.0,,
926,269,47,14,,,,555.0,,
927,269,47,14,,,,554.0,,
928,269,47,14,,,,554.0,,
929,269,47,14,,,,554.0,,
930,269,47,14,,,,555.0,,
931,267,45,11,,,,563.0,,
932,268,45,11,,,,563.0,,
933,269,45,11,,,,561.0,,
934,269,45,11,,,,561.0,,
935,269,45,11,,,,561.0,,
936,269,45,11,,,,568.0,,
937,269,45,11,,,,568.0,,
938,269,45,11,,,,568.0,,
939,269,45,11,,,,571.0,,
940,266,45,11,,,,575.0,,
941,266,45,11,,,,575.0,,
942,266,45,11,,,,575.0,,
943,268,48,11,,,,569.0,,
944,273,48,11,,,,564.0,,
945,275,48,11,,,,564.0,,
946,275,48,11,,,,563.0,,
947,275,48,11,,,,563.0,,
948,275,48,11,,,,564.0,,
949,275,48,11,,,,564.0,,
950,275,48,11,,,,565.0,,
951,275,48,11,,,,565.0,,
952,273,48,11,,,,,569.0,
953,273,48,11,,,,,568.0,
954,271,48,11,,,,,573.0,
955,271,48,11,,,,,573.0,
956,272,48,11,,,,,573.0,
957,272,51,11,,,,,569.0,
958,272,51,11,,,,,569.0,
959,272,51,11,,,,,569.0,
960,274,51,11,,,,,571.0,
961,274,51,11,,,,,571.0,
962,274,51,11,,,,,571.0,
963,274,51,11,,,,,571.0,
964,274,51,11,,,,,571.0,
965,274,51,11,,,,,571.0,
966,273,45,11,,,,,579.0,
967,273,45,11,,,,,579.0,
968,274,45,11,,,,,580.0,
969,274,45,11,,,,,580.0,
970,274,45,11,,,,,579.0,
971,274,45,11,,,,,579.0,
972,275,45,11,,,,,579.0,
973,277,49,11,,,,,573.0,
974,278,49,11,,,,,571.0,
975,278,49,11,,,,,571.0,
976,277,49,11,,,,,573.0,
977,277,51,11,,,,,570.0,
978,277,49,11,,,,,574.0,
979,277,49,11,,,,,574.0,
980,278,49,11,,,,,574.0,
981,278,49,11,,,,,574.0,
982,278,49,11,,,,,574.0,
983,278,49,11,,,,,574.0,
984,277,49,11,,,,,577.0,
985,277,49,11,,,,,577.0,
986,277,51,11,,,,,574.0,
987,277,51,11,,,,,575.0,
988,277,51,11,,,,,575.0,
989,277,51,11,,,,,575.0,
990,279,51,11,,,,,574.0,
991,279,53,11,,,,,571.0,
992,279,53,11,,,,,573.0,
993,274,53,11,,,,,581.0,
994,274,53,11,,,,,581.0,
995,274,53,11,,,,,580.0,
996,274,53,11,,,,,582.0,
997,274,53,11,,,,,582.0,
998,274,53,11,,,,,582.0,
999,274,53,11,,,,,583.0,
1000,275,53,11,,,,,584.0,
1001,275,53,11,,,,,583.0,
1002,275,53,11,,,,,585.0,
1003,275,53,11,,,,,585.0,
1004,275,53,11,,,,,585.0,
1005,276,53,11,,,,,585.0,
1006,278,55,11,,,,,580.0,
1007,278,55,11,,,,,580.0,
1008,278,50,11,,,,,587.0,
1009,278,50,11,,,,,587.0,
1010,278,50,11,,,,,587.0,
1011,278,50,11,,,,,587.0,
1012,278,50,11,,,,,586.0,
1013,278,50,11,,,,,586.0,
1014,278,50,11,,,,,585.0,
1015,278,50,11,,,,,585.0,
1016,278,50,11,,,,,585.0,
1017,278,50,11,,,,,585.0,
1018,278,50,11,,,,,584.0,
1019,278,50,11,,,,,583.0,
1020,278,46,16,,,,,586.0,
1021,278,46,16,,,,,586.0,
1022,278,46,16,,,,,586.0,
1023,278,46,16,,,,,586.0,
1024,281,46,16,,,,,584.0,
1025,281,46,16,,,,,584.0,
1026,281,46,16,,,,,584.0,
1027,281,46,16,,,,,584.0,
1028,281,46,16,,,,,584.0,
1029,281,46,16,,,,,585.0,
1030,280,48,16,,,,,584.0,
1031,280,48,16,,,,,583.0,
1032,281,48,16,,,,,583.0,
1033,281,48,16,,,,,583.0,
1034,281,48,16,,,,,582.0,
1035,281,48,16,,,,,581.0,
1036,278,48,16,,,,,585.0,
1037,278,48,16,,,,,585.0,
1038,277,48,16,,,,,587.0,
1039,277,48,16,,,,,587.0,
1040,279,48,16,,,,,585.0,
1041,279,48,16,,,,,586.0,
1042,279,48,16,,,,,586.0,
1043,279,48,16,,,,,586.0,
1044,279,48,16,,,,,586.0,
1045,279,55,16,,,,,578.0,
1046,279,55,16,,,,,578.0,
1047,279,55,16,,,,,578.0,
1048,278,55,16,,,,,582.0,
1049,279,57,16,,,,,577.0,
1050,278,59,16,,,,,578.0,
1051,278,59,16,,,,,578.0,
1052,278,59,16,,,,,578.0,
1053,278,59,16,,,,,578.0,
1054,278,59,16,,,,,578.0,
1055,278,59,16,,,,,578.0,
1056,276,54,16,,,,,591.0,
1057,277,54,16,,,,,591.0,
1058,277,54,16,,,,,591.0,
1059,278,54,16,,,,,588.0,
1060,281,54,16,,,,,586.0,
1061,281,54,16,,,,,586.0,
1062,281,54,16,,,,,588.0,
1063,281,54,16,,,,,588.0,
1064,281,54,16,,,,,588.0,
1065,278,51,16,,,,,601.0,
1066,278,51,16,,,,,601.0,
1067,278,51,16,,,,,601.0,
1068,278,51,16,,,,,600.0,
1069,278,51,16,,,,,598.0,
1070,278,51,16,,,,,598.0,
1071,278,51,16,,,,,598.0,
1072,279,51,16,,,,,598.0,
1073,279,51,16,,,,,598.0,
1074,279,51,16,,,,,598.0,
1075,279,51,16,,,,,598.0,
1076,280,51,16,,,,,597.0,
1077,280,51,16,,,,,597.0,
1078,280,51,16,,,,,597.0,
1079,280,51,16,,,,,597.0,
1080,278,51,16,,,,,602.0,
1081,278,51,16,,,,,602.0,
1082,278,51,16,,,,,602.0,
1083,278,55,16,,,,,597.0,
1084,278,55,16,,,,,597.0,
1085,278,55,16,,,,,599.0,
1086,275,55,16,,,,,603.0,
1087,275,55,16,,,,,603.0,
1088,275,55,16,,,,,603.0,
1089,275,55,16,,,,,603.0,
1090,276,55,16,,,,,605.0,
1091,276,55,16,,,,,605.0,
1092,276,55,16,,,,,604.0,
1093,278,55,16,,,,,601.0,
1094,280,55,16,,,,,598.0,
1095,280,55,16,,,,,599.0,
1096,281,59,16,,,,,593.0,
1097,281,59,16,,,,,593.0,
1098,276,56,16,,,,,,604.0
1099,276,56,16,,,,,,604.0
1100,277,56,16,,,,,,604.0
1101,277,56,16,,,,,,604.0
1102,277,56,16,,,,,,604.0
1103,277,56,16,,,,,,604.0
1104,278,56,16,,,,,,604.0
1105,278,56,16,,,,,,604.0
1106,278,56,16,,,,,,603.0
1107,278,56,16,,,,,,603.0
1108,278,56,16,,,,,,603.0
1109,278,56,16,,,,,,603.0
1110,278,56,16,,,,,,603.0
1111,278,56,16,,,,,,603.0
1112,278,56,16,,,,,,603.0
1113,279,56,16,,,,,,603.0
1114,279,56,16,,,,,,603.0
1115,279,56,16,,,,,,603.0
1116,282,56,16,,,,,,601.0
1117,282,56,16,,,,,,601.0
1118,282,56,16,,,,,,600.0
1119,283,61,16,,,,,,593.0
1120,283,61,16,,,,,,594.0
1121,283,61,16,,,,,,594.0
1122,283,61,16,,,,,,594.0
1123,283,61,16,,,,,,593.0
1124,283,61,16,,,,,,593.0
1125,283,63,16,,,,,591.0,
1126,283,63,16,,,,,591.0,
1127,283,63,16,,,,,592.0,
1128,283,63,11,,,,,597.0,
1129,283,63,11,,,,,597.0,
1130,284,63,11,,,,,599.0,
1131,284,63,11,,,,,598.0,
1132,284,63,11,,,,,598.0,
1133,284,63,11,,,,,597.0,
1134,284,63,11,,,,,598.0,
1135,284,63,11,,,,,598.0,
1136,284,63,11,,,,,599.0,
1137,284,63,11,6,,,,592.0,
1138,284,63,11,6,,,,592.0,
1139,284,63,11,6,,,,592.0,
1140,283,63,11,6,,,,597.0,
1141,283,63,11,6,,,,597.0,
1142,284,68,11,6,,,,590.0,
1143,284,68,11,6,,,,590.0,
1144,284,68,11,6,,,,589.0,
1145,284,68,11,6,,,,589.0,
1146,284,68,11,6,,,,590.0,
1147,284,68,11,6,,,,590.0,
1148,284,68,11,6,,,,590.0,
1149,284,68,11,6,,,,590.0,
1150,284,68,11,6,,,,590.0,
1151,284,68,11,6,,,,589.0,
1152,282,68,11,6,,,,594.0,
1153,282,68,11,6,,,,594.0,
1154,282,68,11,6,,,,594.0,
1155,282,68,11,6,,,,594.0,
1156,282,68,11,6,,,,594.0,
1157,282,68,11,6,,,,594.0,
1158,282,68,11,6,,,,594.0,
1159,283,68,11,6,,,,592.0,
1160,283,68,11,6,,,,591.0,
1161,283,68,11,6,,,,591.0,
1162,283,68,11,6,,,,591.0,
1163,283,68,11,6,,,,591.0,
1164,283,68,11,6,,,,591.0,
1165,283,68,11,6,,,,591.0,
1166,283,68,11,6,,,,591.0,
1167,283,68,11,6,,,,591.0,
1168,283,68,11,6,,,,591.0,
1169,283,68,11,6,,,,589.0,
1170,283,68,11,6,,,,591.0,
1171,283,68,11,6,,,,591.0,
1172,283,68,11,6,,,,591.0,
1173,283,68,11,6,,,,591.0,
1174,283,68,11,6,,,,591.0,
1175,283,68,11,6,,,,590.0,
1176,282,68,11,6,,,,596.0,
1177,282,68,11,6,,,,596.0,
1178,282,68,11,6,,,,596.0,
1179,282,68,11,6,,,,596.0,
1180,282,68,11,6,,,,596.0,
1181,282,68,11,6,,,,596.0,
1182,282,68,11,6,,,,596.0,
1183,282,68,11,6,,,,596.0,
1184,282,68,11,6,,,,596.0,
1185,285,68,11,6,,,,592.0,
1186,285,68,11,6,,,,592.0,
1187,285,68,11,6,,,,592.0,
1188,285,68,11,6,,,,594.0,
1189,285,68,11,6,,,,594.0,
1190,287,68,11,6,,,,595.0,
1191,287,68,11,6,,,,595.0,
1192,288,68,11,6,,,,595.0,
1193,288,68,11,6,,,,595.0,
1194,288,71,11,6,,,,590.0,
1195,284,69,11,6,,,,597.0,
1196,284,69,11,6,,,,597.0,
1197,285,69,11,6,,,,595.0,
1198,285,69,11,6,,,,595.0,
1199,285,69,11,6,,,,595.0,
1200,285,67,11,6,,,,598.0,
1201,285,67,11,6,,,,598.0,
1202,286,67,11,6,,,,596.0,
1203,286,67,11,6,,,,596.0,
1204,286,67,11,6,,,,596.0,
1205,286,67,11,6,,,,596.0,
1206,286,67,11,6,,,,596.0,
1207,286,67,11,6,,,,596.0,
1208,286,67,11,6,,,,597.0,
1209,286,67,11,6,,,,597.0,
1210,286,67,11,6,,,,596.0,
1211,286,67,11,6,,,,596.0,
1212,286,67,11,6,,,,598.0,
1213,286,67,11,6,,,,598.0,
1214,286,67,11,6,,,,598.0,
1215,286,67,11,6,,,,598.0,
1216,284,67,11,6,,,,601.0,
1217,284,67,11,6,,,,601.0,
1218,288,69,11,6,,,,597.0,
1219,288,69,11,6,,,,597.0,
1220,288,69,11,6,,,,597.0,
1221,288,69,11,6,,,,597.0,
1222,288,69,11,6,,,,597.0,
1223,288,69,11,6,,,,596.0,
1224,287,69,11,6,,,,598.0,
1225,287,69,11,6,,,,598.0,
1226,287,69,11,6,,,,598.0,
1227,287,69,11,6,,,,598.0,
1228,287,69,11,6,,,,598.0,
1229,287,69,11,6,,,,598.0,
1230,287,69,11,6,,,,601.0,
1231,287,69,11,6,,,,601.0,
1232,287,69,11,6,,,,601.0,
1233,287,69,11,6,,,,601.0,
1234,287,69,11,6,,,,600.0,
1235,289,69,11,6,,,,597.0,
1236,282,63,11,6,,,,611.0,
1237,282,63,11,6,,,,611.0,
1238,282,63,11,6,,,,611.0,
1239,282,63,11,6,,,,611.0,
1240,282,63,11,6,,,,613.0,
1241,282,63,11,6,,,,613.0,
1242,283,63,11,6,,,,614.0,
1243,283,63,11,6,,,,613.0,
1244,283,63,11,6,,,,612.0,
1245,283,63,11,6,,,,612.0,
1246,283,63,11,6,,,,612.0,
1247,283,63,11,6,,,,610.0,
1248,284,60,11,6,,,,615.0,
1249,284,60,11,6,,,,615.0,
1250,284,62,11,6,,,,613.0,
1251,285,62,11,6,,,,613.0,
1252,286,64,11,6,,,,609.0,
1253,284,64,11,6,,,,611.0,
1254,284,64,11,6,,,,613.0,
1255,285,64,11,6,,,,614.0,
1256,285,64,11,6,,,,614.0,
1257,285,64,11,6,,,,613.0,
1258,285,64,11,6,,,,613.0,
1259,285,64,11,6,,,,613.0,
1260,287,61,15,6,,,,614.0,
1261,287,61,15,6,,,,614.0,
1262,287,61,15,6,,,,614.0,
1263,287,61,15,6,,,,614.0,
1264,287,61,15,6,,,,615.0,
1265,288,61,15,6,,,,613.0,
1266,289,61,15,6,,,,611.0,
1267,289,61,15,6,,,,611.0,
1268,289,61,15,6,,,,611.0,
1269,289,61,15,6,,,,611.0,
1270,291,61,15,6,,,,610.0,
1271,291,61,15,6,,,,610.0,
1272,290,61,15,6,,,,612.0,
1273,290,61,15,6,,,,612.0,
1274,290,61,15,6,,,,612.0,
1275,290,61,15,6,,,,612.0,
1276,292,63,15,6,,,,606.0,
1277,294,63,15,6,,,,603.0,
1278,293,63,15,6,,,,605.0,
1279,293,63,15,6,,,,605.0,
1280,294,63,15,6,,,,606.0,
1281,294,63,15,6,,,,608.0,
1282,294,63,15,6,,,,608.0,
1283,294,63,15,6,,,,608.0,
1284,294,63,15,6,,,,608.0,
1285,294,63,15,6,,,,608.0,
1286,294,63,15,6,,,,608.0,
1287,295,61,15,6,,,,614.0,
1288,295,61,15,6,,,,613.0,
1289,295,61,15,6,,,,613.0,
1290,295,61,15,6,,,,615.0,
1291,295,61,15,6,,,,615.0,
1292,295,61,20,,,,,615.0,
1293,295,61,20,,,,,614.0,
1294,295,61,20,,,,,614.0,
1295,295,61,20,,,,,613.0,
1296,290,54,20,,,,,628.0,
1297,290,54,20,,,,,628.0,
1298,290,54,20,,,,,628.0,
1299,290,54,20,,,,,628.0,
1300,291,54,20,,,,,630.0,
1301,291,54,20,,,,,628.0,
1302,286,50,20,,,,,645.0,
1303,286,50,20,,,,,645.0,
1304,286,50,20,,,,,646.0,
1305,286,50,20,,,,,646.0,
1306,286,50,20,,,,,645.0,
1307,286,50,20,,,,,645.0,
1308,286,50,20,,,,,648.0,
1309,286,50,20,,,,,648.0,
1310,286,50,20,,,,,651.0,
1311,286,50,20,,,,,651.0,
1312,290,52,20,,,,,646.0,
1313,290,52,20,,,,,646.0,
1314,290,52,20,,,,,646.0,
1315,290,52,20,,,,,647.0,
1316,291,52,20,,,,,648.0,
1317,291,52,20,,,,,647.0,
1318,291,52,20,,,,,647.0,
1319,291,52,20,,,,,647.0,
1320,293,52,20,,,,,647.0,
1321,293,52,20,,,,,647.0,
1322,293,52,20,,,,,647.0,
1323,293,52,20,,,,,647.0,
1324,292,52,20,,,,,650.0,
1325,292,52,20,,,,,649.0,
1326,292,52,20,,,,,649.0,
1327,292,52,20,,,,,649.0,
1328,293,52,20,,,,,647.0,
1329,293,52,20,,,,,647.0,
1330,293,52,20,,,,,647.0,
1331,293,52,20,,,,,647.0,
1332,294,52,20,,,,,648.0,
1333,294,52,20,,,,,648.0,
1334,294,52,20,,,,,648.0,
1335,294,52,20,,,,,648.0,
1336,294,52,20,,,,,648.0,
1337,294,52,20,,,,,648.0,
1338,291,50,20,,,,,659.0,
1339,291,50,20,,,,,658.0,
1340,291,52,20,,,,,655.0,
1341,291,52,20,,,,,655.0,
1342,291,52,20,,,,,655.0,
1343,292,52,20,,,,,653.0,
1344,291,52,20,,,,,656.0,
1345,291,52,20,,,,,656.0,
1346,291,52,20,,,,,655.0,
1347,291,52,20,,,,,655.0,
1348,291,52,20,,,,,655.0,
1349,293,54,20,,,,,650.0,
1350,297,54,20,,,,,652.0,
1351,297,54,20,,,,,652.0,
1352,297,54,20,,,,,652.0,
1353,297,54,20,,,,,652.0,
1354,297,54,20,,,,,651.0,
1355,297,54,20,,,,,649.0,
1356,295,52,26,,,,,649.0,
1357,295,52,26,,,,,649.0,
1358,295,52,26,,,,,649.0,
1359,297,52,26,,,,,647.0,
1360,295,54,26,,,,,650.0,
1361,295,54,26,,,,,650.0,
1362,293,51,27,,,,,656.0,
1363,293,51,27,,,,,656.0,
1364,293,51,27,,,,,656.0,
1365,294,51,27,,,,,656.0,
1366,294,51,27,,,,,655.0,
1367,294,51,27,,,,,655.0,
1368,292,49,19,,,,,669.0,
1369,292,49,19,,,,,669.0,
1370,293,49,19,,,,,667.0,
1371,293,49,19,,,,,667.0,
1372,293,49,19,,,,,668.0,
1373,293,49,19,,,,,668.0,
1374,292,49,19,,,,,670.0,
1375,292,49,19,,,,,670.0,
1376,293,49,19,,,,,668.0,
1377,293,49,19,,,,,668.0,
1378,294,49,19,,,,,666.0,
1379,294,49,19,,,,,666.0,
1380,294,49,19,,,,,668.0,
1381,294,49,19,,,,,668.0,
1382,294,49,19,,,,,668.0,
1383,294,49,19,,,,,668.0,
1384,294,49,19,,,,,669.0,
1385,294,49,19,,,,,669.0,
1386,293,49,19,,,,,671.0,
1387,293,49,19,,,,,671.0,
1388,293,49,19,,,,,670.0,
1389,293,49,19,,,,,669.0,
1390,294,49,19,,,,,669.0,
1391,294,49,30,,,,,657.0,
1392,292,46,30,,,,,666.0,
1393,292,46,30,,,,,666.0,
1394,292,46,30,,,,,666.0,
1395,292,46,30,,,,,666.0,
1396,295,46,30,,,,,663.0,
1397,295,46,30,,,,,663.0,
1398,295,46,30,,,,,664.0,
1399,295,46,30,,,,,664.0,
1400,286,44,35,,,,,670.0,
1401,286,44,35,,,,,670.0,
1402,286,44,35,,,,,670.0,
1403,286,44,35,,,,,670.0,
1404,287,44,35,,,,,670.0,
1405,287,44,35,,,,,670.0,
1406,287,44,35,,,,,669.0,
1407,287,44,35,,,,,669.0,
1408,288,44,35,,,,,669.0,
1409,288,44,35,,,,,669.0,
1410,288,44,35,,,,,670.0,
1411,297,48,35,,,,,655.0,
1412,297,48,35,,,,,655.0,
1413,297,48,35,,,,,655.0,
1414,298,48,35,,,,,654.0,
1415,298,48,35,,,,,654.0,
1416,293,46,35,,,,,663.0,
1417,293,46,35,,,,,663.0,
1418,293,46,35,,,,,663.0,
1419,293,46,35,,,,,663.0,
1420,293,46,35,,,,,665.0,
1421,293,46,35,,,,,664.0,
1422,294,48,35,,,,,661.0,
1423,296,48,35,,,,,658.0,
1424,296,48,35,,,,,658.0,
1425,296,48,35,,,,,658.0,
1426,296,48,35,,,,,658.0,
1427,296,48,35,,,,,658.0,
1428,296,48,35,,,,,658.0,
1429,296,48,35,,,,,658.0,
1430,298,48,35,,,,,658.0,
1431,298,48,35,,,,,658.0,
1432,298,48,35,,,,,658.0,
1433,298,53,35,,,,,652.0,
1434,296,53,35,,,,,656.0,
1435,298,53,35,,,,,653.0,
1436,298,53,35,,,,,653.0,
1437,300,53,35,,,,,650.0,
1438,300,53,35,,,,,650.0,
1439,300,53,35,,,,,650.0,
1440,302,53,35,,,,,650.0,
1441,302,53,35,,,,,650.0,
1442,302,53,35,,,,,650.0,
1443,302,53,35,,,,,650.0,
1444,302,53,35,,,,,650.0,
1445,303,53,35,,,,,650.0,
1446,306,53,35,,,,,645.0,
1447,307,53,35,,,,,643.0,
1448,307,53,35,,,,,643.0,
1449,307,53,35,,,,,643.0,
1450,307,53,35,,,,,643.0,
1451,307,53,35,,,,,643.0,
1452,308,53,35,,,,,643.0,
1453,308,53,35,,,,,643.0,
1454,308,53,35,,,,,643.0,
1455,309,53,35,,,,,641.0,
1456,311,53,35,,,,,640.0,
1457,311,53,35,,,,,640.0,
1458,311,53,35,,,,,640.0,
1459,311,53,35,,,,,640.0,
1460,312,53,35,,,,,641.0,
1461,312,53,35,,,,,641.0,
1462,312,53,35,,,,,641.0,
1463,312,53,35,,,,,641.0,
1464,312,53,35,,,,,641.0,
1465,312,53,35,,,,,640.0,
1466,312,53,35,,,,,639.0,
1467,312,53,35,,,,,639.0,
1468,312,53,35,,,,,639.0,
1469,313,53,35,,,,,637.0,
1470,312,53,35,,,,,639.0,
1471,312,53,35,,,,,639.0,
1472,313,53,35,,,,,639.0,
1473,313,53,35,,,,,639.0,
1474,313,53,35,,,,,639.0,
1475,313,53,35,,,,,639.0,
1476,313,53,35,,,,,639.0,
1477,313,53,35,,,,,639.0,
1478,313,55,35,,,,,636.0,
1479,313,55,35,,,,,636.0,
1480,312,55,35,,,,,642.0,
1481,312,55,35,,,,,642.0,
1482,312,55,35,,,,,642.0,
1483,312,55,35,,,,,642.0,
1484,312,55,35,,,,,642.0,
1485,313,55,35,,,,,642.0,
1486,313,55,35,,,,,642.0,
1487,313,55,35,,,,,641.0,
1488,313,55,35,,,,,641.0,
1489,313,55,35,,,,,641.0,
1490,310,55,35,,,,,645.0,
1491,310,55,35,,,,,645.0,
1492,310,55,35,,,,,645.0,
1493,310,55,35,,,,,645.0,
1494,311,55,35,,,,,645.0,
1495,311,55,35,,,,,645.0,
1496,312,55,39,,,,,639.0,
1497,312,55,39,,,,,639.0,
1498,312,55,39,,,,,639.0,
1499,312,55,39,,,,,639.0,
1500,309,55,29,,,,,658.0,
1501,309,55,29,,,,,658.0,
1502,309,55,29,,,,,658.0,
1503,309,55,29,,,,,658.0,
1504,309,55,29,,,,,658.0,
1505,309,55,29,,,,,660.0,
1506,309,55,29,,,,,659.0,
1507,309,55,29,,,,,658.0,
1508,309,55,29,,,,,658.0,
1509,309,55,29,,,,,658.0,
1510,310,55,29,,,,,658.0,
1511,310,55,29,,,,,658.0,
1512,310,55,29,,,,,657.0,
1513,312,55,34,,,,,649.0,
1514,312,55,34,,,,,649.0,
1515,312,55,34,,,,,649.0,
1516,313,55,34,,,,,647.0,
1517,313,55,34,,,,,647.0,
1518,313,55,34,,,,,647.0,
1519,313,55,34,,,,,647.0,
1520,315,55,34,,,,,648.0,
1521,315,55,34,,,,,648.0,
1522,315,55,34,,,,,648.0,
1523,315,55,34,,,,,648.0,
1524,315,55,34,,,,,647.0,
1525,315,55,34,,,,,647.0,
1526,315,55,34,,,,,647.0,
1527,315,55,34,,,,,646.0,
1528,314,55,29,,,,,653.0,
1529,314,55,29,,,,,653.0,
1530,314,55,29,,,,,654.0,
1531,314,55,29,,,,,654.0,
1532,314,55,29,,,,,654.0,
1533,314,55,29,,,,,655.0,
1534,314,55,29,,,,,655.0,
1535,314,55,29,,,,,655.0,
1536,315,58,29,,,,,650.0,
1537,315,58,29,,,,,650.0,
1538,315,58,29,,,,,650.0,
1539,314,58,29,,,,,652.0,
1540,314,58,22,,,,,661.0,
1541,314,58,22,,,,,661.0,
1542,315,60,22,,,,,657.0,
1543,315,60,22,,,,,656.0,
1544,316,60,22,,,,,656.0,
1545,316,60,22,,,,,656.0,
1546,316,60,22,,,,,656.0,
1547,316,60,22,,,,,656.0,
1548,317,60,22,,,,,656.0,
1549,317,60,22,,,,,656.0,
1550,319,60,22,,,,,654.0,
1551,319,60,22,,,,,654.0,
1552,319,60,22,,,,,654.0,
1553,319,60,22,,,,,654.0,
1554,321,62,29,,,,,642.0,
1555,321,62,29,,,,,642.0,
1556,321,62,29,,,,,642.0,
1557,322,62,29,,,,,640.0,
1558,322,62,29,,,,,640.0,
1559,322,62,29,,,,,640.0,
1560,322,62,22,,,,,649.0,
1561,324,62,22,,,,,646.0,
1562,324,62,22,,,,,646.0,
1563,324,62,22,,,,,646.0,
1564,326,66,22,,,,,639.0,
1565,326,66,22,,,,,638.0,
1566,325,66,22,,,,,640.0,
1567,325,66,22,,,,,640.0,
1568,325,66,22,,,,,640.0,
1569,325,66,22,,,,,640.0,
1570,326,68,22,,,,,639.0,
1571,326,68,22,,,,,638.0,
1572,326,68,22,,,,,638.0,
1573,326,68,22,,,,,638.0,
1574,326,68,22,,,,,638.0,
1575,327,68,22,,,,,638.0,
1576,327,68,22,,,,,638.0,
1577,327,68,22,,,,,638.0,
1578,328,70,22,,,,,634.0,
1579,328,70,22,,,,,634.0,
1580,328,70,22,,,,,637.0,
1581,328,70,22,,,,,636.0,
1582,328,70,22,,,,,636.0,
1583,328,70,22,,,,,636.0,
1584,328,70,22,,,,,636.0,
1585,327,70,22,,,,,638.0,
1586,327,70,22,,,,,638.0,
1587,327,70,22,,,,,638.0,
1588,327,70,22,,,,,638.0,
1589,327,70,22,,,,,638.0,
1590,327,70,22,,,,,638.0,
1591,327,70,22,,,,,638.0,
1592,327,70,22,,,,,638.0,
1593,327,70,22,,,,,638.0,
1594,327,70,22,,,,,638.0,
1595,328,70,22,,,,,638.0,
1596,329,70,22,,,,,639.0,
1597,329,70,22,,,,,639.0,
1598,329,70,22,,,,,639.0,
1599,329,70,22,,,,,639.0,
1600,329,70,22,,,,,639.0,
1601,329,70,22,,,,,638.0,
1602,329,61,32,,,,,638.0,
1603,330,61,32,,,,,638.0,
1604,330,61,32,,,,,638.0,
1605,330,61,32,,,,,638.0,
1606,330,61,32,,,,,637.0,
1607,330,61,32,,,,,636.0,
1608,330,61,28,5,,,,636.0,
1609,330,61,28,5,,,,636.0,
1610,329,63,18,5,,,,646.0,
1611,329,63,18,5,,,,646.0,
1612,329,63,18,5,,,,646.0,
1613,330,65,18,5,,,,641.0,
1614,330,65,18,5,,,,641.0,
1615,330,65,18,5,,,,641.0,
1616,330,65,18,5,,,,641.0,
1617,330,65,18,5,,,,641.0,
1618,330,65,18,5,,,,641.0,
1619,330,65,18,5,,,,641.0,
1620,331,65,18,5,,,,641.0,
1621,331,65,18,5,,,,641.0,
1622,331,65,18,5,,,,639.0,
1623,333,65,18,5,,,,636.0,
