date,bug_id,degree,depth,severity,votes,comment_count
2025,1005,0,0,3,0,4
2026,1671,12,2,3,0,62
2028,603,0,0,2,0,2
2030,955,0,0,3,0,4
2031,188,0,0,3,0,6
2032,277,0,0,3,0,1
2033,708,0,0,6,0,1
2035,528,0,0,4,0,11
2036,530,0,0,3,0,8
2039,157,0,0,3,1,2
2040,1673,0,0,3,0,13
2044,1676,2,1,3,0,4
2045,1669,6,1,3,0,40
2046,45,0,0,3,0,2
2048,132,0,0,3,1,6
2049,1677,3,1,3,1,6
2051,365,0,0,5,0,4
2054,1123,0,0,3,0,5
2056,1678,6,1,3,0,7
2057,362,0,0,4,0,3
2061,1685,1,1,3,0,33
2065,1692,4,1,3,1,12
2066,1680,0,0,3,1,5
2067,1690,1,1,3,0,14
2069,745,0,0,3,0,1
2071,1683,0,0,3,0,2
2073,1696,2,1,3,0,7
2074,1688,3,1,3,1,15
2075,1185,0,0,4,0,6
2076,353,0,0,3,0,6
2078,58,0,0,3,0,8
2084,1697,4,1,3,0,10
2085,70,0,0,3,0,3
2086,1695,1,1,4,0,2
2087,242,0,0,4,0,3
2088,629,0,0,3,0,4
2090,1700,1,1,3,0,30
2093,1601,0,0,3,0,64
2096,1698,0,0,3,0,11
2097,1702,0,0,3,3,26
2099,1096,0,0,3,0,10
2102,442,0,0,2,0,2
2105,1701,0,0,3,2,23
2106,1704,1,1,3,0,8
2108,1708,2,1,3,0,3
2109,1705,1,1,3,1,7
2111,1707,2,1,3,1,4
2113,482,0,0,3,0,4
2114,212,0,0,3,0,8
2115,21,0,0,5,1,6
2116,1174,0,0,3,0,3
2121,671,0,0,3,0,5
2122,651,0,0,3,0,3
2124,1710,3,1,3,1,10
2125,857,0,0,3,0,7
2126,490,0,0,4,0,2
2127,255,0,0,5,0,4
2129,313,0,0,1,0,2
2132,1713,0,0,3,0,7
2134,1711,4,1,3,0,4
2135,1426,0,0,3,0,5
2138,1721,2,1,3,0,4
2141,1720,2,1,3,0,4
2145,1718,3,1,3,0,2
2147,1716,1,2,4,0,1
2149,1726,1,1,3,0,14
2152,1322,0,0,5,0,4
2154,1729,1,1,3,0,56
2155,1732,2,1,3,0,10
2157,1728,3,1,3,0,8
2158,1730,2,1,3,0,18
2159,619,0,0,3,0,3
2160,550,0,0,3,0,5
2161,1565,0,0,3,0,6
2165,1731,1,1,3,2,7
2166,1733,1,1,3,0,1
2168,1734,2,1,3,0,10
2171,1727,4,1,3,1,2
2172,1715,1,1,3,0,1
2173,1739,0,0,3,0,6
2175,721,0,0,3,0,4
2177,1672,0,0,3,0,3
2178,1674,0,0,3,0,3
2181,1736,6,1,3,4,6
2183,1660,0,0,3,0,2
2185,1744,2,1,3,0,6
2187,1743,4,1,3,0,13
2188,1741,1,1,3,0,12
2189,1746,1,1,3,0,26
2191,1745,2,1,3,0,7
2193,1752,2,1,3,0,11
2195,1518,0,0,3,0,3
2196,1749,0,0,3,0,5
2197,1471,0,0,3,0,5
2198,1682,0,0,3,0,13
2200,1041,0,0,4,0,10
2203,1040,0,0,3,3,4
2204,679,0,0,3,0,7
2205,1253,0,0,4,0,3
2206,941,0,0,3,0,6
2209,1753,2,1,3,0,5
2210,1747,4,1,3,0,9
2212,1104,0,0,3,0,2
2214,937,0,0,3,0,4
2215,1057,0,0,3,0,3
2216,1760,3,1,3,0,5
2217,1762,2,1,3,0,4
2218,1761,0,0,3,0,7
2219,1066,0,0,3,1,2
2223,1578,0,0,3,0,25
2225,1316,0,0,3,0,11
2227,1763,1,1,3,0,21
2229,1394,0,0,3,0,1
2231,374,0,0,2,0,7
2232,165,0,0,3,0,9
2234,1087,0,0,3,0,2
2241,1766,1,1,2,3,19
2242,960,0,0,3,1,3
2244,1770,3,1,3,0,14
2246,1287,0,0,3,0,2
2247,1768,4,1,3,0,10
2248,600,0,0,3,0,5
2250,1018,0,0,3,0,4
2252,1769,0,0,3,0,5
2254,1021,0,0,4,0,7
2255,1774,1,1,3,0,57
2256,1771,3,1,3,0,19
2257,1777,2,1,3,0,7
2258,1781,3,1,3,0,26
2259,1779,1,1,3,0,2
2260,1780,1,1,3,0,2
2261,639,0,0,1,0,6
2264,1775,0,0,3,0,2
2265,1787,2,1,3,0,22
2266,1788,2,1,3,0,40
2267,1783,2,1,3,6,4
2268,356,0,0,3,0,7
2269,1427,0,0,3,0,2
2270,584,0,0,4,0,4
2272,574,0,0,3,0,6
2275,961,0,0,3,2,6
2277,1789,2,1,3,1,26
2279,564,0,0,4,1,4
2281,693,0,0,6,0,2
2283,757,0,0,3,0,2
2284,1023,0,0,3,0,2
2285,1790,1,1,3,0,3
2286,557,0,0,3,0,1
2287,1795,3,1,3,0,8
2288,1797,1,1,3,0,8
2289,1229,0,0,3,0,3
2291,134,0,0,3,0,5
2293,1467,0,0,3,0,3
2294,1796,2,1,3,0,34
2295,617,0,0,3,0,3
2296,1793,4,1,3,1,16
2297,1799,1,1,3,0,1
2299,331,0,0,3,0,2
2300,1802,2,1,3,0,28
2301,680,0,0,3,0,8
2302,154,0,0,3,0,15
2303,281,0,0,5,0,3
2307,1240,0,0,3,1,7
2312,1487,0,0,3,0,2
2313,1567,0,0,3,0,5
2315,618,0,0,3,0,5
2316,1804,3,1,3,0,7
2317,942,0,0,3,0,3
2318,227,0,0,5,0,3
2319,288,0,0,3,0,13
2324,1374,0,0,3,1,14
2325,866,0,0,3,0,6
2328,299,0,0,5,0,14
2329,1807,3,1,3,0,6
2330,1805,2,1,3,0,7
2331,1809,3,1,3,0,9
2332,1806,2,1,3,0,7
2334,1699,0,0,3,0,17
2337,1814,0,0,3,2,8
2338,1811,2,1,3,2,10
2339,172,0,0,4,0,2
2341,1226,0,0,3,0,3
2342,404,0,0,4,0,3
2346,392,0,0,3,0,3
2347,1514,0,0,3,1,2
2349,1816,3,1,3,0,5
2351,1817,2,1,3,0,3
2353,919,0,0,3,3,1
2355,727,0,0,3,0,3
2357,854,0,0,4,0,10
2359,1381,0,0,3,2,6
2360,1803,0,0,3,2,33
2362,1591,0,0,4,0,3
2363,859,0,0,3,0,5
2364,718,0,0,3,0,14
2367,1681,0,0,3,0,3
2370,1001,0,0,3,0,6
2373,1830,3,1,3,0,12
2376,1828,4,1,3,0,2
2377,1826,0,0,3,0,6
2378,1825,1,1,3,0,6
2383,1829,0,0,3,0,1
2387,1832,0,0,3,0,3
2388,1176,0,0,3,0,4
2390,1483,0,0,3,0,2
2391,1164,0,0,3,0,1
2393,1835,1,1,3,0,3
2394,1837,4,1,3,1,9
2395,1547,0,0,3,0,2
2396,1553,0,0,3,0,3
2400,1833,6,1,3,0,19
2401,166,0,0,3,0,6
2402,158,0,0,3,0,7
2403,200,0,0,3,0,4
2404,1321,0,0,5,0,11
2406,1838,3,1,3,1,8
2408,1080,0,0,3,0,3
2409,1840,1,1,5,0,7
2410,268,0,0,3,0,6
2411,283,0,0,3,0,2
2413,1389,0,0,3,0,3
2415,1271,0,0,3,0,3
2416,968,0,0,3,0,3
2417,1255,0,0,3,0,2
2419,92,0,0,4,1,5
2421,35,0,0,3,0,2
2423,269,0,0,3,7,15
2424,1842,0,0,3,0,4
2425,1843,4,1,3,0,12
2431,1313,0,0,3,0,11
2432,1810,0,0,3,1,2
2434,1845,1,1,3,0,9
2437,764,0,0,3,0,5
2438,880,0,0,3,0,11
2439,47,0,0,3,0,2
2440,1648,0,0,3,0,5
2444,891,0,0,3,0,1
2445,1180,0,0,3,0,2
2450,1460,0,0,3,0,21
2453,1132,0,0,3,0,19
2454,521,0,0,5,0,15
2456,115,0,0,3,0,2
2458,1848,1,1,3,0,3
2459,1686,0,0,3,0,2
2460,213,0,0,3,0,2
2461,103,0,0,3,0,2
2465,1847,1,1,4,0,2
2470,112,0,0,3,1,3
2471,538,0,0,3,0,10
2472,1433,0,0,3,0,3
2474,1579,0,0,5,0,8
2475,1241,0,0,3,0,24
2476,543,0,0,5,0,12
2477,346,0,0,3,13,10
2478,537,0,0,4,0,4
2480,1034,0,0,3,1,3
2482,1558,0,0,3,3,3
2483,703,0,0,3,2,3
2484,1854,4,1,3,0,4
2485,3,0,0,4,0,5
2486,755,0,0,3,2,9
2489,1849,1,1,3,0,7
2490,1855,4,1,3,0,16
2492,1738,0,0,3,0,2
2494,553,0,0,3,0,3
2496,1839,0,0,3,0,15
2498,310,0,0,4,0,5
2501,1841,0,0,3,0,2
2502,1369,0,0,3,0,8
2506,1858,0,0,3,0,20
2507,1639,0,0,3,0,6
2508,1609,0,0,3,0,1
2511,311,0,0,3,1,10
2513,1862,4,1,3,0,5
2514,1869,1,1,4,0,38
2515,1866,7,1,3,1,7
2516,1865,0,0,3,0,2
2517,1860,5,1,3,0,3
2518,674,0,0,4,0,2
2523,341,0,0,5,0,4
2525,473,0,0,3,0,8
2526,1004,0,0,3,0,4
2527,1110,0,0,3,0,4
2531,1129,0,0,3,0,5
2532,927,0,0,3,0,1
2534,1153,0,0,3,0,2
2536,440,0,0,5,0,4
2538,1871,3,1,3,0,6
2539,1872,0,0,3,0,4
2541,1819,0,0,3,1,2
2545,1878,3,1,3,0,5
2546,1742,0,0,3,0,2
2547,514,0,0,5,0,4
2548,1598,0,0,3,0,2
2549,1070,0,0,6,0,3
2550,1877,2,1,3,0,5
2551,1882,1,1,3,0,2
2553,1506,0,0,5,1,2
2556,1884,2,1,3,0,13
2557,57,0,0,5,0,3
2560,1533,0,0,3,0,4
2561,1511,0,0,3,0,2
2562,1885,1,1,3,0,4
2563,1015,0,0,3,0,35
2564,1800,0,0,4,0,11
2565,155,0,0,3,0,2
2566,193,0,0,3,0,2
2567,75,0,0,3,0,2
2569,894,0,0,3,0,2
2571,1798,0,0,4,0,21
2572,1105,0,0,3,0,12
2573,1886,1,1,3,0,4
2574,34,0,0,3,0,3
2575,533,0,0,5,0,3
2576,1590,0,0,3,0,2
2577,1392,0,0,6,0,8
2578,814,0,0,3,0,4
2580,944,0,0,3,0,2
2585,1649,0,0,3,0,5
2587,447,0,0,5,0,4
2589,203,0,0,4,0,5
2591,688,0,0,3,0,2
2593,178,0,0,4,4,5
2595,1764,0,0,3,1,3
2597,974,0,0,3,1,18
2599,201,0,0,3,0,2
2600,673,0,0,3,3,14
2601,684,0,0,3,8,12
2602,1282,0,0,3,2,10
2604,1052,0,0,3,0,3
2605,1888,3,1,3,0,10
2607,381,0,0,4,0,4
2608,1889,0,0,3,0,1
2609,76,0,0,3,0,3
2611,877,0,0,3,0,16
2613,535,0,0,5,0,4
2615,1894,4,1,3,0,6
2616,1450,0,0,4,1,17
2619,534,0,0,3,0,2
2620,1448,0,0,3,0,4
2622,1897,3,1,3,0,6
2623,1895,4,1,3,0,5
2624,280,0,0,3,0,2
2625,150,0,0,5,0,3
2626,1801,0,0,3,0,2
2627,1815,0,0,3,0,17
2629,878,0,0,5,0,4
2631,128,0,0,3,0,9
2635,653,0,0,3,1,2
2638,1413,0,0,3,0,2
2639,1904,3,1,3,0,5
2640,1902,3,2,3,0,5
2642,1606,0,0,3,0,2
2644,31,0,0,3,0,2
2645,1905,4,1,3,0,40
2646,27,0,0,3,0,3
2647,846,0,0,3,0,3
2648,1898,2,1,3,0,8
2652,959,0,0,3,0,5
2655,1907,1,1,3,0,5
2657,119,0,0,4,0,5
2661,32,0,0,3,0,5
2662,337,0,0,3,0,2
2663,1502,0,0,3,0,35
2664,1861,0,0,3,0,4
2665,1207,0,0,5,0,7
2666,722,0,0,5,0,2
2667,332,0,0,3,0,2
2668,1911,1,1,3,0,1
2669,1899,0,0,3,0,21
2671,325,0,0,3,0,2
2676,1868,0,0,3,0,8
2679,740,0,0,3,0,2
2680,1912,4,1,3,0,6
2681,195,0,0,4,0,2
2685,1915,6,1,3,0,25
2687,527,0,0,3,0,2
2688,1919,2,1,3,0,9
2689,89,0,0,3,0,3
2691,1039,0,0,5,0,2
2692,1918,6,1,3,2,9
2693,986,0,0,3,0,4
2694,989,0,0,3,0,2
2695,1916,0,0,3,0,6
2696,1693,0,0,3,0,9
2697,1009,0,0,3,0,3
2698,605,0,0,3,0,3
2699,1834,0,0,3,0,3
2705,1846,0,0,3,0,3
2706,1767,0,0,3,0,3
2707,1757,0,0,3,0,1
2708,1926,1,1,3,0,2
2710,1928,6,1,3,0,9
2711,665,0,0,3,0,2
2713,1923,1,1,3,0,17
2714,1831,0,0,3,0,2
2715,1457,0,0,3,0,6
2716,7,0,0,2,0,2
2717,749,0,0,3,0,2
2719,1922,0,0,3,0,2
2720,1921,1,1,3,0,14
2721,744,0,0,3,0,12
2722,635,0,0,4,0,7
2723,359,0,0,5,0,4
2724,1499,0,0,3,0,2
2725,1913,0,0,3,0,12
2726,977,0,0,3,0,5
2728,107,0,0,3,0,7
2729,1822,0,0,3,0,7
2731,323,0,0,5,0,2
2735,1931,2,1,3,0,7
2737,962,0,0,3,2,4
2738,1932,2,1,3,0,1
2740,1934,1,1,3,0,12
2742,1517,0,0,3,0,4
2744,1386,0,0,3,0,2
2745,634,0,0,3,0,4
2746,266,0,0,3,0,12
2747,405,0,0,3,0,6
2748,1399,0,0,3,0,7
2749,267,0,0,3,0,4
2750,308,0,0,3,0,2
2755,1857,0,0,3,0,5
2757,645,0,0,3,0,5
2759,377,0,0,3,0,13
2760,382,0,0,4,1,3
2762,1940,1,1,3,0,3
2763,276,0,0,4,1,9
2764,406,0,0,3,0,3
2765,95,0,0,4,0,6
2766,1050,0,0,3,0,8
2768,1873,0,0,3,0,3
2769,1942,1,1,3,0,3
2770,1941,3,1,3,0,14
2771,1051,0,0,3,0,13
2772,898,0,0,3,0,2
2773,429,0,0,3,0,3
2775,1655,0,0,3,0,7
2778,1709,0,0,3,0,142
2779,1943,1,1,3,0,32
2780,1439,0,0,3,0,5
2781,1463,0,0,3,0,7
2782,753,0,0,3,0,3
2783,1737,0,0,3,0,11
2784,250,0,0,3,0,11
2786,1947,1,1,3,0,2
2787,754,0,0,5,0,31
2789,871,0,0,3,0,5
2791,1925,0,0,3,0,5
2792,782,0,0,3,0,5
2793,80,0,0,3,0,3
2794,78,0,0,5,0,3
2796,596,0,0,3,0,4
2797,1178,0,0,3,0,2
2798,38,0,0,5,0,9
2799,1948,0,0,3,0,6
2800,1722,0,0,3,0,4
2801,1437,0,0,5,0,3
2802,895,0,0,3,0,8
2804,102,0,0,3,0,1
2805,1485,0,0,2,0,5
2810,796,0,0,3,0,3
2811,1880,0,0,3,0,12
2812,1950,0,0,3,0,13
2813,1896,0,0,3,0,3
2814,1883,0,0,3,0,12
2815,1370,0,0,3,0,3
2816,1527,0,0,3,0,2
2817,1867,0,0,3,0,2
2818,1890,0,0,3,0,40
2819,1906,0,0,3,0,11
2820,444,0,0,5,0,3
2822,1417,0,0,4,0,2
2824,505,0,0,5,0,3
2825,1520,0,0,3,0,20
2827,360,0,0,3,0,4
2830,670,0,0,4,0,6
2831,1432,0,0,3,0,1
2833,1784,0,0,3,0,13
2835,430,0,0,3,0,2
2837,531,0,0,4,0,4
2839,920,0,0,3,0,2
2840,493,0,0,2,0,1
2841,719,0,0,3,0,12
2842,149,0,0,3,0,3
2843,1522,0,0,5,1,11
2849,1230,0,0,3,0,2
2851,668,0,0,3,0,3
2853,345,0,0,3,0,2
2855,1812,0,0,3,0,2
2857,225,0,0,3,0,8
2859,1875,0,0,3,0,7
2862,1864,0,0,4,0,5
2864,1935,0,0,3,0,10
2865,1249,0,0,2,0,2
2866,312,0,0,3,0,3
2867,24,0,0,4,0,2
2869,1949,0,0,3,0,2
2870,1937,0,0,3,0,6
2871,37,0,0,3,0,2
2872,6,0,0,5,0,15
2873,1373,0,0,3,0,1
2875,474,0,0,5,1,12
2876,1957,2,1,3,0,6
2877,1016,0,0,3,0,5
2878,437,0,0,3,0,9
2880,1640,0,0,3,0,11
2882,435,0,0,4,0,6
2883,9,0,0,3,0,3
2885,1962,1,1,3,0,8
2886,1960,1,1,3,0,39
2887,1956,0,0,5,0,9
2889,1930,0,0,3,0,24
2890,131,0,0,3,1,10
2891,1328,0,0,3,0,2
2892,1863,0,0,5,0,3
2893,976,0,0,3,0,2
2895,479,0,0,3,0,4
2897,519,0,0,3,0,2
2899,1917,0,0,3,0,2
2900,1025,0,0,3,0,1
2901,438,0,0,3,0,2
2903,1013,0,0,3,0,7
2904,1160,0,0,3,0,11
2906,1965,0,0,2,0,3
2908,1963,0,0,3,0,2
2909,1964,0,0,3,0,13
2911,1959,0,0,5,0,2
2912,1599,0,0,3,0,8
2914,1312,0,0,3,0,5
2915,302,0,0,3,0,1
2917,1966,0,0,3,0,3
2922,1967,1,1,3,1,3
2924,1968,0,0,3,0,20
2944,1969,0,0,3,0,44
2954,1970,0,0,3,0,9
2958,1971,0,0,3,0,11
2964,1972,0,0,3,0,3
2972,1975,0,0,3,0,2
2975,1974,0,0,3,0,9
3007,1976,0,0,3,0,3
3028,1977,0,0,3,0,3
3032,1979,0,0,3,0,2
3036,1981,0,0,3,0,13
3047,1982,0,0,3,0,4
3054,1983,0,0,3,0,17
3080,1984,0,0,3,0,2
3109,1985,0,0,3,0,5
3112,1986,0,0,3,0,7
3127,1990,1,1,3,0,4
3128,1988,0,0,3,0,2
3129,1987,0,0,3,0,5
3136,1991,0,0,3,0,3
3137,1992,0,0,3,0,8
3164,1993,0,0,3,0,2
3186,1994,0,0,3,0,12
3197,1995,0,0,3,0,5
3203,1996,0,0,3,0,18
3205,1997,0,0,3,0,23
3222,2000,0,0,3,0,3
3226,1998,0,0,3,0,2
3232,2002,0,0,3,0,12
3252,2005,1,2,3,0,28
3256,2004,1,1,3,0,12
3258,2003,0,0,3,0,5
3296,2006,0,0,3,0,2
3302,2007,0,0,3,0,4
3312,2008,0,0,3,0,3
3328,2010,1,1,3,0,24
3330,2009,0,0,3,1,1
3347,2011,0,0,3,0,1
3364,2012,0,0,3,0,13
3374,2013,0,0,3,0,22
3386,2014,0,0,3,0,3
3396,2016,0,0,3,0,13
3404,2018,0,0,3,1,27
3433,2019,0,0,3,0,9
3444,2020,0,0,3,0,11
3453,2021,0,0,3,0,13
3465,2022,0,0,3,0,14
3472,2025,0,0,3,0,1
3477,2024,1,1,3,0,2
3480,2023,0,0,3,0,11
3482,2026,0,0,3,0,2
3494,2028,0,0,3,0,2
3503,2030,0,0,3,0,4
3522,2031,0,0,5,0,13
3532,2043,0,0,3,0,2
3539,2045,1,4,3,0,9
3545,2042,4,1,3,0,2
3546,2038,3,1,3,0,1
3547,2036,0,0,3,0,3
3549,2041,0,0,3,0,3
3550,2037,3,1,3,0,1
3551,2035,0,0,3,0,3
3553,2032,0,0,3,0,2
3575,2047,1,1,3,0,2
3576,2046,0,0,3,0,6
3584,2048,0,0,3,1,7
3602,2049,0,0,3,0,4
