day_counter,0,1,2,3,4,5,6,7,8
830,279,112,10,16,,,,293.0,
831,279,112,10,16,,,,293.0,
832,279,112,10,16,,,,293.0,
833,279,112,10,16,,,,293.0,
834,279,112,10,16,,,,293.0,
835,283,112,15,16,,,,283.0,
836,283,112,15,16,,,,282.0,
837,286,112,15,16,,,,283.0,
838,286,112,15,16,,,,283.0,
839,286,112,15,16,,,,283.0,
840,285,101,15,16,,,,,298.0
841,285,107,19,16,,,,,287.0
842,285,107,19,16,,,,,287.0
843,286,105,19,16,,,,,287.0
844,286,105,19,16,,,,,287.0
845,286,105,19,16,,,,,287.0
846,287,105,23,16,,,,,283.0
847,287,105,23,16,,,,,283.0
848,288,105,23,16,,,,,282.0
849,291,101,23,16,,,,,282.0
850,291,101,23,16,,,,,283.0
851,291,101,23,16,,,,,283.0
852,290,99,23,6,,,,,301.0
853,290,99,23,6,,,,,301.0
854,291,99,23,6,,,,,300.0
855,289,99,23,6,,,,,302.0
856,289,99,23,6,,,,,305.0
857,289,99,23,6,,,,,305.0
858,289,99,23,6,,,,,304.0
859,289,99,23,6,,,,,304.0
860,289,99,23,6,,,,,304.0
861,289,99,23,6,,,,,304.0
862,289,99,23,6,,,,,303.0
863,289,99,23,6,,,,,303.0
864,288,99,19,6,,,,,310.0
865,288,99,19,6,,,,,310.0
866,290,99,19,6,,,,,307.0
867,292,99,19,23,,,,,288.0
868,286,90,19,24,,,,,308.0
869,286,90,19,24,,,,,308.0
870,287,90,19,24,,,,,308.0
871,287,90,19,24,,,,,308.0
872,287,90,19,24,,,,,310.0
873,289,97,19,17,,,,,307.0
874,289,97,19,17,,,,,307.0
875,286,95,31,17,,,,300.0,
876,283,87,28,17,,,,321.0,
877,283,87,28,17,,,,321.0,
878,283,87,28,17,,,,321.0,
879,283,87,28,17,,,,323.0,
880,285,87,28,17,,,,325.0,
881,285,87,28,17,,,,324.0,
882,285,87,28,17,,,,324.0,
883,285,87,28,17,,,,323.0,
884,286,87,28,17,,,,325.0,
885,287,87,28,17,,,,325.0,
886,287,87,28,17,,,,324.0,
887,287,87,28,17,,,,324.0,
888,288,90,28,17,,,,320.0,
889,292,90,28,17,,,,315.0,
890,293,90,28,17,,,,315.0,
891,293,90,28,17,,,,315.0,
892,293,90,28,17,,,,315.0,
893,293,90,28,17,,,,314.0,
894,293,87,28,17,,,,320.0,
895,293,87,28,17,,,,320.0,
896,295,87,28,17,,,,321.0,
897,295,87,28,17,,,,321.0,
898,295,87,28,17,,,,321.0,
899,295,87,28,17,,,,320.0,
900,295,87,28,17,,,,323.0,
901,295,87,28,17,,,,323.0,
902,295,87,28,17,,,,323.0,
903,295,87,28,17,,,,323.0,
904,296,87,28,17,,,,324.0,
905,296,87,28,17,,,,323.0,
906,297,87,28,17,,,,323.0,
907,297,87,28,17,,,,323.0,
908,297,87,28,17,,,,323.0,
909,297,87,28,17,,,,323.0,
910,297,85,28,17,,,,325.0,
911,297,85,28,17,,,,324.0,
912,295,82,24,11,,,,344.0,
913,295,82,24,11,,,,344.0,
914,295,82,24,11,,,,344.0,
915,295,82,24,11,,,,344.0,
916,299,102,27,11,,,,317.0,
917,296,100,27,11,,,,323.0,
918,295,100,27,11,,,,323.0,
919,295,100,27,11,,,,323.0,
920,294,100,30,11,,,,323.0,
921,295,100,30,11,,,,323.0,
922,295,100,30,11,,,,323.0,
923,295,100,30,11,,,,323.0,
924,295,100,30,11,,,,326.0,
925,295,100,30,11,,,,327.0,
926,297,105,30,11,,,,318.0,
927,297,105,30,11,,,,318.0,
928,297,105,30,11,,,,318.0,
929,297,105,30,11,,,,318.0,
930,297,105,30,11,,,,319.0,
931,289,101,22,,,,,350.0,
932,291,101,22,,,,,349.0,
933,294,101,22,,,,,345.0,
934,294,101,22,,,,,345.0,
935,294,103,22,,,,,342.0,
936,296,103,22,,,,,347.0,
937,296,103,22,,,,,347.0,
938,296,103,22,,,,,347.0,
939,296,103,22,,,,,350.0,
940,294,103,22,,,,,353.0,
941,294,103,22,,,,,353.0,
942,296,107,22,,,,,346.0,
943,296,107,22,,,,,346.0,
944,297,107,22,,,,,345.0,
945,299,107,22,,,,,345.0,
946,299,107,22,,,,,344.0,
947,299,107,22,,,,,344.0,
948,299,107,22,,,,,344.0,
949,299,107,22,,,,,344.0,
950,299,107,22,,,,,345.0,
951,299,107,22,,,,,345.0,
952,298,107,22,,,,,348.0,
953,298,107,22,,,,,346.0,
954,296,107,22,,,,,351.0,
955,297,107,22,,,,,350.0,
956,298,107,22,,,,,350.0,
957,298,107,22,,,,,350.0,
958,298,107,22,,,,,350.0,
959,298,107,22,,,,,349.0,
960,300,107,22,,,,,352.0,
961,300,107,22,,,,,352.0,
962,300,107,22,,,,,352.0,
963,300,107,22,,,,,352.0,
964,300,107,22,,,,,352.0,
965,300,107,22,,,,,352.0,
966,299,107,18,,,,,358.0,
967,299,107,18,,,,,358.0,
968,300,107,18,,,,,358.0,
969,300,110,22,,,,,350.0,
970,300,110,22,,,,,350.0,
971,300,110,22,,,,,350.0,
972,301,110,22,,,,,349.0,
973,302,110,22,,,,,349.0,
974,302,110,22,,,,,349.0,
975,304,115,22,,,,,341.0,
976,304,115,22,,,,,342.0,
977,305,115,22,,,,,340.0,
978,304,112,22,,,,,346.0,
979,305,112,22,,,,,344.0,
980,306,112,22,,,,,344.0,
981,306,112,22,,,,,344.0,
982,306,112,29,15,,,,321.0,
983,307,112,29,15,,,,319.0,
984,307,112,29,15,,,,321.0,
985,307,112,29,15,,,,320.0,
986,307,112,29,15,,,,319.0,
987,306,110,29,15,,,,323.0,
988,306,110,29,15,,,,323.0,
989,306,110,29,15,,,,323.0,
990,308,110,29,15,,,,322.0,
991,309,112,33,15,,,,314.0,
992,308,110,33,15,,,,319.0,
993,305,108,29,15,,,,,330.0
994,308,108,29,15,,,,,326.0
995,308,108,29,15,,,,,326.0
996,308,108,29,15,,,,,328.0
997,309,108,29,15,,,,,326.0
998,309,108,29,15,,,,,326.0
999,309,108,29,15,,,,,326.0
1000,310,108,29,15,,,,,327.0
1001,310,108,29,15,,,,,327.0
1002,310,108,29,15,,,,,329.0
1003,310,108,29,15,,,,,329.0
1004,310,108,29,15,,,,,329.0
1005,312,111,29,15,,,,,324.0
1006,312,111,29,15,,,,,324.0
1007,312,111,29,15,,,,,324.0
1008,306,107,29,15,,,,,335.0
1009,306,107,29,15,,,,,335.0
1010,306,107,29,15,,,,,335.0
1011,307,111,29,15,,,,,328.0
1012,307,111,29,15,,,,,328.0
1013,307,111,29,15,,,,,328.0
1014,307,111,29,15,,,,,328.0
1015,307,111,29,15,,,,,328.0
1016,307,111,29,15,,,,,328.0
1017,308,113,29,15,,,,,324.0
1018,308,113,29,15,,,,,324.0
1019,307,113,33,15,,,,,319.0
1020,307,113,33,15,,,,,323.0
1021,307,113,33,15,,,,,323.0
1022,313,121,33,15,,,,307.0,
1023,315,123,36,15,,,,299.0,
1024,310,115,36,15,,,,314.0,
1025,310,115,36,15,,,,313.0,
1026,310,115,36,15,,,,313.0,
1027,310,115,36,15,,,,313.0,
1028,310,115,36,15,,,,313.0,
1029,305,110,30,15,,,,329.0,
1030,305,110,30,15,,,,330.0,
1031,305,110,30,15,,,,330.0,
1032,306,110,30,15,,,,330.0,
1033,307,110,34,15,,,,324.0,
1034,307,110,34,15,,,,324.0,
1035,307,110,34,15,,,,324.0,
1036,307,110,34,15,,,,325.0,
1037,310,106,34,15,,,,325.0,
1038,310,106,34,15,,,,326.0,
1039,310,106,34,15,,,,326.0,
1040,316,114,34,15,,,,312.0,
1041,316,110,34,15,,,,317.0,
1042,317,108,34,15,,,,317.0,
1043,318,108,34,15,,,,315.0,
1044,318,108,34,15,,,,315.0,
1045,318,108,34,15,,,,315.0,
1046,318,108,34,15,,,,314.0,
1047,319,110,37,19,,,,303.0,
1048,315,110,34,19,,,,313.0,
1049,316,112,34,19,,,,309.0,
1050,316,109,34,19,,,,315.0,
1051,316,109,34,19,,,,315.0,
1052,316,109,34,19,,,,315.0,
1053,318,116,34,19,,,,305.0,
1054,318,116,34,19,,,,305.0,
1055,318,116,34,19,,,,305.0,
1056,313,114,34,19,,,,318.0,
1057,314,114,34,19,,,,318.0,
1058,314,114,34,19,,,,318.0,
1059,314,114,34,19,,,,318.0,
1060,316,117,34,19,,,,314.0,
1061,319,117,34,15,,,,314.0,
1062,320,115,34,15,,,,316.0,
1063,320,115,34,15,,,,316.0,
1064,320,115,34,15,,,,316.0,
1065,315,115,29,15,,,,333.0,
1066,315,115,29,15,,,,333.0,
1067,315,115,29,15,,,,333.0,
1068,315,115,29,15,,,,333.0,
1069,315,115,29,15,,,,333.0,
1070,316,115,29,15,,,,331.0,
1071,316,115,29,15,,,,330.0,
1072,317,115,29,15,,,,330.0,
1073,317,115,29,15,,,,329.0,
1074,317,115,29,15,,,,329.0,
1075,317,117,29,15,,,,326.0,
1076,318,117,29,15,,,,326.0,
1077,321,117,29,15,,,,322.0,
1078,321,117,29,15,,,,322.0,
1079,321,117,29,15,,,,322.0,
1080,320,114,29,15,,,,329.0,
1081,320,114,29,15,,,,329.0,
1082,320,114,29,15,,,,329.0,
1083,320,114,29,15,,,,329.0,
1084,322,118,29,15,,,,320.0,
1085,322,118,29,15,,,,322.0,
1086,325,115,29,4,,,,333.0,
1087,325,115,29,4,,,,333.0,
1088,325,115,29,4,,,,333.0,
1089,325,115,29,4,,,,332.0,
1090,327,115,29,4,,,,333.0,
1091,327,115,33,4,,,,328.0,
1092,328,115,41,4,,,,317.0,
1093,328,115,41,4,,,,317.0,
1094,328,117,45,4,,,,310.0,
1095,328,117,45,4,,,,311.0,
1096,328,117,45,4,,,,310.0,
1097,329,117,45,4,,,,308.0,
1098,323,106,37,4,,,,336.0,
1099,323,106,37,4,,,,336.0,
1100,324,106,37,4,,,,336.0,
1101,324,106,37,4,,,,336.0,
1102,324,106,37,4,,,,336.0,
1103,324,109,37,4,,,,332.0,
1104,325,109,37,4,,,,332.0,
1105,325,109,37,4,,,,332.0,
1106,326,109,37,4,,,,330.0,
1107,326,109,37,4,,,,330.0,
1108,326,109,37,4,,,,330.0,
1109,326,109,37,4,,,,330.0,
1110,326,109,37,4,,,,330.0,
1111,326,109,37,4,,,,330.0,
1112,326,109,37,4,,,,330.0,
1113,327,109,37,4,,,,330.0,
1114,329,118,45,4,,,,310.0,
1115,330,118,45,4,,,,308.0,
1116,332,120,45,4,,,,304.0,
1117,332,120,45,4,,,,304.0,
1118,332,120,45,4,,,,304.0,
1119,332,122,45,10,,,,295.0,
1120,332,123,45,10,,,,295.0,
1121,332,123,45,10,,,,295.0,
1122,332,123,45,10,,,,295.0,
1123,337,127,45,10,,,,285.0,
1124,337,127,45,10,,,,285.0,
1125,334,125,38,10,,,,298.0,
1126,336,125,38,10,,,,295.0,
1127,335,125,38,10,,,,296.0,
1128,333,125,38,10,,,,299.0,
1129,333,125,38,10,,,,299.0,
1130,334,125,38,10,,,,301.0,
1131,336,125,38,10,,,,298.0,
1132,336,125,38,10,,,,298.0,
1133,336,125,38,10,,,,298.0,
1134,334,118,48,10,,,,298.0,
1135,334,118,48,10,,,,297.0,
1136,334,118,49,10,,,,297.0,
1137,337,120,56,10,,,,283.0,
1138,337,120,56,10,,,,283.0,
1139,337,120,56,10,,,,283.0,
1140,333,120,51,23,,,,282.0,
1141,333,120,51,23,,,,282.0,
1142,333,120,51,23,,,,282.0,
1143,333,120,51,23,,,,282.0,
1144,333,120,51,23,,,,282.0,
1145,334,120,51,23,,,,280.0,
1146,332,118,51,19,,,,288.0,
1147,332,120,51,19,,,,285.0,
1148,332,120,51,19,,,,285.0,
1149,332,127,56,6,,,,285.0,
1150,333,126,53,6,,,,287.0,
1151,333,126,53,6,,,,287.0,
1152,333,126,46,6,,,,298.0,
1153,333,126,46,6,,,,298.0,
1154,333,126,46,6,,,,298.0,
1155,333,126,46,6,,,,298.0,
1156,333,126,46,6,,,,298.0,
1157,333,126,46,6,,,,298.0,
1158,335,128,46,6,,,,293.0,
1159,335,128,46,6,,,,293.0,
1160,337,133,38,6,,,,293.0,
1161,337,133,38,14,,,,284.0,
1162,337,133,38,14,,,,284.0,
1163,337,133,38,14,,,,284.0,
1164,337,133,38,14,,,,284.0,
1165,337,133,38,14,,,,284.0,
1166,337,133,38,14,,,,283.0,
1167,338,135,38,14,,,,279.0,
1168,338,135,38,14,,,,279.0,
1169,338,135,38,14,,,,279.0,
1170,338,135,38,14,,,,281.0,
1171,338,135,38,14,,,,281.0,
1172,338,135,38,14,,,,281.0,
1173,338,135,49,14,,,,269.0,
1174,338,138,59,22,,,,247.0,
1175,338,138,59,22,,,,247.0,
1176,338,138,55,22,,,,256.0,
1177,338,138,55,22,,,,255.0,
1178,338,138,55,22,,,,254.0,
1179,338,138,55,22,,,,254.0,
1180,338,138,55,22,,,,254.0,
1181,338,138,55,22,,,,254.0,
1182,338,145,55,22,,,,246.0,
1183,338,146,55,22,,,,245.0,
1184,338,146,55,22,,,,245.0,
1185,338,146,55,22,,,,245.0,
1186,339,152,48,22,,,,242.0,
1187,339,152,48,22,,,,242.0,
1188,336,152,48,22,,,,248.0,
1189,336,151,48,22,,,,248.0,
1190,338,151,48,22,,,,249.0,
1191,338,151,48,22,,,,249.0,
1192,339,151,48,22,,,,249.0,
1193,339,151,48,22,,,,249.0,
1194,339,151,48,22,,,,249.0,
1195,334,149,58,22,,,,245.0,
1196,334,149,58,22,,,,245.0,
1197,335,151,62,22,,,,237.0,
1198,335,151,62,59,,,,199.0,
1199,335,151,62,59,,,,199.0,
1200,335,149,62,59,,,,202.0,
1201,335,149,62,59,,,,201.0,
1202,335,149,62,59,,,,201.0,
1203,335,149,62,59,,,,201.0,
1204,336,149,62,59,,,,199.0,
1205,336,149,62,59,,,,199.0,
1206,336,149,62,59,,,,199.0,
1207,336,149,62,59,,,,199.0,
1208,336,149,62,59,,,,199.0,
1209,336,149,62,59,,,,199.0,
1210,338,151,62,59,,,,194.0,
1211,338,151,62,59,,,,194.0,
1212,336,153,62,14,,,,241.0,
1213,336,153,62,14,,,,241.0,
1214,336,153,62,14,,,,241.0,
1215,336,153,62,14,,,,241.0,
1216,331,149,57,14,,,,256.0,
1217,336,153,57,14,,,,244.0,
1218,335,155,57,14,,,,246.0,
1219,335,155,57,14,,,,246.0,
1220,335,155,57,14,,,,246.0,
1221,335,155,57,14,,,,246.0,
1222,335,155,57,14,,,,246.0,
1223,335,155,57,14,,,,246.0,
1224,333,155,57,14,,,,249.0,
1225,333,155,57,14,,,,249.0,
1226,333,155,57,14,,,,248.0,
1227,333,155,57,14,,,,248.0,
1228,333,155,57,14,,,,248.0,
1229,333,154,57,14,,,,248.0,
1230,334,147,57,6,,,,265.0,
1231,334,147,57,6,,,,265.0,
1232,334,147,57,6,,,,265.0,
1233,335,147,57,6,,,,263.0,
1234,338,149,62,42,,,,215.0,
1235,338,149,62,42,,,,214.0,
1236,332,142,45,36,,,,250.0,
1237,332,142,45,36,,,,250.0,
1238,332,142,45,36,,,,250.0,
1239,337,142,45,31,,,,248.0,
1240,331,140,38,13,,,,283.0,
1241,331,140,38,13,,,,283.0,
1242,332,140,38,13,,,,284.0,
1243,335,149,38,21,,,,261.0,
1244,335,149,38,21,,,,261.0,
1245,335,149,38,21,,,,261.0,
1246,335,149,38,21,,,,261.0,
1247,335,149,38,21,,,,261.0,
1248,336,147,38,21,,,,265.0,
1249,336,147,38,21,,,,265.0,
1250,336,149,55,36,,,,230.0,
1251,338,149,62,27,,,,230.0,
1252,338,152,62,23,,,,230.0,
1253,337,152,58,23,,,,236.0,
1254,337,152,58,23,,,,238.0,
1255,338,152,58,23,,,,239.0,
1256,338,152,58,23,,,,238.0,
1257,339,154,54,23,,,,238.0,
1258,339,154,54,23,,,,238.0,
1259,339,154,54,23,,,,238.0,
1260,339,156,54,23,,,,240.0,
1261,344,162,62,23,27,,,193.0,
1262,347,166,69,66,27,,,134.0,
1263,347,166,69,66,27,,,134.0,
1264,346,166,69,68,27,,,134.0,
1265,346,166,69,68,27,,,133.0,
1266,346,166,69,68,27,,,133.0,
1267,346,166,69,68,27,,,133.0,
1268,346,166,69,68,27,,,133.0,
1269,346,166,69,68,27,,,133.0,
1270,347,166,64,68,33,,,133.0,
1271,347,173,93,31,33,,,133.0,
1272,343,166,105,31,33,,,133.0,
1273,343,166,105,31,33,,,133.0,
1274,343,166,105,31,33,,,133.0,
1275,343,166,110,31,27,,,133.0,
1276,343,166,110,49,7,,,133.0,
1277,343,166,110,49,6,,,133.0,
1278,344,168,102,53,6,,,133.0,
1279,344,168,102,53,6,,,133.0,
1280,344,168,86,53,6,,,151.0,
1281,344,168,86,53,6,,,153.0,
1282,344,168,86,53,6,,,153.0,
1283,344,168,86,53,6,,,153.0,
1284,344,168,86,53,6,,,153.0,
1285,344,168,86,53,6,,,153.0,
1286,344,168,89,49,6,,,153.0,
1287,341,161,89,25,6,,,191.0,
1288,341,161,89,25,6,,,191.0,
1289,345,171,73,25,6,,,191.0,
1290,345,168,79,25,6,,,189.0,
1291,345,168,79,25,6,,,189.0,
1292,346,166,79,25,6,,,189.0,
1293,346,166,79,25,6,,,189.0,
1294,346,166,79,25,6,,,189.0,
1295,349,168,73,25,6,,,189.0,
1296,342,153,56,25,6,,,230.0,
1297,342,152,56,25,6,,,230.0,
1298,342,152,56,25,6,,,230.0,
1299,342,152,56,25,6,,,230.0,
1300,346,153,56,25,6,,,227.0,
1301,346,153,56,25,6,,,227.0,
1302,336,153,50,12,6,,,264.0,
1303,336,153,50,12,6,,,264.0,
1304,336,153,50,12,6,,,265.0,
1305,336,153,50,12,6,,,265.0,
1306,336,153,50,12,6,,,265.0,
1307,338,160,50,18,6,,,248.0,
1308,333,156,43,18,6,,,266.0,
1309,333,156,43,18,6,,,266.0,
1310,333,156,43,18,6,,,269.0,
1311,335,156,43,18,6,,,266.0,
1312,336,156,43,18,6,,,267.0,
1313,336,156,43,18,6,,,267.0,
1314,336,156,43,18,6,,,268.0,
1315,336,156,43,18,6,,,269.0,
1316,337,156,43,18,6,,,269.0,
1317,337,156,43,18,6,,,269.0,
1318,343,156,57,18,6,,,248.0,
1319,344,156,63,18,6,,,240.0,
1320,346,156,63,18,6,,,240.0,
1321,346,156,63,18,6,,,240.0,
1322,347,156,63,18,6,,,238.0,
1323,346,156,63,18,6,,,240.0,
1324,345,156,63,18,6,,,242.0,
1325,345,156,63,18,6,,,242.0,
1326,345,156,63,18,6,,,242.0,
1327,347,158,66,18,6,,,234.0,
1328,347,158,66,18,6,,,232.0,
1329,347,158,66,18,6,,,232.0,
1330,347,158,66,18,6,,,232.0,
1331,347,158,66,18,6,,,232.0,
1332,348,158,66,18,6,,,232.0,
1333,348,158,66,18,6,,,232.0,
1334,348,158,66,18,6,,,232.0,
1335,348,158,66,18,6,,,232.0,
1336,348,165,66,18,6,,,224.0,
1337,348,165,66,18,6,,,224.0,
1338,341,162,60,18,6,,,246.0,
1339,341,162,60,18,6,,,246.0,
1340,341,162,60,18,6,,,245.0,
1341,341,165,60,31,6,,,228.0,
1342,345,165,60,31,6,,,223.0,
1343,345,165,60,31,6,,,223.0,
1344,345,165,60,31,6,,,225.0,
1345,345,165,60,31,6,,,225.0,
1346,345,165,60,31,6,,,225.0,
1347,346,165,60,31,6,,,222.0,
1348,346,165,60,31,6,,,222.0,
1349,346,165,60,31,6,,,222.0,
1350,351,165,60,31,6,,,222.0,
1351,351,165,60,31,6,,,222.0,
1352,351,165,60,31,6,,,222.0,
1353,352,165,73,31,6,,,206.0,
1354,352,165,73,31,6,,,205.0,
1355,352,165,78,31,6,,,199.0,
1356,353,161,74,31,6,,,207.0,
1357,353,161,74,31,6,,,207.0,
1358,353,161,74,31,6,,,207.0,
1359,354,161,74,31,6,,,207.0,
1360,352,159,74,31,6,,,214.0,
1361,352,159,74,31,6,,,214.0,
1362,353,162,74,26,6,,,215.0,
1363,353,162,74,26,6,,,215.0,
1364,352,162,74,26,6,,,215.0,
1365,353,162,74,26,6,,,215.0,
1366,353,162,74,26,6,,,215.0,
1367,353,162,74,26,6,,,215.0,
1368,349,159,67,41,,,,220.0,
1369,349,159,67,41,,,,220.0,
1370,349,159,67,41,,,,220.0,
1371,349,159,67,41,,,,219.0,
1372,348,159,67,41,,,,220.0,
1373,348,159,67,41,,,,220.0,
1374,347,159,67,41,,,,223.0,
1375,347,159,67,41,,,,223.0,
1376,347,159,67,41,,,,223.0,
1377,347,159,67,41,,,,223.0,
1378,347,159,67,41,,,,222.0,
1379,356,161,73,72,,,,172.0,
1380,355,161,73,41,,,,206.0,
1381,355,161,73,41,,,,206.0,
1382,355,161,73,41,,,,206.0,
1383,355,161,73,41,,,,206.0,
1384,355,161,73,41,,,,207.0,
1385,355,161,73,41,,,,207.0,
1386,351,161,73,41,,,,212.0,
1387,351,163,73,41,,,,209.0,
1388,351,163,73,41,,,,209.0,
1389,354,167,77,41,,,,197.0,
1390,356,167,90,53,,,,169.0,
1391,356,167,90,53,,,,169.0,
1392,353,167,74,53,,,,192.0,
1393,353,167,74,53,,,,192.0,
1394,353,171,74,53,49,,,138.0,
1395,353,171,74,53,49,,,138.0,
1396,354,171,74,53,49,,,138.0,
1397,354,171,74,53,49,,,138.0,
1398,354,171,74,53,49,,,139.0,
1399,354,171,74,53,49,,,139.0,
1400,348,152,75,53,,,,213.0,
1401,348,152,75,53,,,,213.0,
1402,348,152,75,53,,,,213.0,
1403,348,152,75,53,,,,213.0,
1404,349,152,75,53,,,,213.0,
1405,349,167,75,45,,,,204.0,
1406,349,167,75,45,,,,204.0,
1407,349,167,78,41,,,,204.0,
1408,350,167,78,41,,,,204.0,
1409,350,167,78,41,,,,204.0,
1410,349,167,78,41,,,,206.0,
1411,356,186,84,41,49,,,124.0,
1412,356,186,84,41,49,,,124.0,
1413,356,186,84,41,49,,,124.0,
1414,358,189,92,41,49,,,111.0,
1415,358,189,92,41,49,,,111.0,
1416,351,183,92,41,,,,175.0,
1417,351,183,92,41,,,,175.0,
1418,351,183,92,41,,,,175.0,
1419,351,183,92,41,,,,175.0,
1420,351,183,92,41,,,,177.0,
1421,352,183,92,41,,,,175.0,
1422,353,183,92,41,,,,174.0,
1423,355,180,92,41,,,,174.0,
1424,355,180,92,41,,,,174.0,
1425,356,180,92,41,,,,172.0,
1426,356,182,89,41,,,,171.0,
1427,357,180,89,41,,,,171.0,
1428,357,180,89,41,,,,171.0,
1429,357,180,89,41,,,,171.0,
1430,359,180,89,41,,,,171.0,
1431,360,180,89,39,,,,171.0,
1432,360,180,89,39,,,,171.0,
1433,360,183,89,39,,,,167.0,
1434,358,171,83,39,,,,189.0,
1435,359,171,87,33,,,,189.0,
1436,359,171,87,33,,,,189.0,
1437,362,178,87,33,,,,178.0,
1438,362,178,87,33,,,,178.0,
1439,362,178,87,33,,,,178.0,
1440,365,184,79,33,,,,178.0,
1441,365,184,79,33,,,,178.0,
1442,365,184,79,33,,,,178.0,
1443,365,184,79,33,,,,178.0,
1444,365,184,86,25,,,,178.0,
1445,366,184,86,25,,,,178.0,
1446,368,196,92,23,53,,,105.0,
1447,368,196,92,23,53,,,105.0,
1448,368,196,92,23,53,,,105.0,
1449,368,196,102,23,42,,,105.0,
1450,368,196,102,23,42,,,105.0,
1451,368,196,102,23,42,,,105.0,
1452,369,196,102,23,42,,,105.0,
1453,369,196,102,23,42,,,104.0,
1454,369,196,102,23,42,,,104.0,
1455,369,196,102,23,42,,,104.0,
1456,370,197,102,23,42,,,104.0,
1457,370,197,102,23,42,,,104.0,
1458,370,197,102,23,42,,,104.0,
1459,370,197,102,23,42,,,104.0,
1460,373,194,105,41,21,,,104.0,
1461,373,194,105,41,21,,,104.0,
1462,373,204,100,41,21,,,97.0,
1463,373,204,100,41,21,,,97.0,
1464,373,204,100,41,21,,,97.0,
1465,375,201,100,41,21,,,97.0,
1466,375,201,100,41,21,,,97.0,
1467,375,201,100,41,21,,,97.0,
1468,375,201,100,41,21,,,97.0,
1469,375,201,100,41,21,,,97.0,
1470,374,203,100,41,21,,,97.0,
1471,374,203,100,41,21,,,97.0,
1472,375,203,100,41,21,,,97.0,
1473,375,203,100,41,21,,,97.0,
1474,375,203,100,41,21,,,97.0,
1475,375,203,100,41,21,,,97.0,
1476,375,203,100,41,21,,,97.0,
1477,375,203,100,41,21,,,96.0,
1478,375,208,94,41,21,,,96.0,
1479,375,208,94,41,21,,,96.0,
1480,374,205,103,41,21,,,96.0,
1481,374,205,103,41,21,,,96.0,
1482,374,205,103,41,21,,,96.0,
1483,374,205,103,41,21,,,96.0,
1484,374,205,103,41,21,,,96.0,
1485,375,205,103,41,21,,,95.0,
1486,375,205,103,41,21,,,95.0,
1487,375,205,103,51,21,,,84.0,
1488,375,205,103,51,21,,,84.0,
1489,377,201,103,51,21,,,84.0,
1490,375,200,101,51,21,,,90.0,
1491,376,200,101,51,21,,,88.0,
1492,376,200,100,51,21,,,88.0,
1493,376,200,100,51,21,,,88.0,
1494,377,200,100,51,21,,,88.0,
1495,377,200,100,51,21,,,88.0,
1496,380,200,100,51,21,,,83.0,
1497,380,199,100,51,21,,,83.0,
1498,380,199,100,51,21,,,83.0,
1499,381,199,98,51,21,,,83.0,
1500,375,189,80,33,21,,,141.0,
1501,375,189,80,33,21,,,141.0,
1502,375,189,80,33,21,,,141.0,
1503,375,189,80,33,21,,,141.0,
1504,375,189,80,33,21,,,141.0,
1505,375,189,80,33,21,,,143.0,
1506,375,189,80,33,21,,,143.0,
1507,377,189,76,33,21,,,143.0,
1508,377,189,76,33,21,,,143.0,
1509,380,186,76,33,19,,,143.0,
1510,379,186,76,33,19,,,146.0,
1511,379,186,76,33,19,,,145.0,
1512,379,186,76,33,19,,,145.0,
1513,379,186,76,33,19,,,143.0,
1514,383,198,95,51,19,,,89.0,
1515,385,195,95,51,19,,,89.0,
1516,385,195,95,51,19,,,89.0,
1517,385,195,95,51,19,,,89.0,
1518,386,198,95,46,19,,,89.0,
1519,386,198,95,46,19,,,89.0,
1520,392,198,98,44,19,,,82.0,
1521,392,198,98,44,19,,,82.0,
1522,392,198,98,44,19,,,82.0,
1523,393,196,98,44,19,,,82.0,
1524,393,196,98,44,19,,,82.0,
1525,395,194,98,44,19,,,80.0,
1526,396,197,93,44,19,,,80.0,
1527,398,194,93,44,19,,,80.0,
1528,398,190,88,44,19,,,89.0,
1529,398,190,88,44,19,,,89.0,
1530,394,185,88,34,19,,,110.0,
1531,394,185,88,34,19,,,110.0,
1532,394,185,88,34,19,,,110.0,
1533,394,187,88,34,19,,,108.0,
1534,394,187,88,34,19,,,108.0,
1535,396,190,88,34,19,,,102.0,
1536,396,190,88,34,19,,,102.0,
1537,396,190,88,34,19,,,102.0,
1538,396,190,88,34,19,,,102.0,
1539,391,190,88,29,19,,,112.0,
1540,394,193,78,29,54,,,81.0,
1541,394,193,78,29,54,,,81.0,
1542,394,193,78,29,55,,,81.0,
1543,394,193,78,29,55,,,81.0,
1544,395,193,78,29,55,,,81.0,
1545,395,193,78,29,55,,,81.0,
1546,395,199,83,29,55,,,69.0,
1547,399,199,83,60,19,,,69.0,
1548,400,199,83,60,19,,,69.0,
1549,400,199,83,60,19,,,69.0,
1550,400,199,83,61,19,,,69.0,
1551,400,199,83,61,19,,,69.0,
1552,400,199,83,61,19,,,69.0,
1553,400,199,83,60,19,,,69.0,
1554,400,199,83,60,19,,,69.0,
1555,400,201,80,60,19,,,69.0,
1556,400,201,80,60,18,,,69.0,
1557,400,201,80,60,18,,,69.0,
1558,400,201,80,60,17,,,69.0,
1559,401,201,84,54,17,,,69.0,
1560,402,199,84,56,17,,,69.0,
1561,402,199,84,56,16,,,69.0,
1562,402,199,84,56,16,,,69.0,
1563,402,199,84,56,16,,,69.0,
