date,bug_id,degree,depth,severity,votes,comment_count
2478,924,1,1,3,1,3
2480,361,1,1,3,0,2
2484,526,1,1,3,0,3
2487,1856,2,1,3,0,8
2488,1396,0,0,3,0,1
2490,1849,1,1,3,0,7
2493,1853,3,1,3,0,10
2497,1859,2,2,3,0,12
2498,363,1,1,3,0,3
2499,1863,0,0,5,0,3
2501,1860,2,1,3,0,3
2508,317,0,0,3,0,4
2509,197,0,0,3,1,6
2511,1170,1,1,3,0,17
2513,222,1,1,3,0,3
2517,1862,4,2,3,0,5
2520,915,1,1,3,0,113
2521,918,1,1,3,0,4
2522,1866,8,2,3,1,7
2529,914,1,1,3,0,7
2530,1406,0,0,3,4,7
2532,1619,1,1,3,0,1
2535,1869,6,1,4,0,38
2537,368,0,0,3,0,2
2539,1871,3,1,3,0,6
2540,1872,0,0,3,0,4
2542,1870,4,1,3,5,3
2544,1878,3,2,3,0,5
2550,1876,2,2,3,4,13
2552,1879,2,2,3,0,5
2553,1077,1,1,3,0,1
2555,1882,1,1,3,0,2
2559,1874,5,1,3,0,36
2562,1480,0,0,3,1,5
2564,1877,2,1,3,0,5
2565,412,0,0,3,0,4
2566,1885,1,1,3,0,4
2567,1653,1,1,3,0,1
2573,1387,0,0,3,0,6
2574,1755,0,0,3,0,2
2575,1290,1,1,3,0,3
2579,1730,1,1,3,0,18
2581,1523,1,1,3,0,7
2583,700,1,1,3,0,9
2584,1334,1,1,3,0,3
2585,702,1,1,3,0,3
2586,650,1,1,3,0,6
2587,1388,1,1,3,0,3
2589,351,1,2,3,0,2
2591,1206,1,1,3,0,2
2594,1194,1,2,3,0,6
2596,1446,1,1,3,0,6
2597,692,1,1,3,10,45
2598,1137,1,1,3,0,8
2601,1456,0,0,3,0,15
2602,1434,1,1,3,0,4
2604,1888,3,1,3,0,10
2606,524,1,1,3,0,4
2607,108,1,2,3,0,13
2610,40,1,1,3,0,2
2612,1892,3,1,3,0,16
2614,1894,4,1,3,0,6
2616,1891,1,1,3,0,6
2621,1776,0,0,3,0,1
2622,1895,3,1,3,0,5
2624,1889,3,1,3,0,1
2625,1897,3,1,3,0,6
2626,1893,1,1,3,0,7
2630,1901,4,2,3,0,32
2631,1766,1,2,2,3,19
2637,1297,0,0,3,0,3
2638,995,0,0,3,0,1
2640,1903,1,1,3,0,17
2642,1902,0,0,3,0,5
2644,1825,1,1,3,0,6
2646,1245,1,1,3,0,2
2647,1905,2,1,3,0,40
2648,1650,1,2,3,0,10
2650,1739,1,1,3,0,6
2652,61,1,1,3,1,21
2655,1907,1,2,3,0,5
2656,875,0,0,3,1,3
2659,723,1,1,3,0,2
2663,956,1,1,3,9,11
2665,1910,1,1,3,0,6
2667,1136,1,1,3,0,15
2669,1477,1,1,3,0,3
2671,983,0,0,3,0,4
2672,1911,0,0,3,0,1
2676,441,0,0,3,1,6
2679,1691,1,1,3,2,12
2680,1912,4,1,3,0,6
2681,12,0,0,3,0,6
2682,993,1,1,3,0,1
2685,1919,2,1,3,0,9
2687,1797,1,1,3,0,8
2689,1107,1,1,3,0,2
2691,971,0,0,3,0,4
2694,705,0,0,3,0,1
2695,901,0,0,3,0,13
2701,1198,0,0,3,0,1
2702,1920,3,1,3,0,13
2704,614,1,1,3,0,2
2706,910,1,1,3,1,3
2707,156,1,1,3,0,5
2708,1924,2,1,3,1,10
2709,1928,5,1,3,0,9
2713,1929,2,1,3,0,7
2718,952,1,1,3,0,4
2719,845,0,0,3,0,7
2721,191,1,1,3,0,2
2725,1921,1,1,3,0,14
2727,241,1,1,3,0,2
2732,1715,0,0,3,0,1
2734,1931,1,1,3,0,7
2735,893,0,0,3,0,1
2737,1112,0,0,3,0,6
2743,1932,1,1,3,0,1
2744,1829,1,1,3,0,1
2745,1842,1,1,3,0,4
2748,1934,3,1,3,0,12
2756,1203,0,0,3,0,4
2757,82,1,1,3,0,10
2759,899,1,1,3,0,11
2760,432,0,0,3,0,4
2761,94,1,1,3,1,4
2766,1887,1,1,3,0,3
2767,1942,1,2,3,0,3
2768,336,0,0,4,0,9
2769,195,0,0,4,0,2
2771,1185,0,0,4,0,6
2772,1944,3,1,3,0,2
2773,1430,0,0,4,0,7
2774,1939,2,1,3,0,12
2775,1940,1,1,3,0,3
2776,1700,1,1,3,0,30
2777,1445,0,0,4,0,2
2779,1683,1,1,3,0,2
2781,1323,1,1,3,0,2
2783,203,0,0,4,0,5
2784,1943,0,0,3,0,32
2785,1293,0,0,4,0,4
2786,1947,1,1,3,0,2
2787,674,0,0,4,0,2
2788,95,0,0,4,0,6
2789,51,0,0,4,0,3
2791,1775,1,1,3,0,2
2793,24,0,0,4,0,2
2795,326,0,0,4,0,4
2800,633,2,2,2,0,1
2801,383,0,0,3,5,4
2803,1041,0,0,4,0,10
2804,382,0,0,4,1,3
2805,601,0,0,4,0,4
2807,172,0,0,4,0,2
2809,490,0,0,4,0,2
2811,1305,0,0,4,0,16
2813,564,0,0,4,1,4
2815,537,0,0,4,0,4
2820,178,0,0,4,4,5
2824,1952,2,2,3,0,5
2826,1953,1,1,3,0,5
2829,536,0,0,4,0,2
2831,423,0,0,4,0,4
2832,53,0,0,4,0,1
2836,404,0,0,4,0,3
2838,584,0,0,4,0,4
2839,832,0,0,4,0,5
2840,531,0,0,4,0,4
2841,3,0,0,4,0,5
2842,1800,0,0,4,0,11
2843,1073,0,0,4,0,8
2844,420,0,0,4,0,3
2848,20,0,0,4,0,7
2849,635,0,0,4,0,7
2851,1955,2,1,3,0,5
2852,547,0,0,4,0,6
2857,681,0,0,4,0,7
2859,1956,0,0,5,0,9
2864,551,1,1,2,0,2
2865,1021,0,0,4,0,7
2866,92,0,0,4,1,5
2867,517,0,0,4,0,3
2868,528,0,0,4,0,11
2869,461,0,0,4,1,15
2871,29,0,0,4,0,11
2873,310,0,0,4,0,5
2874,1624,0,0,4,0,18
2875,1494,0,0,4,0,3
2876,583,0,0,4,1,2
2877,1957,4,1,3,0,6
2878,117,0,0,4,0,3
2880,119,0,0,4,0,5
2882,282,0,0,4,0,6
2883,1798,0,0,4,0,21
2884,242,0,0,4,0,3
2886,1470,0,0,4,0,4
2887,1450,0,0,4,1,17
2888,1591,0,0,4,0,3
2890,467,0,0,4,0,3
2893,1962,3,1,3,0,8
2894,1960,3,1,3,0,39
2895,854,0,0,4,0,10
2896,362,0,0,4,0,3
2901,1864,0,0,4,0,5
2903,381,0,0,4,0,4
2905,177,1,1,3,0,2
2908,352,0,0,4,0,3
2910,1099,1,1,3,0,2
2911,1713,0,0,3,0,7
2913,1923,1,1,3,0,17
2917,1100,1,1,3,0,4
2919,970,1,1,3,0,4
2923,1583,0,0,3,0,7
2927,856,0,0,3,0,2
2929,81,0,0,3,1,2
2931,1968,1,1,3,0,20
2933,1865,1,1,3,0,2
2935,844,1,1,2,0,7
2941,1416,1,1,2,0,6
2942,1393,0,0,3,3,5
2943,42,0,0,3,0,3
2944,1005,0,0,3,0,4
2945,1197,0,0,3,0,2
2946,829,0,0,3,0,4
2947,942,0,0,3,0,3
2949,1034,0,0,3,1,3
2951,385,0,0,3,0,2
2952,1568,0,0,3,0,10
2953,288,0,0,3,0,13
2954,139,0,0,3,0,4
2955,134,0,0,3,0,5
2956,89,0,0,3,0,3
2957,386,0,0,3,0,41
2958,1098,0,0,3,0,3
2961,1312,0,0,3,0,5
2963,235,0,0,3,0,11
2965,1648,0,0,3,0,5
2970,1085,0,0,3,4,4
2971,1649,0,0,3,0,5
2975,1974,2,1,3,0,9
2977,201,0,0,3,0,2
2980,202,0,0,3,0,2
2981,538,0,0,3,0,10
2983,376,0,0,3,0,7
2985,345,0,0,3,0,2
2987,266,0,0,3,0,12
2988,1277,0,0,3,0,4
2989,250,0,0,3,0,11
2993,252,0,0,3,0,6
2994,13,0,0,3,0,27
2995,733,0,0,3,0,5
2997,1498,0,0,3,0,17
2999,504,0,0,3,0,9
3003,506,0,0,3,0,17
3005,479,0,0,3,0,4
3007,1976,1,1,3,0,3
3012,545,0,0,3,0,3
3014,1226,0,0,3,0,3
3016,1259,0,0,3,0,3
3017,1257,0,0,3,0,3
3020,548,0,0,3,3,4
3023,850,0,0,3,0,31
3024,703,0,0,3,2,3
3026,353,0,0,3,0,6
3028,1978,1,1,3,0,4
3035,994,0,0,3,0,1
3041,1195,0,0,3,0,1
3044,871,0,0,3,0,5
3046,719,0,0,3,0,12
3050,277,0,0,3,0,1
3052,902,0,0,3,0,8
3057,1982,1,1,3,0,4
3058,1123,0,0,3,0,5
3060,405,0,0,3,0,6
3063,375,0,0,3,0,3
3065,406,0,0,3,0,3
3067,594,0,0,3,0,5
3070,1248,0,0,3,0,15
3072,342,0,0,3,0,2
3074,392,0,0,3,0,3
3076,732,0,0,3,0,1
3078,1013,0,0,3,0,7
3079,483,0,0,3,1,9
3081,1699,0,0,3,0,17
3085,1970,0,0,3,0,9
3086,684,0,0,3,8,12
3091,1001,0,0,3,0,6
3094,314,0,0,3,0,2
3096,1496,0,0,3,0,7
3098,196,0,0,3,0,3
3100,1722,0,0,3,0,4
3101,1176,0,0,3,0,4
3102,895,0,0,3,0,8
3103,213,0,0,3,0,2
3104,976,0,0,3,0,2
3106,473,0,0,3,0,8
3110,1985,1,1,3,0,5
3116,49,0,0,3,0,2
3117,478,0,0,3,1,6
3119,1080,0,0,3,0,3
3120,1087,0,0,3,0,2
3123,1448,0,0,3,0,4
3128,1153,0,0,3,0,2
3129,1592,0,0,3,0,3
3130,1988,1,1,3,0,2
3132,35,0,0,3,0,2
3134,1990,0,0,3,0,4
3135,866,0,0,3,0,6
3136,1693,0,0,3,0,9
3137,1992,1,1,3,0,8
3141,1823,0,0,3,0,10
3143,1015,0,0,3,0,35
3145,173,0,0,3,0,2
3150,927,0,0,3,0,1
3151,1909,0,0,3,0,36
3152,99,0,0,3,0,2
3153,544,0,0,3,0,2
3154,75,0,0,3,0,2
3156,1328,0,0,3,0,2
3159,1601,0,0,3,0,64
3160,1742,0,0,3,0,2
3161,497,0,0,3,1,2
3162,721,0,0,3,0,4
3167,1958,0,0,3,0,16
3169,936,0,0,3,0,2
3171,1812,0,0,3,0,2
3173,101,0,0,3,0,2
3174,501,0,0,3,0,6
3176,193,0,0,3,0,2
3177,1813,0,0,3,0,2
3182,319,0,0,3,0,12
3183,1567,0,0,3,0,5
3184,1571,0,0,3,0,1
3185,1935,0,0,3,0,10
3187,1993,0,0,3,0,2
3190,1301,0,0,3,1,2
3192,373,0,0,3,0,10
3193,468,0,0,3,0,4
3198,919,0,0,3,3,1
3199,1857,0,0,3,0,5
3200,1499,0,0,3,0,2
3201,1497,0,0,3,0,8
3203,291,0,0,3,0,2
3205,1292,0,0,3,0,9
3207,1834,0,0,3,0,3
3208,1996,3,1,3,0,18
3209,1896,0,0,3,0,3
3210,36,0,0,3,0,2
3211,728,0,0,3,0,4
3212,1471,0,0,3,0,5
3213,753,0,0,3,0,3
3214,1930,0,0,3,0,24
3215,1518,0,0,3,0,3
3216,1389,0,0,3,0,3
3217,360,0,0,3,0,4
3218,1009,0,0,3,0,3
3220,1154,0,0,3,0,2
3226,1999,1,1,3,0,3
3227,358,0,0,3,0,2
3228,988,0,0,3,0,21
3230,1200,0,0,3,0,2
3232,115,0,0,3,0,2
3234,1975,0,0,3,0,2
3235,1846,0,0,3,0,3
3236,600,0,0,3,0,5
3241,1211,0,0,3,0,3
3242,1502,0,0,3,0,35
3244,1102,0,0,3,0,4
3245,1066,0,0,3,1,2
3246,112,0,0,3,1,3
3247,437,0,0,3,0,9
3248,553,0,0,3,0,3
3250,947,0,0,3,0,5
3251,1681,0,0,3,0,3
3253,975,0,0,3,0,2
3255,1155,0,0,3,0,2
3256,1160,0,0,3,0,11
3258,1606,0,0,3,0,2
3263,1603,0,0,3,0,3
3264,1228,0,0,3,0,6
3266,1984,0,0,3,0,2
3269,959,0,0,3,0,5
3271,1016,0,0,3,0,5
3273,727,0,0,3,0,3
3280,729,0,0,3,0,2
3281,720,0,0,3,0,12
3283,31,0,0,3,0,2
3285,1873,0,0,3,0,3
3287,1875,0,0,3,0,7
3289,1803,0,0,3,2,33
3291,1880,0,0,3,0,12
3293,1374,0,0,3,1,14
3295,135,0,0,3,0,2
3298,32,0,0,3,0,5
3305,750,0,0,3,0,2
3306,637,0,0,3,0,1
3307,176,0,0,3,0,1
3308,2007,1,1,3,0,4
3309,953,0,0,3,0,4
3311,1598,0,0,3,0,2
3313,430,0,0,3,0,2
3315,225,0,0,3,0,8
3319,215,0,0,3,0,3
3321,605,0,0,3,0,3
3326,2009,1,1,3,1,1
3328,944,0,0,3,0,2
3329,2010,2,1,3,0,24
3330,1986,0,0,3,0,7
3335,294,0,0,3,0,8
3336,370,0,0,3,0,74
3338,1386,0,0,3,0,2
3340,645,0,0,3,0,5
3341,873,0,0,3,0,4
3342,2008,1,1,3,0,3
3345,1977,0,0,3,0,3
3347,2011,2,1,3,0,1
3349,1433,0,0,3,0,3
3351,1925,0,0,3,0,5
3353,671,0,0,3,0,5
3355,1998,0,0,3,0,2
3362,1851,0,0,3,1,5
3364,987,0,0,3,0,2
3366,798,0,0,3,0,5
3367,346,0,0,3,13,10
3368,283,0,0,3,0,2
3370,1839,0,0,3,0,15
3373,974,0,0,3,1,18
3374,2013,1,1,3,0,22
3376,1852,0,0,3,0,2
3380,968,0,0,3,0,3
3386,1129,0,0,3,0,5
3388,1672,0,0,3,0,3
3389,1674,0,0,3,0,3
3390,1457,0,0,3,0,6
3391,109,0,0,3,0,3
3392,2015,0,0,3,1,2
3394,735,0,0,3,0,3
3396,1682,0,0,3,0,13
3398,664,0,0,3,0,5
3400,1331,0,0,3,0,4
3402,2014,1,1,3,0,3
3404,1325,0,0,3,0,7
3405,1025,0,0,3,0,1
3406,143,0,0,3,0,9
3408,144,0,0,3,0,2
3409,665,0,0,3,0,2
3413,1593,0,0,3,0,6
3414,627,0,0,3,0,2
3415,103,0,0,3,0,2
3417,581,0,0,3,0,2
3419,1441,0,0,3,0,15
3420,1316,0,0,3,0,11
3421,979,0,0,3,0,3
3423,1370,0,0,3,0,3
3424,1440,0,0,3,0,22
3425,898,0,0,3,0,2
3426,1059,0,0,3,0,4
3428,1439,0,0,3,0,5
3430,582,0,0,3,0,2
3432,880,0,0,3,0,11
3434,14,0,0,3,0,2
3435,770,0,0,3,0,2
3436,1738,0,0,3,0,2
3437,680,0,0,3,0,8
3439,566,0,0,3,0,2
3441,986,0,0,3,0,4
3442,977,0,0,3,0,5
3443,290,0,0,3,0,4
3444,234,0,0,3,0,5
3445,1640,0,0,3,0,11
3446,308,0,0,3,0,2
3452,643,0,0,3,0,1
3455,783,0,0,3,0,4
3456,2020,2,1,3,0,11
3458,749,0,0,3,0,2
3459,1103,0,0,3,1,12
3460,596,0,0,3,0,4
3461,877,0,0,3,0,16
3465,2022,1,1,3,0,14
3468,1490,0,0,3,0,3
3470,707,0,0,3,0,9
3471,1511,0,0,3,0,2
3474,883,0,0,3,0,3
3476,2023,1,1,3,0,11
3477,2024,7,1,3,0,2
3479,1229,0,0,3,0,3
3481,668,0,0,3,0,3
3483,1459,0,0,3,0,4
3484,1116,0,0,3,0,4
3485,377,0,0,3,0,13
3486,618,0,0,3,0,5
3487,1861,0,0,3,0,4
3488,10,0,0,3,0,4
3490,154,0,0,3,0,15
3492,2028,1,1,3,0,2
3493,2027,1,1,3,0,8
3497,1336,0,0,3,1,3
3500,1074,0,0,3,61,29
3501,1071,0,0,3,0,10
3504,2029,3,1,3,0,3
3506,843,0,0,3,0,10
3508,1114,0,0,3,0,6
3510,26,0,0,3,0,2
3514,1514,0,0,3,1,2
3517,1385,0,0,3,0,3
3519,312,0,0,3,0,3
3520,1381,0,0,3,2,6
3521,1023,0,0,3,0,2
3522,2031,0,0,5,0,13
3524,2025,0,0,3,0,1
3525,1057,0,0,3,0,3
3526,37,0,0,3,0,2
3528,2000,0,0,3,0,3
3530,47,0,0,3,0,2
3532,1310,0,0,3,0,3
3536,2038,2,1,3,0,1
3537,2042,3,1,3,0,2
3540,45,0,0,3,0,2
3541,2032,2,1,3,0,2
3542,1527,0,0,3,0,2
3544,110,0,0,3,0,5
3546,519,0,0,3,0,2
3547,1686,0,0,3,0,2
3548,1565,0,0,3,0,6
3549,1660,0,0,3,0,2
3550,525,0,0,3,0,4
3551,1801,0,0,3,0,2
3554,1994,0,0,3,0,12
3556,644,0,0,3,0,4
3558,549,0,0,3,0,3
3559,530,0,0,3,0,8
3560,264,0,0,3,0,2
3561,1631,0,0,3,0,3
3562,1230,0,0,3,0,2
3563,1590,0,0,3,0,2
3564,1241,0,0,3,0,24
3565,357,0,0,3,0,23
3566,1819,0,0,3,1,2
3567,155,0,0,3,0,2
3568,1110,0,0,3,0,4
3569,28,0,0,3,0,10
3571,1950,0,0,3,0,13
3576,2047,3,1,3,0,2
3580,1581,0,0,3,0,3
3581,629,0,0,3,0,4
3582,1578,0,0,3,0,25
3584,2037,3,1,3,0,1
3585,2045,2,1,3,0,9
3586,2041,1,1,3,0,3
3587,574,0,0,3,0,6
3588,941,0,0,3,0,6
3589,34,0,0,3,0,3
3590,2046,0,0,3,0,6
3592,335,0,0,3,0,2
3594,1018,0,0,3,0,4
3595,1991,0,0,3,0,3
3597,33,0,0,3,0,4
3600,1040,0,0,3,3,4
3602,853,0,0,3,0,5
3603,1363,0,0,3,0,32
3604,688,0,0,3,0,2
