date,bug_id,degree,depth,severity,votes,comment_count
3431,475,0,0,4,0,9
3434,951,0,0,4,0,28
3435,2018,2,1,3,1,27
3441,508,1,1,4,0,4
3443,575,1,1,3,1,2
3445,90,0,0,4,0,7
3450,151,1,2,3,1,36
3454,2020,2,2,3,0,11
3457,1634,1,1,3,0,5
3459,48,1,1,4,0,4
3461,422,0,0,4,0,7
3463,573,1,1,4,0,2
3467,1865,1,2,3,0,2
3472,636,1,1,4,1,2
3477,2022,5,2,3,0,14
3478,762,0,0,4,0,2
3480,492,1,1,4,0,2
3481,2024,5,1,3,0,2
3483,1192,1,1,4,0,4
3484,1189,2,1,3,0,2
3485,86,1,1,4,0,3
3486,387,1,1,4,0,2
3489,921,1,2,3,0,2
3492,38,0,0,5,0,9
3496,1938,1,3,3,0,8
3497,426,1,1,4,0,4
3504,1406,0,0,3,4,7
3505,2023,5,1,3,0,11
3508,2029,3,1,3,0,3
3512,488,0,0,5,0,7
3519,563,1,1,4,0,2
3522,1454,1,1,3,0,7
3525,39,0,0,4,1,3
3526,589,0,0,4,0,17
3528,1956,0,0,5,0,9
3538,2044,12,2,3,0,1
3542,2032,3,2,3,0,2
3545,1405,2,3,2,0,5
3547,2042,3,1,3,0,2
3549,2038,2,1,3,0,1
3550,2040,3,1,3,0,1
3552,359,0,0,5,0,4
3561,286,1,1,4,0,3
3562,1170,1,1,3,0,17
3568,948,0,0,5,0,8
3570,324,0,0,5,0,2
3572,535,0,0,5,0,4
3574,505,0,0,5,0,3
3590,1233,0,0,3,0,4
3591,2047,6,3,3,0,2
3594,2037,3,2,3,0,1
3595,2033,3,1,3,0,9
3596,2031,1,1,5,0,13
3598,409,1,1,4,0,2
3602,2008,0,0,3,0,3
3603,371,0,0,4,0,4
3605,878,0,0,5,0,4
3606,2048,4,2,3,1,7
3607,518,0,0,5,0,3
